3	5	12	6
0	  13.2839	  24.4150	3	650	650
1	  15.4816	  24.8750	3	589	589
2	   3.4954	  20.7028	3	695	695
3	  19.3076	   3.8642	3	742	742
4	  15.1480	  22.6787	3	806	806
5	   3.5259	   2.3179	3	665	665
6	  21.7276	   9.6454	3	676	676
7	  17.4036	   9.0640	3	568	568
8	   4.0238	   5.9412	3	740	740
9	   6.8510	  13.6666	3	603	603
10	  18.0036	   4.0346	3	948	948
11	  24.1970	  13.7657	3	953	953
12	   8.5466	  22.4657	-3	650	650
13	  15.6304	  19.7228	-3	589	589
14	   3.1954	  22.0264	-3	695	695
15	  22.1832	   3.9469	-3	742	742
16	  17.2236	  14.0972	-3	806	806
17	   4.7659	   0.5295	-3	665	665
18	  18.7984	   8.0340	-3	676	676
19	  21.7622	   7.9613	-3	568	568
20	   5.6270	  13.3125	-3	740	740
21	   4.6984	  14.6514	-3	603	603
22	  22.5559	   2.3892	-3	948	948
23	  22.7692	  11.4076	-3	953	953
24	  22.4063	  14.6787	1	645	705
25	  13.6407	   0.9017	1	586	646
26	  10.3815	   7.9483	1	821	881
27	  22.9952	   9.1529	1	772	832
28	  13.9752	  10.6378	1	872	932
29	   4.8874	  21.9663	1	638	698
30	  21.2738	  20.5511	-1	711	1140
31	  11.4887	   6.9788	-1	652	1140
32	  14.6724	   8.6720	-1	887	1140
33	  15.2739	   5.3405	-1	838	1140
34	  10.9258	   6.8961	-1	938	1140
35	  11.5421	  11.9042	-1	704	1140
36	   3.1627	   8.9134	0	540	1140
37	   0.4818	  22.9913	0	540	1140
38	   3.7868	  22.8222	0	540	1140
