3	5	6	3
0	  21.0047	   9.8596	3	647	647
1	  19.5775	  19.9610	3	1019	1019
2	   6.9444	  13.8492	3	1024	1024
3	  11.9349	  15.7218	3	832	832
4	  23.8057	  22.9049	3	858	858
5	  15.8928	  17.9324	3	821	821
6	  24.9731	   5.4564	-3	647	647
7	  20.1931	  22.9757	-3	1019	1019
8	   3.5401	  15.1742	-3	1024	1024
9	   9.1196	  12.8350	-3	832	832
10	  12.8233	  20.9778	-3	858	858
11	  15.9388	  13.1072	-3	821	821
12	   0.4075	   6.0722	1	875	935
13	   3.4308	  20.1044	1	799	859
14	   3.2448	   2.7202	1	969	1029
15	   3.9170	  10.0236	-1	948	1140
16	   1.7439	  23.7332	-1	870	1140
17	   7.3129	  19.2839	-1	1059	1140
18	   7.0829	   8.8115	0	540	1140
19	   8.3806	  19.2057	0	540	1140
20	  22.7912	   4.9388	0	540	1140
