
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-6-1.txt ,28.4144,0,0,47.6859,76.1002,37.3381,0,0,62.6619

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-6-1.txt ,28.4144,0,0,47.6859,76.1002,37.3381,0,0,62.6619
sfsarp-10-6-2.txt ,42.3847,0,0,45.4493,87.834,48.2555,0,0,51.7445
sfsarp-10-6-2.txt ,42.3847,0,0,45.4493,87.834,48.2555,0,0,51.7445
sfsarp-10-6-3.txt ,68.5344,0,0,54.0482,122.583,55.9088,0,0,44.0912
sfsarp-10-6-3.txt ,68.5344,0,0,54.0482,122.583,55.9088,0,0,44.0912
sfsarp-10-6-4.txt ,33.6947,0,0,50.2259,83.9206,40.1507,0,0,59.8493
sfsarp-10-6-4.txt ,33.6947,0,0,50.2259,83.9206,40.1507,0,0,59.8493
sfsarp-10-6-5.txt ,53.4087,0,0,50.8988,104.308,51.2031,0,0,48.7969
sfsarp-10-6-5.txt ,53.4087,47.9152,0,66.714,168.038,31.7837,28.5145,0,39.7017

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-6-1.txt ,28.4144,4.93225,0,50.0207,83.3673,34.0833,5.91629,0,60.0004
sfsarp-10-6-2.txt ,42.3847,4.04478,0,49.8411,96.2706,44.0266,4.20147,0,51.7719
sfsarp-10-6-3.txt ,68.5344,7.38181,0,57.5601,133.476,51.3457,5.53043,0,43.1238
sfsarp-10-6-4.txt ,33.6947,19.1591,0,42.6785,95.5324,35.2705,20.0551,0,44.6744
sfsarp-10-6-5.txt ,53.4087,46.2298,0,64.6374,164.276,32.5116,28.1416,0,39.3469
