
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-7-6-1.txt ,5.51213,29.083,0,20.2224,54.8175,10.0554,53.0542,0,36.8904
sfsarp-7-6-2.txt ,17.8692,10.7022,0,57.695,86.2664,20.714,12.406,0,66.88
sfsarp-7-6-3.txt ,8.32577,26.7662,0,46.4981,81.5901,10.2044,32.8057,0,56.9899
sfsarp-7-6-4.txt ,5.61272,27.7643,0,15.0972,48.4742,11.5788,57.2764,0,31.1449
sfsarp-7-6-5.txt ,6.63904,12.0286,0,50.3724,69.0401,9.61621,17.4226,0,72.9612
sfsarp-7-7-1.txt ,17.8692,11.2889,0,59.5303,88.6885,20.1483,12.7287,0,67.1229
sfsarp-7-7-2.txt ,5.61272,27.7778,0,15.0972,48.4877,11.5755,57.2882,0,31.1362
sfsarp-7-7-3.txt ,47.8998,30.1102,0,54.4574,132.467,36.1597,22.7303,0,41.11
sfsarp-7-7-4.txt ,27.9273,14.8452,0,33.4881,76.2606,36.6209,19.4664,0,43.9127
sfsarp-7-7-5.txt ,17.2516,0,0,65.0808,82.3325,20.9536,0,0,79.0464
sfsarp-7-7-5.txt ,17.2516,0,0,65.0808,82.3325,20.9536,0,0,79.0464
sfsarp-8-5-1.txt ,27.7403,0,0,18.8529,46.5932,59.5372,0,0,40.4628
sfsarp-8-5-1.txt ,27.7403,0,0,18.8529,46.5932,59.5372,0,0,40.4628
sfsarp-8-5-2.txt ,34.6848,2.19981,0,37.2267,74.1113,46.801,2.96825,0,50.2308
sfsarp-8-5-3.txt ,28.0019,21.182,0,70.5878,119.772,23.3794,17.6853,0,58.9353
sfsarp-8-5-4.txt ,27.1014,5.378,0,106.63,139.109,19.4821,3.86603,0,76.6519
sfsarp-8-5-5.txt ,21.2416,0,0,28.846,50.0875,42.4089,0,0,57.5911
sfsarp-8-5-5.txt ,21.2416,0,0,28.846,50.0875,42.4089,0,0,57.5911
sfsarp-8-6-1.txt ,34.6848,42.1677,0,25.8634,102.716,33.7677,41.0527,0,25.1796
sfsarp-8-6-2.txt ,27.1014,5.41254,0,106.685,139.199,19.4695,3.88834,0,76.6422
sfsarp-8-6-3.txt ,6.78595,30.3899,0,34.3245,71.5003,9.4908,42.5032,0,48.006
