
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-20-10-A-1.txt ,79.4789,0,0,214.406,293.885,27.0443,0,0,72.9557

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-20-10-A-1.txt ,79.4789,80.5196,0,240.629,400.628,19.8386,20.0984,0,60.063
sarp-20-10-A-2.txt ,65.6552,0,0,155.488,221.144,29.689,0,0,70.311
sarp-20-10-A-2.txt ,65.6552,90.6465,0,158.963,315.265,20.8254,28.7525,0,50.4221
sarp-20-10-A-3.txt ,67.9052,0,0,187.864,255.77,26.5494,0,0,73.4506
sarp-20-10-A-3.txt ,67.9052,85.973,0,218.383,372.261,18.2413,23.0948,0,58.6639
sarp-20-10-A-4.txt ,57.7189,0,0,193.715,251.434,22.9559,0,0,77.0441
sarp-20-10-A-4.txt ,57.7189,0,0,152.789,210.507,27.4189,0,0,72.5811
sarp-20-10-B-1.txt ,82.3155,0,0,166.143,248.458,33.1305,0,0,66.8695
sarp-20-10-B-1.txt ,82.3155,66.015,0,188.755,337.086,24.4197,19.584,0,55.9962
sarp-20-10-B-2.txt ,95.1129,73.7408,0,156.66,325.513,29.2193,22.6537,0,48.127
sarp-20-10-B-3.txt ,109.023,0,0,207.901,316.924,34.4004,0,0,65.5996
sarp-20-10-B-3.txt ,109.023,109.735,0,212.885,431.643,25.2577,25.4226,0,49.3197
sarp-20-10-B-4.txt ,74.0263,0,0,220.213,294.24,25.1585,0,0,74.8415
sarp-20-10-B-4.txt ,74.0263,0,0,168.056,242.082,30.579,0,0,69.421
sarp-20-10-C-1.txt ,335.81,0,0,196.71,532.52,63.0606,0,0,36.9394
sarp-20-10-C-1.txt ,335.81,104.334,0,187.83,627.974,53.4751,16.6144,0,29.9104
sarp-20-10-C-2.txt ,313.779,0,0,131.477,445.256,70.4716,0,0,29.5284
sarp-20-10-C-2.txt ,313.779,136.481,0,116.886,567.145,55.326,24.0645,0,20.6095
sarp-20-10-C-3.txt ,321.669,0,0,206.946,528.615,60.8513,0,0,39.1487
sarp-20-10-C-3.txt ,321.669,109.761,0,220.182,651.612,49.3651,16.8445,0,33.7904
sarp-20-10-C-4.txt ,376.453,0,0,149.44,525.893,71.5836,0,0,28.4164
sarp-20-10-C-4.txt ,376.453,110.786,0,157.204,644.443,58.4152,17.191,0,24.3938

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-20-10-A-1.txt ,79.4789,71.3295,0,199.48,350.289,22.6895,20.3631,0,56.9474
sarp-20-10-A-2.txt ,65.6552,70.7133,0,151.018,287.386,22.8457,24.6057,0,52.5487
sarp-20-10-A-3.txt ,67.9052,77.7009,0,159.534,305.141,22.2538,25.464,0,52.2823
sarp-20-10-A-4.txt ,57.7189,34.9703,0,144.207,236.896,24.3646,14.7619,0,60.8735
sarp-20-10-B-1.txt ,82.3155,63.2597,0,158.765,304.34,27.0472,20.7859,0,52.167
sarp-20-10-B-2.txt ,95.1129,57.493,0,135.219,287.824,33.0455,19.975,0,46.9795
sarp-20-10-B-3.txt ,109.023,103.941,0,210.561,423.526,25.7418,24.5419,0,49.7163
sarp-20-10-B-4.txt ,74.0263,57.1298,0,214.938,346.094,21.3891,16.507,0,62.1039
sarp-20-10-C-1.txt ,335.81,113.283,0,158.632,607.724,55.2569,18.6405,0,26.1026
sarp-20-10-C-2.txt ,313.779,155.557,0,174.495,643.832,48.7362,24.1612,0,27.1026
sarp-20-10-C-3.txt ,321.669,120.344,0,194.421,636.434,50.5424,18.9091,0,30.5485
sarp-20-10-C-4.txt ,376.453,117.035,0,157.595,651.083,57.8195,17.9754,0,24.2051
