6	5	30	30
0	   6.7193	   0.7300	3	858	858
1	  18.4158	  22.9625	3	961	961
2	   2.1474	  18.7857	3	795	795
3	   7.7155	  18.5025	3	934	934
4	  24.7764	  23.2510	3	1002	1002
5	  16.0716	  12.7051	3	882	882
6	   5.9525	  23.8761	3	895	895
7	  17.8149	  20.9890	3	953	953
8	  22.6888	  17.0426	3	577	577
9	   9.4578	   9.5302	3	992	992
10	  14.6097	  23.9607	3	870	870
11	  12.1646	  21.3290	3	985	985
12	  24.6907	   5.5804	3	1023	1023
13	  19.2914	  16.5023	3	874	874
14	  10.2880	   1.0325	3	668	668
15	  19.5350	  19.0477	3	695	695
16	  21.5644	  19.3114	3	925	925
17	  17.2987	  14.7323	3	877	877
18	  15.9980	   8.3702	3	612	612
19	   2.4373	  21.9505	3	787	787
20	   7.2464	  20.2523	3	964	964
21	  17.9395	   4.9352	3	972	972
22	  12.2949	   2.3973	3	847	847
23	  14.4654	   1.9046	3	827	827
24	   1.3580	   1.6300	3	651	651
25	  23.2335	   1.0487	3	1011	1011
26	  20.8424	  16.1215	3	617	617
27	  18.2425	  17.4069	3	1004	1004
28	  10.4329	  10.5412	3	944	944
29	   7.1391	   1.4309	3	903	903
30	   8.4902	   0.5773	-3	858	858
31	  18.1678	  21.6866	-3	961	961
32	   2.0916	  18.0031	-3	795	795
33	   7.2104	  17.5250	-3	934	934
34	  24.9527	  23.7506	-3	1002	1002
35	  14.7496	  11.6123	-3	882	882
36	   5.5951	  22.6278	-3	895	895
37	  17.5509	  20.5540	-3	953	953
38	  22.1884	  17.2618	-3	577	577
39	   9.2770	   8.2681	-3	992	992
40	  15.1261	  22.3287	-3	870	870
41	  13.3436	  21.4388	-3	985	985
42	  24.0351	   6.1601	-3	1023	1023
43	  19.4069	  16.2104	-3	874	874
44	   9.4133	   2.2853	-3	668	668
45	  18.5664	  19.5324	-3	695	695
46	  19.8222	  19.7617	-3	925	925
47	  18.7423	  15.4358	-3	877	877
48	  16.6943	   9.1894	-3	612	612
49	   2.3927	  21.4584	-3	787	787
50	   6.1498	  18.9403	-3	964	964
51	  17.4688	   3.2887	-3	972	972
52	  12.8459	   2.4028	-3	847	847
53	  14.2269	   2.8914	-3	827	827
54	   1.9769	   6.1013	-3	651	651
55	  23.8687	   0.9920	-3	1011	1011
56	  19.5209	  15.0160	-3	617	617
57	  17.7262	  18.6758	-3	1004	1004
58	  12.0288	   8.0272	-3	944	944
59	   7.2830	   4.1219	-3	903	903
60	  18.9114	   9.5765	1	798	858
61	  23.3814	   1.1578	1	1002	1062
62	   6.0930	  17.1236	1	926	986
63	  18.7183	  20.5584	1	754	814
64	   9.7868	  13.6759	1	838	898
65	  16.5148	  21.5392	1	608	668
66	  22.9454	  12.3573	1	628	688
67	  12.6607	  16.1879	1	824	884
68	   4.7641	  23.0936	1	883	943
69	   1.7291	  11.9032	1	845	905
70	  24.5245	  20.6406	1	678	738
71	  18.4321	   7.9451	1	895	955
72	  23.4497	  12.4603	1	802	862
73	   3.0214	  20.6381	1	912	972
74	   0.0368	  14.5088	1	669	729
75	   8.3616	   6.8075	1	763	823
76	  24.7624	   4.8413	1	709	769
77	  24.4522	  24.5819	1	576	636
78	   1.8854	  22.9019	1	810	870
79	  12.0422	   4.9068	1	753	813
80	  21.2124	  15.0951	1	696	756
81	   5.7372	  12.9067	1	864	924
82	   9.3651	   6.5676	1	906	966
83	  12.2518	  17.7267	1	785	845
84	  13.3751	  12.0143	1	983	1043
85	   8.5751	   3.7178	1	579	639
86	   3.2996	  13.9142	1	918	978
87	   5.9292	  15.3418	1	651	711
88	  18.8210	  24.4692	1	775	835
89	   0.9604	  20.9347	1	642	702
90	  19.8041	   8.2389	-1	869	1140
91	  21.7984	   1.3084	-1	1082	1140
92	   6.2730	  16.8754	-1	1005	1140
93	  19.0282	  20.0763	-1	830	1140
94	   8.6374	  15.7048	-1	913	1140
95	  16.3728	  21.4110	-1	674	1140
96	  22.2081	  14.3431	-1	694	1140
97	  12.7314	  17.1181	-1	890	1140
98	   4.7134	  21.5608	-1	949	1140
99	   2.0701	  10.4751	-1	911	1140
100	  22.5680	  18.0885	-1	744	1140
101	  16.0914	   6.0611	-1	961	1140
102	  20.8877	   8.7872	-1	868	1140
103	   1.1679	  21.9138	-1	978	1140
104	   0.6303	  17.6440	-1	735	1140
105	   7.5596	   9.0305	-1	829	1140
106	  24.2846	   8.1300	-1	775	1140
107	  22.7037	  24.2843	-1	642	1140
108	   1.0619	  22.3562	-1	876	1140
109	  13.2359	   4.5371	-1	819	1140
110	  18.0460	  13.3791	-1	787	1140
111	   5.7815	  11.6492	-1	959	1140
112	   6.3411	   5.2365	-1	1004	1140
113	   9.9779	  19.5602	-1	857	1140
114	  14.3930	  14.1612	-1	1059	1140
115	   8.8994	   2.7040	-1	645	1140
116	   1.7074	  13.6487	-1	984	1140
117	   3.4887	  16.3699	-1	717	1140
118	  20.6377	  24.3876	-1	841	1140
119	   1.8821	  24.2278	-1	708	1140
120	  10.2310	  18.0035	0	540	1140
121	   7.9115	  10.9620	0	540	1140
122	   4.7672	  12.0105	0	540	1140
123	  14.9662	  18.5763	0	540	1140
124	   6.6614	  11.0914	0	540	1140
125	  21.7787	   8.2337	0	540	1140
