4	5	8	7
0	  37.7514	-122.3944	0	0	540	1140
1	  37.6154	-122.3898	0	3	952	1012
2	  37.7811	-122.4046	0	3	873	933
3	  37.7229	-122.2007	0	3	877	937
4	  37.6178	-122.3868	0	3	640	700
5	  37.7986	-122.4147	0	3	1019	1079
6	  37.7868	-122.4043	0	3	836	896
7	  37.7978	-122.4303	0	3	579	639
8	  37.7974	-122.4328	0	3	720	780
9	  37.7844	-122.4245	0	1	540	1020
10	  37.8004	-122.4016	0	1	540	1020
11	  37.7926	-122.4048	0	1	540	1020
12	  37.6145	-122.3896	0	1	540	1020
13	  37.6145	-122.3896	0	1	540	1020
14	  37.7861	-122.4109	0	1	540	1020
15	  37.7859	-122.3969	0	1	540	1020
16	  37.7879	-122.3876	0	-3	1012	1102
17	  37.7821	-122.3924	0	-3	894	984
18	  37.7212	-122.2011	0	-3	877	967
19	  37.6151	-122.3902	0	-3	738	828
20	  37.7882	-122.4049	0	-3	1036	1126
21	  37.7812	-122.4794	0	-3	894	984
22	  37.8033	-122.4319	0	-3	584	674
23	  37.7893	-122.4306	0	-3	726	816
24	  37.7810	-122.4202	0	-1	540	1020
25	  37.7985	-122.4010	0	-1	540	1020
26	  37.7925	-122.4050	0	-1	540	1020
27	  37.6177	-122.3866	0	-1	540	1020
28	  37.6177	-122.3866	0	-1	540	1020
29	  37.7979	-122.3971	0	-1	540	1020
30	  37.7857	-122.3972	0	-1	540	1020
