7	5	15	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7758	-122.3950	0	3	569	629
2	  37.7832	-122.4035	0	3	565	625
3	  37.7843	-122.4326	0	3	840	900
4	  37.7880	-122.4068	0	3	761	821
5	  37.7940	-122.4014	0	3	649	709
6	  37.7915	-122.3982	0	3	606	666
7	  37.7885	-122.4070	0	3	926	986
8	  37.7932	-122.3998	0	3	751	811
9	  37.7885	-122.4364	0	3	905	965
10	  37.7821	-122.4101	0	3	820	880
11	  37.7634	-122.4577	0	3	867	927
12	  37.7548	-122.4026	0	3	700	760
13	  37.7844	-122.4312	0	3	701	761
14	  37.7825	-122.3931	0	3	764	824
15	  37.8008	-122.4015	0	3	917	977
16	  37.7842	-122.4084	0	1	540	1020
17	  37.7917	-122.3980	0	1	540	1020
18	  37.8078	-122.4108	0	1	540	1020
19	  37.7750	-122.4039	0	1	540	1020
20	  37.7853	-122.4000	0	1	540	1020
21	  37.7722	-122.4304	0	-3	630	720
22	  37.6236	-122.4006	0	-3	625	715
23	  37.7836	-122.4344	0	-3	853	943
24	  37.7875	-122.4066	0	-3	762	852
25	  37.7954	-122.4005	0	-3	651	741
26	  37.7927	-122.4034	0	-3	613	703
27	  37.7891	-122.4018	0	-3	928	1018
28	  37.7918	-122.4005	0	-3	793	883
29	  37.7812	-122.4059	0	-3	926	1016
30	  37.7928	-122.4103	0	-3	850	940
31	  37.7727	-122.4541	0	-3	887	977
32	  37.7546	-122.4026	0	-3	701	791
33	  37.6161	-122.3883	0	-3	771	861
34	  37.7481	-122.4197	0	-3	868	958
35	  37.7983	-122.4041	0	-3	919	1009
36	  37.7766	-122.3955	0	-1	540	1020
37	  37.7911	-122.3988	0	-1	540	1020
38	  37.7908	-122.4183	0	-1	540	1020
39	  37.7936	-122.3984	0	-1	540	1020
40	  37.7963	-122.4004	0	-1	540	1020
