4	5	5	10
0	   4.7457	  22.4651	3	1031	1031
1	   6.4101	  14.3037	3	778	778
2	   2.9467	  13.0138	3	628	628
3	   5.5092	  11.9498	3	617	617
4	  11.3247	  18.0566	3	683	683
5	   4.7436	  21.0065	-3	1031	1031
6	   5.3500	  15.2149	-3	778	778
7	   1.4061	  12.1079	-3	628	628
8	   4.0521	  14.4131	-3	617	617
9	   9.0481	  17.7834	-3	683	683
10	  12.9922	   7.5777	1	698	758
11	   6.3401	  21.7230	1	855	915
12	   3.1844	  14.9679	1	625	685
13	  15.4182	  21.1444	1	772	832
14	  19.9005	   4.6150	1	836	896
15	   6.4187	  17.3804	1	954	1014
16	  12.5386	   4.4084	1	729	789
17	  24.9571	  12.2586	1	595	655
18	  24.2084	  11.2987	1	849	909
19	  23.1874	   0.2165	1	634	694
20	  10.1093	   7.4273	-1	772	1140
21	   4.4883	  22.2014	-1	926	1140
22	   5.5502	  10.6534	-1	698	1140
23	  17.4544	  24.7389	-1	843	1140
24	  17.2074	   5.0478	-1	920	1140
25	   9.3118	  11.9602	-1	1020	1140
26	  14.6296	   5.2617	-1	795	1140
27	  23.5229	  12.2006	-1	661	1140
28	  18.8764	   5.3543	-1	915	1140
29	  12.2332	  10.3960	-1	700	1140
30	  21.0494	  18.3600	0	540	1140
31	   5.9077	  11.8468	0	540	1140
32	   6.8314	  10.9868	0	540	1140
33	  24.9740	   5.4663	0	540	1140
