6	5	7	6
0	  20.2728	   1.5999	3	802	802
1	  14.6466	  11.9866	3	645	645
2	  11.1388	  13.7001	3	988	988
3	  13.2301	   5.7917	3	927	927
4	  15.1875	   1.0070	3	822	822
5	   4.1612	  11.9454	3	734	734
6	   3.9754	   4.3726	3	581	581
7	  21.0526	   3.3437	-3	802	802
8	  18.3731	  14.9872	-3	645	645
9	  16.4372	  12.9430	-3	988	988
10	   9.6471	  10.1337	-3	927	927
11	  21.4226	  10.2205	-3	822	822
12	   5.0917	  13.9590	-3	734	734
13	   0.6326	   2.7259	-3	581	581
14	   3.2687	  18.9656	1	753	813
15	  17.2763	  12.6422	1	954	1014
16	  16.2758	   5.7502	1	937	997
17	   6.8391	   2.0696	1	894	954
18	   1.6210	  13.6459	1	856	916
19	   8.5176	  22.2594	1	993	1053
20	   8.2808	  22.0049	-1	837	1140
21	   9.2588	  17.5212	-1	1020	1140
22	  18.8579	   0.5572	-1	1003	1140
23	   0.7864	  10.0593	-1	960	1140
24	   4.9676	  13.8626	-1	922	1140
25	   6.4734	  13.8242	-1	1059	1140
26	   1.7067	  24.9548	0	540	1140
27	  18.7362	  24.8923	0	540	1140
28	   2.8216	   9.3040	0	540	1140
29	  12.2033	  24.6805	0	540	1140
30	  17.2918	  12.8441	0	540	1140
31	  16.5871	  16.2675	0	540	1140
