
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-1.txt ,8,6,6,40.7804,41.2841,55.3653,4,3265,26.6992,Optimal,26.6992,26.7016,0.00898823
sarp-8-6-A-2.txt ,8,6,5,43.9052,40.8079,66.4643,3,7193.97,18.2488,Feasible,18.2488,31.8238,42.6568
sarp-8-6-A-3.txt ,8,6,6,46.0968,40.9539,57.1421,3,500.24,29.9086,Optimal,29.9086,29.9113,0.00902669
sarp-8-6-A-4.txt ,8,6,5,40.9641,39.1514,56.8335,3,361.44,23.282,Optimal,23.282,23.2822,0.000859025
sarp-8-6-B-1.txt ,8,6,6,50.9561,60.3971,56.9014,3,149.59,54.4519,Optimal,54.4519,54.4537,0.00330556
sarp-8-6-B-2.txt ,8,6,6,49.4185,66.9507,70.2779,4,3974.11,46.0914,Optimal,46.0914,46.0957,0.00932842
sarp-8-6-B-3.txt ,8,6,6,51.0796,65.6534,57.0081,5,415.98,59.7249,Optimal,59.7249,59.7307,0.00971025
sarp-8-6-B-4.txt ,8,6,6,56.343,58.0845,65.7111,4,7198.41,48.7164,Feasible,48.7164,51.3024,5.0407
sarp-8-6-C-1.txt ,8,6,6,78.8711,81.4516,63.8992,4,7197.95,96.4235,Feasible,96.4235,101.197,4.71704
sarp-8-6-C-2.txt ,8,6,6,95.7751,99.4393,67.0262,4,7196.24,128.188,Feasible,128.188,139.024,7.79434
sarp-8-6-C-3.txt ,8,6,6,91.9122,103.721,64.8348,5,2473.07,130.799,Optimal,130.799,130.812,0.00993793
sarp-8-6-C-4.txt ,8,6,6,80.5096,122.878,63.805,3,2259.07,139.582,Optimal,139.582,139.596,0.0100289
