15	5	30	15
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7878	-122.4092	0	3	962	1022
2	  37.7459	-122.4422	0	3	865	925
3	  37.7876	-122.4086	0	3	984	1044
4	  37.7942	-122.4047	0	3	940	1000
5	  37.7954	-122.4032	0	3	591	651
6	  37.7551	-122.4233	0	3	851	911
7	  37.8008	-122.4015	0	3	917	977
8	  37.7802	-122.4128	0	3	954	1014
9	  37.8551	-122.2680	0	3	693	753
10	  37.7883	-122.4085	0	3	692	752
11	  37.7838	-122.4207	0	3	735	795
12	  37.6146	-122.3896	0	3	696	756
13	  37.7769	-122.4309	0	3	914	974
14	  37.7857	-122.4113	0	3	675	735
15	  37.8084	-122.4100	0	3	887	947
16	  37.6159	-122.3978	0	3	712	772
17	  37.7941	-122.4083	0	3	852	912
18	  37.7661	-122.4501	0	3	730	790
19	  37.8044	-122.4456	0	3	717	777
20	  37.7883	-122.4085	0	3	692	752
21	  37.8067	-122.4122	0	3	946	1006
22	  37.8084	-122.4100	0	3	887	947
23	  37.7993	-122.4399	0	3	649	709
24	  37.7459	-122.4422	0	3	865	925
25	  37.7710	-122.4252	0	3	747	807
26	  37.5286	-122.2666	0	3	995	1055
27	  37.6179	-122.3869	0	3	984	1044
28	  37.6541	-122.4022	0	3	793	853
29	  37.7909	-122.4073	0	3	957	1017
30	  37.7857	-122.4248	0	3	573	633
31	  37.8002	-122.4475	0	1	540	1020
32	  37.8085	-122.4135	0	1	540	1020
33	  37.7904	-122.3966	0	1	540	1020
34	  37.8062	-122.4184	0	1	540	1020
35	  37.7950	-122.3936	0	1	540	1020
36	  37.7907	-122.4005	0	1	540	1020
37	  37.7810	-122.4090	0	1	540	1020
38	  37.6165	-122.3882	0	1	540	1020
39	  37.8034	-122.4334	0	1	540	1020
40	  37.7946	-122.4011	0	1	540	1020
41	  37.7907	-122.4005	0	1	540	1020
42	  37.7867	-122.4028	0	1	540	1020
43	  37.8063	-122.4047	0	1	540	1020
44	  37.7574	-122.4126	0	1	540	1020
45	  37.8038	-122.4250	0	1	540	1020
46	  37.7871	-122.4093	0	-3	963	1053
47	  37.7687	-122.4287	0	-3	876	966
48	  37.7906	-122.4174	0	-3	1005	1095
49	  37.7924	-122.4037	0	-3	1067	1140
50	  37.7906	-122.3989	0	-3	601	691
51	  37.7517	-122.4278	0	-3	853	943
52	  37.7983	-122.4041	0	-3	919	1009
53	  37.7817	-122.4110	0	-3	955	1045
54	  37.8551	-122.2675	0	-3	693	783
55	  37.7888	-122.4050	0	-3	698	788
56	  37.7888	-122.3990	0	-3	747	837
57	  37.7640	-122.3976	0	-3	750	840
58	  37.7901	-122.4010	0	-3	927	1017
59	  37.7899	-122.3948	0	-3	694	784
60	  37.8084	-122.4101	0	-3	890	980
61	  37.7154	-122.4018	0	-3	747	837
62	  37.7911	-122.4082	0	-3	900	990
63	  37.7694	-122.4506	0	-3	731	821
64	  37.8002	-122.4412	0	-3	720	810
65	  37.7888	-122.4050	0	-3	698	788
66	  37.8041	-122.4029	0	-3	950	1040
67	  37.8084	-122.4101	0	-3	890	980
68	  37.7666	-122.4029	0	-3	738	828
69	  37.7687	-122.4287	0	-3	876	966
70	  37.7679	-122.4289	0	-3	755	845
71	  37.6146	-122.3944	0	-3	1061	1140
72	  37.7880	-122.4015	0	-3	1047	1137
73	  37.6523	-122.4021	0	-3	799	889
74	  37.7909	-122.4073	0	-3	957	1047
75	  37.7863	-122.4148	0	-3	579	669
76	  37.7995	-122.4235	0	-1	540	1020
77	  37.8081	-122.4158	0	-1	540	1020
78	  37.7868	-122.4014	0	-1	540	1020
79	  37.8004	-122.4105	0	-1	540	1020
80	  37.8068	-122.4203	0	-1	540	1020
81	  37.7907	-122.4005	0	-1	540	1020
82	  37.7809	-122.5052	0	-1	540	1020
83	  37.6106	-122.3932	0	-1	540	1020
84	  37.8037	-122.4366	0	-1	540	1020
85	  37.7857	-122.4060	0	-1	540	1020
86	  37.7907	-122.4005	0	-1	540	1020
87	  37.7948	-122.4014	0	-1	540	1020
88	  37.8077	-122.4122	0	-1	540	1020
89	  37.8014	-122.4317	0	-1	540	1020
90	  37.8082	-122.4160	0	-1	540	1020
