
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-10-5-A-1.txt ,39.8697,0,0,117.656,157.526,25.31,0,0,74.69

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-10-5-A-1.txt ,39.8697,0,0,95.9448,135.815,29.356,0,0,70.644
sarp-10-5-A-2.txt ,44.2515,0,0,136.931,181.182,24.4238,0,0,75.5762
sarp-10-5-A-2.txt ,44.2515,0,0,111.588,155.839,28.3956,0,0,71.6044
sarp-10-5-A-3.txt ,38.3197,0,0,109.642,147.962,25.8984,0,0,74.1016
sarp-10-5-A-3.txt ,38.3197,0,0,64.0622,102.382,37.4282,0,0,62.5718
sarp-10-5-A-4.txt ,45.0167,0,0,75.8626,120.879,37.2411,0,0,62.7589
sarp-10-5-A-4.txt ,45.0167,9.84068,0,76.7327,131.59,34.2098,7.47828,0,58.3119
sarp-10-5-B-1.txt ,61.4604,0,0,157.263,218.723,28.0996,0,0,71.9004
sarp-10-5-B-1.txt ,61.4604,0,0,109.685,171.145,35.9113,0,0,64.0887
sarp-10-5-B-2.txt ,66.8424,0,0,71.7941,138.637,48.2141,0,0,51.7859
sarp-10-5-B-2.txt ,66.8424,54.2578,0,87.6799,208.78,32.0157,25.988,0,41.9963
sarp-10-5-B-3.txt ,73.4914,0,0,89.6635,163.155,45.0439,0,0,54.9561
sarp-10-5-B-3.txt ,73.4914,46.4992,0,100.858,220.849,33.2768,21.0548,0,45.6685
sarp-10-5-B-4.txt ,68.017,0,0,111.763,179.78,37.8335,0,0,62.1665
sarp-10-5-B-4.txt ,68.017,61.2247,0,134.789,264.031,25.761,23.1885,0,51.0505
sarp-10-5-C-1.txt ,164.189,0,0,127.418,291.606,56.3048,0,0,43.6952
sarp-10-5-C-1.txt ,164.189,78.9454,0,126.55,369.684,44.4132,21.3548,0,34.232
sarp-10-5-C-2.txt ,195.203,0,0,105.479,300.682,64.9202,0,0,35.0798
sarp-10-5-C-2.txt ,195.203,67.1977,0,119.59,381.991,51.1016,17.5914,0,31.307
sarp-10-5-C-3.txt ,145.623,0,0,110.499,256.121,56.8569,0,0,43.1431
sarp-10-5-C-3.txt ,145.623,71.563,0,110.82,328.006,44.3963,21.8176,0,33.7861
sarp-10-5-C-4.txt ,146.731,0,0,108.021,254.752,57.5975,0,0,42.4025
sarp-10-5-C-4.txt ,146.731,107.368,0,110.098,364.197,40.2888,29.4808,0,30.2304

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-10-5-A-1.txt ,39.8697,12.9804,0,130.32,183.17,21.7665,7.08654,0,71.1469
sarp-10-5-A-2.txt ,44.2515,32.4503,0,138.792,215.494,20.5349,15.0585,0,64.4066
sarp-10-5-A-3.txt ,38.3197,27.5595,0,129.676,195.556,19.5953,14.0929,0,66.3118
sarp-10-5-A-4.txt ,45.0167,30.5832,0,94.4891,170.089,26.4666,17.9807,0,55.5527
sarp-10-5-B-1.txt ,61.4604,32.6311,0,166.681,260.773,23.5685,12.5132,0,63.9182
sarp-10-5-B-2.txt ,66.8424,37.2623,0,89.6039,193.709,34.5067,19.2363,0,46.257
sarp-10-5-B-3.txt ,73.4914,47.7128,0,92.8104,214.015,34.3394,22.2942,0,43.3664
sarp-10-5-B-4.txt ,68.017,57.8171,0,117.197,243.031,27.987,23.79,0,48.223
sarp-10-5-C-1.txt ,164.189,60.792,0,116.156,341.136,48.1299,17.8204,0,34.0497
sarp-10-5-C-2.txt ,195.203,68.6943,0,97.1364,361.034,54.0678,19.0271,0,26.9051
sarp-10-5-C-3.txt ,145.623,71.563,0,110.915,328.1,44.3836,21.8113,0,33.8051
sarp-10-5-C-4.txt ,146.731,102.486,0,106.389,355.605,41.2622,28.8201,0,29.9177
