
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-6-1.txt ,10,6,6,48.5962,20.6297,28.4124,3,402.38,40.8134,Optimal,40.8134,40.8175,0.0100447
sfsarp-10-6-2.txt ,10,6,5,56.5593,17.0104,24.6699,3,67.72,48.8998,Optimal,48.8998,48.8998,0
sfsarp-10-6-3.txt ,10,6,6,71.4646,22.8975,33.365,3,7198.77,60.9971,Feasible,60.9971,62.2469,2.00781
sfsarp-10-6-4.txt ,10,6,6,51.606,32.3421,32.9105,3,1892.29,51.0376,Optimal,51.0376,51.0422,0.00901215
sfsarp-10-6-5.txt ,10,6,6,62.843,48.1718,36.0966,4,946.4,74.9182,Optimal,74.9182,74.9251,0.0092092

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-6-1.txt ,10,6,6,48.5962,20.6297,28.3923,3,295.46,40.8336,Optimal,40.8336,40.8376,0.00979489
sfsarp-10-6-2.txt ,10,6,5,56.5593,17.0104,24.6699,3,39.64,48.8998,Optimal,48.8998,48.9033,0.00715698
sfsarp-10-6-3.txt ,10,6,6,71.4646,22.8975,33.365,3,4471.55,60.9971,Optimal,60.9971,61.0031,0.00983557
sfsarp-10-6-4.txt ,10,6,6,51.606,32.3421,32.3609,3,643.45,51.5871,Optimal,51.5871,51.5921,0.00969141
sfsarp-10-6-5.txt ,10,6,6,62.843,48.1718,36.0966,4,971.63,74.9182,Optimal,74.9182,74.9256,0.00987646

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-6-1.txt ,10,6,6,48.5962,20.6297,25.5701,3,549.9,43.6558,Optimal,43.6558,43.6601,0.00984881
sfsarp-10-6-2.txt ,10,6,5,56.5593,17.0104,24.619,3,586.64,48.9507,Optimal,48.9507,48.9555,0.00980482
sfsarp-10-6-3.txt ,10,6,6,71.4646,22.8975,30.3607,3,7193.15,64.0013,Feasible,64.0013,66.6721,4.00587
sfsarp-10-6-4.txt ,10,6,6,51.606,32.3421,30.6402,3,7198.12,53.3079,Feasible,53.3079,55.8345,4.52516
sfsarp-10-6-5.txt ,10,6,6,62.843,48.1718,34.031,4,5542.22,76.9838,Optimal,76.9838,76.9914,0.00987123

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-6-1.txt ,10,6,6,48.5962,20.6297,25.1853,3,179.41,44.0406,Optimal,44.0406,44.045,0.00998978
sfsarp-10-6-2.txt ,10,6,5,56.5593,17.0104,24.6173,3,811.75,48.9524,Optimal,48.9524,48.9572,0.00980448
sfsarp-10-6-3.txt ,10,6,6,71.4646,22.8975,30.4638,3,7199.33,63.8983,Feasible,63.8983,66.7665,4.29587
sfsarp-10-6-4.txt ,10,6,6,51.606,32.3421,29.9763,3,7199.9,53.9718,Feasible,53.9718,55.7976,3.27218
sfsarp-10-6-5.txt ,10,6,6,62.843,48.1718,33.994,4,2837.95,77.0208,Optimal,77.0208,77.0283,0.00973668
