3	5	8	4
0	   6.8082	  19.5396	3	970	970
1	  21.4157	  15.5952	3	759	759
2	   2.6932	  19.8529	3	806	806
3	   0.2960	   9.3693	3	1029	1029
4	   1.2012	  24.3588	3	658	658
5	   8.2108	  11.7020	3	724	724
6	   9.5890	  22.9957	3	1002	1002
7	   2.1847	   5.5019	3	610	610
8	  19.0159	   3.0534	-3	970	970
9	  13.2434	  20.3056	-3	759	759
10	   7.6949	   0.0432	-3	806	806
11	   3.9049	  23.2450	-3	1029	1029
12	   6.0785	   5.6013	-3	658	658
13	  15.0858	  19.3219	-3	724	724
14	  10.9321	   2.1081	-3	1002	1002
15	  22.9064	  15.0426	-3	610	610
16	  18.5232	  12.8770	1	574	634
17	   7.0174	   5.1604	1	921	981
18	  21.6125	  17.2165	1	984	1044
19	  24.2656	   3.4207	1	859	919
20	   0.9069	  22.8054	-1	640	1140
21	  22.1641	  19.1429	-1	987	1140
22	  15.8222	   0.4842	-1	1058	1140
23	  14.7466	  21.7092	-1	934	1140
24	  17.1386	  15.9947	0	540	1140
25	  16.2974	  19.0653	0	540	1140
26	   7.7195	  16.6102	0	540	1140
