
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-6-1.txt ,7,6,6,25.8219,36.4036,24.4872,3,153.02,37.7383,Optimal,37.7383,37.7406,0.00609423
sfsarp-7-6-2.txt ,7,6,5,32.8655,22.0698,33.4195,3,8.31,21.5157,Optimal,21.5157,21.5165,0.00371808
sfsarp-7-6-3.txt ,7,6,4,27.4257,26.4967,28.0798,3,28.68,25.8426,Optimal,25.8426,25.8426,0
sfsarp-7-6-4.txt ,7,6,6,25.8792,57.5201,41.2175,3,13.2,42.1818,Optimal,42.1818,42.1852,0.0080597
sfsarp-7-6-5.txt ,7,6,5,26.4643,19.1003,22.8585,3,13.77,22.706,Optimal,22.706,22.7075,0.00660575
sfsarp-7-7-1.txt ,7,7,5,32.8655,22.6345,32.7093,3,12.85,22.7907,Optimal,22.7907,22.7928,0.00921344
sfsarp-7-7-2.txt ,7,7,6,25.8792,57.3954,39.446,3,23.9,43.8286,Optimal,43.8286,43.8322,0.00821314
sfsarp-7-7-3.txt ,7,7,5,49.9829,41.9664,42.6588,3,274.64,49.2905,Optimal,49.2905,49.2925,0.00405741
sfsarp-7-7-4.txt ,7,7,6,38.5986,24.8671,26.2203,3,100.71,37.2453,Optimal,37.2453,37.2469,0.00429566
sfsarp-7-7-5.txt ,7,7,4,32.5134,20.5367,38.0646,3,401.22,14.9855,Optimal,14.9855,14.9864,0.00600544
sfsarp-8-5-1.txt ,8,5,5,41.7319,17.1406,11.7063,3,0.62,47.1662,Optimal,47.1662,47.1671,0.00190811
sfsarp-8-5-2.txt ,8,5,4,45.6903,12.7858,15.8233,3,8.64,42.6529,Optimal,42.6529,42.6569,0.00937715
sfsarp-8-5-3.txt ,8,5,5,41.8811,31.9552,30.6481,3,39.78,43.1882,Optimal,43.1882,43.1919,0.00856642
sfsarp-8-5-4.txt ,8,5,5,41.3678,16.7293,41.1623,3,50.11,16.9348,Optimal,16.9348,16.9348,0
sfsarp-8-5-5.txt ,8,5,4,38.0277,12.4564,19.9399,3,1.59,30.5442,Optimal,30.5442,30.5449,0.00229171
sfsarp-8-6-1.txt ,8,6,4,45.6903,26.0911,13.4268,3,20.23,58.3546,Optimal,58.3546,58.3594,0.0082249
sfsarp-8-6-2.txt ,8,6,5,41.3678,16.7293,40.6861,3,68.3,17.411,Optimal,17.411,17.411,0
sfsarp-8-6-3.txt ,8,6,4,29.788,35.9738,27.7193,3,87.96,38.0424,Optimal,38.0424,38.0424,0
sfsarp-8-6-4.txt ,8,6,6,35.588,34.9873,23.7417,3,77.05,46.8336,Optimal,46.8336,46.8356,0.00427026
sfsarp-8-6-5.txt ,8,6,6,35.2267,47.4374,30.5321,3,112.57,52.132,Optimal,52.132,52.1355,0.00671328
sfsarp-8-7-1.txt ,8,7,5,41.3678,17.1205,39.7663,3,105.24,18.7219,Optimal,18.7219,18.7229,0.00534105
sfsarp-8-7-2.txt ,8,7,7,35.588,38.1472,24.9223,3,114.87,48.813,Optimal,48.813,48.8176,0.00942283
sfsarp-8-7-3.txt ,8,7,5,43.3229,16.1953,28.2381,3,682.7,31.2801,Optimal,31.2801,31.2827,0.0083113
sfsarp-8-7-4.txt ,8,7,4,57.3716,15.0003,34.081,3,25.38,38.2908,Optimal,38.2908,38.2932,0.00626743
sfsarp-8-7-5.txt ,8,7,6,31.4698,18.6931,14.8525,3,21.25,35.3103,Optimal,35.3103,35.3103,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-6-1.txt ,7,6,6,25.8219,36.4036,24.4872,3,32.88,37.7383,Optimal,37.7383,37.742,0.0098034
sfsarp-7-6-2.txt ,7,6,5,32.8655,22.0698,33.4195,3,6.55,21.5157,Optimal,21.5157,21.5171,0.00650645
sfsarp-7-6-3.txt ,7,6,4,27.4257,26.4967,27.9972,3,51.6,25.9252,Optimal,25.9252,25.9261,0.00347141
sfsarp-7-6-4.txt ,7,6,6,25.8792,57.5201,40.7731,3,6.93,42.6262,Optimal,42.6262,42.6262,0
sfsarp-7-6-5.txt ,7,6,5,26.4643,19.1003,22.8585,3,6.26,22.706,Optimal,22.706,22.706,0
sfsarp-7-7-1.txt ,7,7,5,32.8655,22.6345,32.7093,3,21.49,22.7907,Optimal,22.7907,22.7927,0.00877474
sfsarp-7-7-2.txt ,7,7,6,25.8792,57.3954,39.446,3,29.59,43.8286,Optimal,43.8286,43.8326,0.00912563
sfsarp-7-7-3.txt ,7,7,5,49.9829,41.9664,42.6588,3,48.46,49.2905,Optimal,49.2905,49.2951,0.00933156
sfsarp-7-7-4.txt ,7,7,6,38.5986,24.8671,26.2203,3,36.98,37.2453,Optimal,37.2453,37.2483,0.00805406
sfsarp-7-7-5.txt ,7,7,4,32.5134,20.5367,38.0646,3,434.57,14.9855,Optimal,14.9855,14.9861,0.00400371
sfsarp-8-5-1.txt ,8,5,5,41.7319,17.1406,11.7063,3,0.81,47.1662,Optimal,47.1662,47.1662,0
sfsarp-8-5-2.txt ,8,5,4,45.6903,12.7858,15.6675,3,4.16,42.8087,Optimal,42.8087,42.8115,0.0065403
sfsarp-8-5-3.txt ,8,5,4,41.8811,28.2915,26.1423,3,13.22,44.0303,Optimal,44.0303,44.0303,0
sfsarp-8-5-4.txt ,8,5,5,41.3678,16.7293,41.1623,3,17.39,16.9348,Optimal,16.9348,16.9353,0.00295241
sfsarp-8-5-5.txt ,8,5,4,38.0277,12.4564,19.9399,3,2.59,30.5442,Optimal,30.5442,30.5468,0.00851153
sfsarp-8-6-1.txt ,8,6,5,45.6903,29.293,16.1703,3,6.7,58.813,Optimal,58.813,58.813,0
sfsarp-8-6-2.txt ,8,6,6,41.3678,19.4979,43.2356,3,47.17,17.6302,Optimal,17.6302,17.6312,0.00567176
