1	5	15	10
0	  12.9835	   9.2075	0	0	540	1140
1	   9.2751	  16.9793	0	3	619	619
2	  17.2090	   6.0897	0	3	983	983
3	  14.7373	   5.6180	0	3	713	713
4	   8.1981	  11.7113	0	3	956	956
5	   9.8192	  18.2827	0	3	756	756
6	   7.2146	  19.7763	0	3	590	590
7	  12.4754	   7.7932	0	3	970	970
8	  18.5783	   3.8748	0	3	866	866
9	  12.9127	  15.3780	0	3	671	671
10	   8.0381	  13.9694	0	3	1005	1005
11	  16.2648	   7.1941	0	3	586	586
12	  19.9951	   5.5399	0	3	543	543
13	   4.1734	  17.2041	0	3	753	753
14	  11.6296	  18.9107	0	3	977	977
15	   2.8221	  19.8277	0	3	940	940
16	  10.6221	  12.6413	0	1	540	1020
17	  18.1104	  17.8367	0	1	540	1020
18	  12.4176	  10.5858	0	1	540	1020
19	  17.1649	   5.0763	0	1	540	1020
20	  12.7049	   6.1469	0	1	540	1020
21	  10.0217	  12.5680	0	1	540	1020
22	   6.6612	  18.0598	0	1	540	1020
23	   8.6145	   9.3398	0	1	540	1020
24	   3.9979	   5.6605	0	1	540	1020
25	  11.8074	   7.4348	0	1	540	1020
26	   8.4956	   2.7032	0	-3	679	679
27	   1.9811	  17.9098	0	-3	1043	1043
28	   5.6299	   9.5992	0	-3	773	773
29	   0.0028	  14.6473	0	-3	1016	1016
30	   8.9820	  14.5791	0	-3	816	816
31	  17.1816	   6.5791	0	-3	650	650
32	  19.4464	   3.1057	0	-3	1030	1030
33	  19.7994	  19.2366	0	-3	926	926
34	   7.9861	   1.8291	0	-3	731	731
35	  11.6751	  11.2587	0	-3	1065	1065
36	  19.8890	   6.5402	0	-3	646	646
37	   8.3421	   9.7038	0	-3	603	603
38	   6.5177	  19.9717	0	-3	813	813
39	  14.3786	  17.4558	0	-3	1037	1037
40	  17.6563	  16.8322	0	-3	1000	1000
41	  17.0733	  14.3987	0	-1	540	1020
42	  19.6553	  11.2832	0	-1	540	1020
43	   5.5304	   9.3136	0	-1	540	1020
44	   6.5374	  18.3362	0	-1	540	1020
45	   9.3185	   2.8022	0	-1	540	1020
46	  18.5211	  17.6846	0	-1	540	1020
47	   7.7795	  16.7029	0	-1	540	1020
48	  16.0689	  16.3597	0	-1	540	1020
49	   8.2177	   5.0388	0	-1	540	1020
50	   9.3424	  18.5139	0	-1	540	1020
51	  12.9835	   9.2075	0	0	540	1140
