1	5	20	5
0	  13.2470	  17.8569	0	0	540	1140
1	  17.1588	   8.1190	0	3	640	640
2	   4.4174	   1.5950	0	3	610	610
3	  16.0545	   1.4810	0	3	930	930
4	  14.1325	  11.6014	0	3	578	578
5	   0.5458	  18.7522	0	3	798	798
6	   3.3324	  13.6563	0	3	857	857
7	  14.8293	   3.5453	0	3	996	996
8	  10.3321	   6.6573	0	3	559	559
9	  10.7192	  12.0245	0	3	895	895
10	  18.3671	   7.6234	0	3	630	630
11	   9.6071	   1.8218	0	3	976	976
12	  10.6317	  17.2835	0	3	592	592
13	   1.6895	   6.1131	0	3	1013	1013
14	  18.4181	  18.8482	0	3	568	568
15	  14.2320	   2.8355	0	3	641	641
16	   0.4433	  10.2865	0	3	910	910
17	  13.3280	   5.2203	0	3	657	657
18	  18.5185	   8.1573	0	3	544	544
19	   8.7656	   8.8506	0	3	583	583
20	  14.8146	  19.4848	0	3	584	584
21	   7.1082	  10.4821	0	1	540	1020
22	  17.8150	   2.7678	0	1	540	1020
23	   4.0884	  19.5044	0	1	540	1020
24	   8.8808	   2.5065	0	1	540	1020
25	   5.3420	  18.7960	0	1	540	1020
26	  16.3977	   7.1226	0	-3	700	700
27	   1.8879	   4.8622	0	-3	670	670
28	  15.0036	   0.5315	0	-3	990	990
29	  14.8570	   9.2732	0	-3	638	638
30	   1.8841	  15.4292	0	-3	858	858
31	   4.3165	  14.5758	0	-3	917	917
32	  13.4233	   3.3936	0	-3	1056	1056
33	   9.8904	   7.5806	0	-3	619	619
34	  10.0871	  12.0698	0	-3	955	955
35	  14.5207	   6.6997	0	-3	690	690
36	   8.7580	   2.7648	0	-3	1036	1036
37	   8.8921	  18.4532	0	-3	652	652
38	   1.8898	   9.6716	0	-3	1073	1073
39	  13.7171	  18.7712	0	-3	628	628
40	  13.8757	   5.6352	0	-3	701	701
41	   0.8750	  13.1817	0	-3	970	970
42	  13.3994	   9.6585	0	-3	717	717
43	  18.3527	   3.1128	0	-3	604	604
44	   5.0877	   4.2375	0	-3	643	643
45	  10.5707	  19.6084	0	-3	644	644
46	   3.4922	  14.2127	0	-1	540	1020
47	  13.3718	  15.2873	0	-1	540	1020
48	   2.8534	  15.8662	0	-1	540	1020
49	  10.8658	  15.2834	0	-1	540	1020
50	   0.5076	  13.0392	0	-1	540	1020
51	  13.2470	  17.8569	0	0	540	1140
