2	5	7	5
0	37.7838	-122.4207	3	735	735
1	37.7758	-122.3950	3	569	569
2	37.7257	-122.4238	3	877	877
3	37.7758	-122.3950	3	569	569
4	37.7945	-122.4001	3	965	965
5	37.7859	-122.4223	3	895	895
6	37.7397	-122.3915	3	813	813
7	37.7888	-122.3990	-3	735	735
8	37.7722	-122.4304	-3	569	569
9	37.7443	-122.4218	-3	877	877
10	37.7722	-122.4304	-3	569	569
11	37.7848	-122.4094	-3	965	965
12	37.7858	-122.4219	-3	895	895
13	37.7893	-122.4221	-3	813	813
14	37.7771	-122.4232	1	890	950
15	37.7869	-122.4049	1	939	999
16	37.7946	-122.4011	1	615	675
17	37.7809	-122.4326	1	836	896
18	37.7437	-122.4212	1	828	888
19	37.7771	-122.4232	-1	956	1140
20	37.7811	-122.4016	-1	1006	1140
21	37.7857	-122.4060	-1	681	1140
22	37.7757	-122.4329	-1	902	1140
23	37.7434	-122.4213	-1	896	1140
24	37.7514	-122.3944	0	540	1140
