5 5 30 20
0	37.75139	-122.39435	0	0	540	1140
1	37.71202	-122.21173	0	3	599	659
2	37.7907	-122.39676	0	3	665	725
3	37.77682	-122.39465	0	3	551	611
4	37.78502	-122.40924	0	3	952	1012
5	37.77353	-122.40157	0	3	893	953
6	37.61562	-122.38956	0	3	996	1056
7	37.76423	-122.46149	0	3	688	748
8	37.76909	-122.42012	0	3	717	777
9	37.78168	-122.41884	0	3	895	955
10	37.78749	-122.41401	0	3	889	949
11	37.78366	-122.43844	0	3	702	762
12	37.79094	-122.43257	0	3	720	780
13	37.80059	-122.43453	0	3	769	829
14	37.80834	-122.4099	0	3	751	811
15	37.79154	-122.4349	0	3	587	647
16	37.76734	-122.3904	0	3	902	962
17	37.80137	-122.43218	0	3	800	860
18	37.78015	-122.39005	0	3	888	948
19	37.78814	-122.40872	0	3	994	1054
20	37.80387	-122.41326	0	3	546	606
21	37.77194	-122.41403	0	3	544	604
22	37.78936	-122.40688	0	3	860	920
23	37.77799	-122.40736	0	3	702	762
24	37.79511	-122.2784	0	3	750	810
25	37.7906	-122.40708	0	3	571	631
26	37.77264	-122.40984	0	3	978	1038
27	37.77717	-122.40376	0	3	606	666
28	37.61802	-122.38587	0	3	601	661
29	37.79167	-122.39834	0	3	933	993
30	37.7859	-122.39239	0	3	750	810
31	37.75501	-122.41555	0	1	540	1020
32	37.74288	-122.47822	0	1	540	1020
33	37.80571	-122.41296	0	1	540	1020
34	37.78564	-122.39786	0	1	540	1020
35	37.78862	-122.40624	0	1	540	1020
36	37.76037	-122.38802	0	1	540	1020
37	37.79539	-122.39744	0	1	540	1020
38	37.78412	-122.40753	0	1	540	1020
39	37.75012	-122.39531	0	1	540	1020
40	37.75272	-122.41422	0	1	540	1020
41	37.77847	-122.41532	0	1	540	1020
42	37.77472	-122.41172	0	1	540	1020
43	37.79883	-122.42226	0	1	540	1020
44	37.77964	-122.39151	0	1	540	1020
45	37.80405	-122.41121	0	1	540	1020
46	37.78931	-122.41566	0	1	540	1020
47	37.77794	-122.43766	0	1	540	1020
48	37.78647	-122.45273	0	1	540	1020
49	37.78331	-122.40593	0	1	540	1020
50	37.78059	-122.42956	0	1	540	1020
51	37.77156	-122.39874	0	-3	679	769
52	37.78925	-122.40698	0	-3	673	763
53	37.77717	-122.39481	0	-3	552	642
54	37.78844	-122.40706	0	-3	956	1046
55	37.78479	-122.40908	0	-3	904	994
56	37.61502	-122.39011	0	-3	1041	1131
57	37.77445	-122.45386	0	-3	706	796
58	37.77157	-122.43462	0	-3	728	818
59	37.78564	-122.41378	0	-3	900	990
60	37.78996	-122.4058	0	-3	893	983
61	37.78539	-122.43089	0	-3	704	794
62	37.79096	-122.43258	0	-3	721	811
63	37.79616	-122.42775	0	-3	777	867
64	37.80007	-122.40994	0	-3	757	847
65	37.78667	-122.41313	0	-3	600	690
66	37.78854	-122.40578	0	-3	924	1014
67	37.80045	-122.43078	0	-3	804	894
68	37.78937	-122.40649	0	-3	895	985
69	37.78714	-122.41042	0	-3	996	1086
70	37.80641	-122.4157	0	-3	548	638
71	37.78267	-122.40497	0	-3	550	640
72	37.78974	-122.40176	0	-3	874	964
73	37.78618	-122.39762	0	-3	707	797
74	37.78925	-122.39517	0	-3	785	875
75	37.63809	-122.4046	0	-3	630	720
76	37.79249	-122.39419	0	-3	993	1083
77	37.78304	-122.3999	0	-3	614	704
78	37.77719	-122.40371	0	-3	661	751
79	37.79228	-122.39742	0	-3	934	1024
80	37.61748	-122.39853	0	-3	810	900
81	37.75211	-122.42041	0	-1	540	1020
82	37.74741	-122.48793	0	-1	540	1020
83	37.80646	-122.41429	0	-1	540	1020
84	37.79311	-122.39749	0	-1	540	1020
85	37.78877	-122.40533	0	-1	540	1020
86	37.78537	-122.39753	0	-1	540	1020
87	37.79196	-122.39855	0	-1	540	1020
88	37.78653	-122.4121	0	-1	540	1020
89	37.79203	-122.40315	0	-1	540	1020
90	37.75201	-122.41855	0	-1	540	1020
91	37.78528	-122.40639	0	-1	540	1020
92	37.76867	-122.41301	0	-1	540	1020
93	37.79889	-122.42251	0	-1	540	1020
94	37.78895	-122.40313	0	-1	540	1020
95	37.79985	-122.40902	0	-1	540	1020
96	37.79679	-122.40517	0	-1	540	1020
97	37.7902	-122.43148	0	-1	540	1020
98	37.7867	-122.45071	0	-1	540	1020
99	37.78931	-122.40728	0	-1	540	1020
100	37.78705	-122.41973	0	-1	540	1020
101	37.75139	-122.39435	0	0	540	1140

