3	5	5	6
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7699	-122.4487	0	3	886	886
2	  37.6706	-122.3919	0	3	872	872
3	  37.8057	-122.4211	0	3	887	887
4	  37.7802	-122.4128	0	3	954	954
5	  37.7762	-122.4118	0	3	957	957
6	  37.7874	-122.4033	0	1	540	1020
7	  37.7692	-122.4243	0	1	540	1020
8	  37.7684	-122.4223	0	1	540	1020
9	  37.7994	-122.4243	0	1	540	1020
10	  37.8081	-122.4158	0	1	540	1020
11	  37.8034	-122.4334	0	1	540	1020
12	  37.7705	-122.4437	0	-3	886	886
13	  37.7796	-122.3935	0	-3	872	872
14	  37.8072	-122.4158	0	-3	887	887
15	  37.7817	-122.4110	0	-3	954	954
16	  37.7774	-122.4163	0	-3	957	957
17	  37.7901	-122.4205	0	-1	540	1020
18	  37.7766	-122.3955	0	-1	540	1020
19	  37.7905	-122.4002	0	-1	540	1020
20	  37.7787	-122.4312	0	-1	540	1020
21	  37.8076	-122.4158	0	-1	540	1020
22	  37.8037	-122.4366	0	-1	540	1020
