6	5	20	60
0	   6.3128	   9.5812	3	965	965
1	   5.7572	  20.1070	3	709	709
2	  20.5898	  21.0376	3	798	798
3	   5.3972	   9.6403	3	911	911
4	  19.1231	   1.6127	3	760	760
5	  24.4919	   2.7405	3	730	730
6	   5.9623	   4.2166	3	1018	1018
7	  13.0603	  20.8089	3	938	938
8	  24.4753	   0.8804	3	1023	1023
9	   3.9013	   0.4385	3	906	906
10	  10.0518	  10.7330	3	636	636
11	  15.6445	  23.8150	3	825	825
12	  20.5621	  15.7931	3	841	841
13	   2.9741	  11.1520	3	816	816
14	  20.1222	  18.4132	3	1010	1010
15	   6.6627	   1.4351	3	772	772
16	   2.9944	  12.4198	3	1005	1005
17	   8.4574	   1.9393	3	977	977
18	   8.2245	   2.5805	3	709	709
19	   3.5520	   7.7164	3	912	912
20	  18.1350	  22.5609	-3	965	965
21	  21.9468	   3.8870	-3	709	709
22	  19.2931	   7.4934	-3	798	798
23	  12.4218	  23.0011	-3	911	911
24	  11.6487	  19.4312	-3	760	760
25	   3.9259	   3.1628	-3	730	730
26	  21.3548	  10.4662	-3	1018	1018
27	  13.7102	  24.8664	-3	938	938
28	   1.6717	  13.4067	-3	1023	1023
29	   1.6468	   2.3924	-3	906	906
30	   3.7814	  13.7774	-3	636	636
31	   4.3417	   0.5679	-3	825	825
32	  13.4446	   4.6998	-3	841	841
33	  22.5664	  11.4894	-3	816	816
34	   3.4405	  12.8171	-3	1010	1010
35	   1.6575	  18.0858	-3	772	772
36	  13.7565	  23.5412	-3	1005	1005
37	  17.0011	  17.3705	-3	977	977
38	  23.7797	   0.8379	-3	709	709
39	  17.0552	  10.1078	-3	912	912
40	   5.3209	   9.5143	1	714	774
41	  11.9330	  18.3812	1	815	875
42	   5.3232	  11.4083	1	766	826
43	  19.2616	   9.2246	1	682	742
44	  11.8468	   4.3134	1	590	650
45	  19.9576	   2.4913	1	804	864
46	   3.1284	  15.5197	1	886	946
47	  18.2845	   6.1025	1	875	935
48	  24.5157	   8.3344	1	604	664
49	  20.7542	  11.3838	1	804	864
50	   1.0943	   4.2116	1	915	975
51	  17.0351	  12.1129	1	862	922
52	   1.3893	   3.9681	1	814	874
53	   5.4942	   6.7126	1	1003	1063
54	  15.3764	  24.7558	1	555	615
55	  15.9372	   2.2232	1	976	1036
56	   4.7145	   7.1975	1	624	684
57	   1.4145	  22.9990	1	543	603
58	  13.3000	   3.0862	1	894	954
59	  11.4056	  12.8157	1	669	729
60	  11.4205	   1.2474	1	849	909
61	  15.3258	   7.1747	1	690	750
62	  12.6312	  16.4202	1	624	684
63	  11.3863	   0.9542	1	910	970
64	   0.7390	  18.1783	1	897	957
65	   5.2913	  19.2186	1	666	726
66	   0.9312	  12.1186	1	875	935
