7	5	50	50
0	  14.2403	  21.8766	3	575	575
1	  19.9427	   7.4892	3	796	796
2	   1.6727	   8.8776	3	643	643
3	   6.1041	   9.7010	3	1001	1001
4	  11.7531	  21.4848	3	804	804
5	  17.6813	  15.4457	3	754	754
6	  11.4918	  19.8401	3	999	999
7	   3.6538	   4.1217	3	810	810
8	  18.3258	   6.8824	3	772	772
9	  14.3179	  19.5120	3	899	899
10	   8.3310	  13.3537	3	1034	1034
11	  16.8670	  14.4182	3	957	957
12	   6.7733	  13.8284	3	905	905
13	   6.3694	   6.2939	3	835	835
14	  14.8529	  20.6097	3	935	935
15	   3.1705	   9.7956	3	913	913
16	  18.6731	   9.2029	3	1014	1014
17	  20.8720	  17.1796	3	924	924
18	   2.0656	  20.2840	3	654	654
19	  11.1036	   5.7195	3	972	972
20	  24.4057	   4.4294	3	911	911
21	  23.9414	  20.9329	3	769	769
22	   2.0773	  15.8084	3	672	672
23	  10.3511	   8.8506	3	701	701
24	   4.6367	  16.7206	3	964	964
25	  12.3303	  18.3149	3	677	677
26	  23.1581	  22.9583	3	633	633
27	   3.3846	   5.3199	3	796	796
28	  19.9280	  24.2566	3	747	747
29	  19.5406	   8.6030	3	796	796
30	  13.0324	  15.3150	3	930	930
31	  11.2479	   9.7471	3	634	634
32	  16.0790	   0.2152	3	1032	1032
33	   4.1520	  15.7111	3	1013	1013
34	   6.7933	  18.5304	3	596	596
35	   4.8391	   1.3338	3	668	668
36	  20.2800	  15.1658	3	599	599
37	  22.8671	   2.9499	3	1035	1035
38	   2.1396	   9.1150	3	918	918
39	  12.6970	   4.9217	3	811	811
40	  12.3406	  19.0336	3	894	894
41	  19.6835	  17.0939	3	784	784
42	  20.4428	  10.7625	3	728	728
43	  17.3092	  24.5948	3	631	631
44	   1.4737	   5.2268	3	932	932
45	   7.1315	  22.5046	3	976	976
46	  15.2585	  18.1685	3	985	985
47	   0.4636	  10.5386	3	906	906
48	  13.4884	  10.4739	3	732	732
49	   7.4458	   1.1854	3	951	951
50	  13.3712	  21.9266	-3	575	575
51	  21.0310	   7.8456	-3	796	796
52	   2.1334	   7.5522	-3	643	643
53	   7.2541	   8.9623	-3	1001	1001
54	  11.5675	  22.8870	-3	804	804
55	  16.5323	  15.5606	-3	754	754
56	  12.1467	  19.1544	-3	999	999
57	   3.0989	   4.8432	-3	810	810
58	  17.5791	   6.3832	-3	772	772
59	  15.1445	  19.4896	-3	899	899
60	   7.6698	  11.9738	-3	1034	1034
61	  16.3646	  13.4872	-3	957	957
62	   5.5408	  15.7628	-3	905	905
63	   5.6878	   7.2256	-3	835	835
64	  14.7631	  19.3190	-3	935	935
65	   3.5479	   9.6888	-3	913	913
66	  18.3521	   9.9712	-3	1014	1014
67	  21.3146	  17.0737	-3	924	924
68	   2.7130	  18.9462	-3	654	654
69	  12.6240	   5.5740	-3	972	972
70	  23.5501	   5.0250	-3	911	911
71	  22.4994	  21.9936	-3	769	769
72	   4.2852	  15.4292	-3	672	672
73	   8.7430	   8.2130	-3	701	701
74	   4.5386	  15.8176	-3	964	964
75	  12.5527	  18.9944	-3	677	677
76	  22.5878	  23.8488	-3	633	633
77	   2.9555	   7.0218	-3	796	796
78	  20.9189	  24.5081	-3	747	747
79	  21.0266	   8.1831	-3	796	796
80	  11.7575	  16.9305	-3	930	930
81	  13.3196	   8.7422	-3	634	634
82	  16.9853	   1.8769	-3	1032	1032
83	   4.2997	  12.8930	-3	1013	1013
84	   7.2051	  18.2751	-3	596	596
85	   3.9678	   1.2233	-3	668	668
86	  21.2389	  15.2019	-3	599	599
87	  24.5035	   2.2750	-3	1035	1035
88	   1.0746	  10.3346	-3	918	918
89	  13.6642	   6.5276	-3	811	811
90	  12.6151	  20.6880	-3	894	894
91	  20.8213	  18.5941	-3	784	784
92	  23.1798	   9.6855	-3	728	728
93	  16.0047	  24.8510	-3	631	631
94	   1.5529	   3.5677	-3	932	932
95	   8.3343	  23.3308	-3	976	976
96	  15.7315	  16.4884	-3	985	985
97	   1.8355	  13.1060	-3	906	906
98	  12.1747	   9.2403	-3	732	732
99	   7.3839	   1.2660	-3	951	951
100	  15.3956	  13.1598	1	711	771
101	   7.4801	   2.7362	1	593	653
102	  14.6108	  12.4281	1	913	973
103	  12.6395	   6.9199	1	975	1035
104	  11.6178	   0.2190	1	694	754
105	   8.8763	   4.1556	1	797	857
106	  16.9249	  22.3647	1	662	722
107	  14.6294	  24.3707	1	668	728
108	   7.7612	  19.7239	1	685	745
109	   3.5471	  24.7466	1	811	871
110	  21.6009	  18.1579	1	646	706
111	  23.3535	  12.2245	1	815	875
112	  24.7690	   8.4453	1	696	756
113	  12.6009	  16.0930	1	770	830
114	  15.4637	   4.5602	1	698	758
115	  10.5904	  15.0166	1	554	614
116	  22.7181	  14.1374	1	598	658
117	   3.5593	   7.3731	1	597	657
118	   1.1355	   1.9128	1	739	799
119	  19.5976	  19.4876	1	848	908
120	   7.9534	  11.7832	1	960	1020
121	   4.3333	  20.5543	1	725	785
122	  22.7846	  18.3399	1	673	733
123	  14.9035	   5.0399	1	811	871
124	  21.3341	   0.4939	1	869	929
125	  14.6313	   9.8196	1	937	997
126	  18.8433	  23.8973	1	819	879
127	   7.3806	   5.7273	1	736	796
128	   5.9384	   3.2996	1	603	663
129	   5.3368	   3.3208	1	801	861
130	   4.0616	   6.6240	1	989	1049
131	  16.9392	  18.6930	1	706	766
132	  18.8166	  23.4747	1	787	847
133	  18.3086	   0.7619	1	892	952
134	  15.2356	  23.6454	1	671	731
135	   4.0827	  23.9786	1	941	1001
136	   6.8584	  17.7469	1	611	671
137	   5.5062	   8.4113	1	726	786
138	   6.2983	   0.3762	1	1001	1061
139	  23.6977	  23.2375	1	756	816
140	  19.0692	  15.1413	1	997	1057
141	  18.3424	   0.7889	1	569	629
142	   7.9112	  13.6846	1	561	621
143	  10.4473	   5.9671	1	615	675
144	   2.5256	  11.7017	1	799	859
145	   9.9393	  23.0370	1	651	711
146	  14.2761	  12.3339	1	629	689
147	  19.1434	   6.1492	1	789	849
148	  10.7587	   2.0546	1	640	700
149	   0.4269	  22.1874	1	760	820
150	  15.8666	  12.9345	-1	777	1140
151	   8.0792	   2.6528	-1	659	1140
152	  15.1337	  14.5300	-1	979	1140
153	  12.6593	   7.0244	-1	1041	1140
154	  12.4435	   1.4313	-1	760	1140
155	   8.9634	   4.0548	-1	863	1140
156	  16.3077	  21.3048	-1	728	1140
157	  15.1265	  24.0659	-1	734	1140
158	   6.0438	  20.6688	-1	751	1140
159	   5.4733	  24.1387	-1	877	1140
160	  21.7274	  18.9831	-1	712	1140
161	  23.1282	  12.2079	-1	881	1140
162	  24.1681	   8.6453	-1	762	1140
163	  11.7504	  17.3604	-1	836	1140
164	  16.4436	   5.3104	-1	764	1140
165	  11.0461	  14.4218	-1	620	1140
166	  20.9313	  15.2093	-1	664	1140
167	   3.0843	   7.3164	-1	663	1140
168	   1.7743	   2.0469	-1	805	1140
169	  20.0565	  19.0522	-1	914	1140
170	   8.0043	  10.0870	-1	1026	1140
171	   3.6940	  21.6192	-1	791	1140
172	  22.2409	  19.9193	-1	739	1140
