15	5	30	15
0	38.9970	10.0596	3	866	866
1	34.0427	31.7497	3	736	736
2	25.2497	27.8783	3	564	564
3	28.7683	44.7666	3	606	606
4	15.6650	13.5644	3	561	561
5	18.0834	20.8003	3	796	796
6	42.0456	1.0479	3	660	660
7	40.1861	36.0508	3	1020	1020
8	3.6087	33.0490	3	777	777
9	17.3312	3.1937	3	639	639
10	33.2161	49.7861	3	561	561
11	17.7244	36.8906	3	591	591
12	23.1730	23.3598	3	831	831
13	1.4930	7.6620	3	747	747
14	48.1509	40.4901	3	958	958
15	17.7215	32.1936	3	637	637
16	22.2397	42.9713	3	901	901
17	10.0719	1.0080	3	630	630
18	37.7379	25.7369	3	951	951
19	46.5372	6.6181	3	902	902
20	6.8692	22.1105	3	623	623
21	36.3703	47.0553	3	798	798
22	8.1613	39.9790	3	603	603
23	43.1727	13.3204	3	880	880
24	25.2786	10.8971	3	657	657
25	0.2111	48.4516	3	857	857
26	34.2568	1.7041	3	915	915
27	6.1136	32.4077	3	613	613
28	42.1942	23.8351	3	930	930
29	15.4419	4.5443	3	700	700
30	40.8796	7.3790	-3	866	866
31	30.1043	25.4925	-3	736	736
32	25.5733	29.7522	-3	564	564
33	32.9883	45.3076	-3	606	606
34	14.0261	19.3371	-3	561	561
35	16.8064	24.6733	-3	796	796
36	42.3698	8.3853	-3	660	660
37	43.4373	27.4159	-3	1020	1020
38	3.7173	31.9598	-3	777	777
39	14.5725	5.8213	-3	639	639
40	23.1255	45.1327	-3	561	561
41	16.6254	34.3315	-3	591	591
42	27.7413	23.4009	-3	831	831
43	1.7607	7.6195	-3	747	747
44	47.0354	46.4773	-3	958	958
45	13.6083	35.0549	-3	637	637
46	27.8746	42.4411	-3	901	901
47	2.7117	6.1545	-3	630	630
48	36.6325	17.2348	-3	951	951
49	47.3275	7.5376	-3	902	902
50	6.5173	17.9707	-3	623	623
51	15.1960	48.7320	-3	798	798
52	4.8216	40.7600	-3	603	603
53	39.0789	13.6538	-3	880	880
54	31.4644	10.4100	-3	657	657
55	6.3906	48.3175	-3	857	857
56	31.5548	0.9195	-3	915	915
57	4.1322	35.1818	-3	613	613
58	46.0726	19.6195	-3	930	930
59	26.4419	1.3084	-3	700	700
60	0.4101	30.0144	1	921	981
61	10.3656	46.9474	1	976	1036
62	19.0579	23.0028	1	606	666
63	14.2901	27.2192	1	548	608
64	12.9818	44.3944	1	585	645
65	7.7148	27.9903	1	917	977
66	17.0516	7.9259	1	634	694
67	33.7161	1.8242	1	757	817
68	22.9908	31.7000	1	917	977
69	11.7144	38.1069	1	873	933
70	20.3483	48.3469	1	676	736
71	40.4860	21.7409	1	841	901
72	29.6668	23.7694	1	585	645
73	35.9125	13.8703	1	967	1027
74	37.2712	0.7934	1	558	618
75	9.6300	32.5555	-1	997	1057
76	6.7745	47.2253	-1	1054	1114
77	21.3497	19.6317	-1	686	746
78	11.0190	27.9420	-1	621	681
79	6.3249	42.5621	-1	651	711
80	11.4209	35.4910	-1	983	1043
81	10.1550	18.1306	-1	700	760
82	39.5960	11.5497	-1	823	883
83	12.5009	30.3157	-1	983	1043
84	14.5706	44.2885	-1	939	999
85	5.3416	39.4062	-1	742	802
86	41.1209	12.7155	-1	907	967
87	35.5722	15.5126	-1	651	711
88	39.4669	8.2888	-1	1033	1093
89	20.5458	1.6277	-1	624	684
90	8.8459	39.2967	0	540	1140
91	49.0488	47.5589	0	540	1140
92	14.6014	14.4339	0	540	1140
93	22.6919	46.2742	0	540	1140
94	11.3805	25.8372	0	540	1140
95	32.5584	30.2090	0	540	1140
96	22.1199	3.6125	0	540	1140
97	47.0257	20.4900	0	540	1140
98	16.2581	23.1970	0	540	1140
99	39.9368	13.2919	0	540	1140
100	12.1979	28.9459	0	540	1140
101	40.1064	25.0292	0	540	1140
102	8.7952	26.6111	0	540	1140
103	26.7340	13.6511	0	540	1140
104	29.3433	10.5702	0	540	1140
