
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,12,1,1,95.994,8.5832,85.6704,5,0.98,18.9068,Optimal,0,0,0
grubhub-13-1.tsp ,12,1,1,111.008,13.447,100.639,4,1.76,23.816,Optimal,0,0,0
grubhub-13-2.tsp ,12,1,1,108.055,13.0652,85.1184,5,0.53,36.002,Optimal,0,0,0
grubhub-13-3.tsp ,12,1,1,107.28,7.471,78.4116,4,0.33,36.3394,Optimal,0,0,0
grubhub-13-4.tsp ,12,1,1,106.55,10.3594,68.08,4,0.65,48.8298,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,11,2,1,87.5556,8.5832,71.1804,5,1.76,24.9584,Optimal,0,0,0
grubhub-13-1.tsp ,11,2,2,103.652,22.1796,103.049,3,13.01,22.7828,Optimal,0,0,0
grubhub-13-2.tsp ,11,2,2,98.8416,24.5036,88.1912,5,4.72,35.154,Optimal,0,0,0
grubhub-13-3.tsp ,11,2,0,99.2862,0,70.6836,4,1.03,28.6026,Optimal,0,0,0
grubhub-13-4.tsp ,11,2,2,98.2032,20.5362,72.956,4,2.72,45.7834,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,9,4,4,71.8188,37.852,89.1572,4,16.15,20.5136,Optimal,0,0,0
grubhub-13-1.tsp ,9,4,4,82.968,48.3432,97.934,3,114.58,33.3772,Optimal,0,0,0
grubhub-13-2.tsp ,9,4,3,82.0332,31.958,74.5936,4,161,39.3976,Optimal,0,0,0
grubhub-13-3.tsp ,9,4,3,82.056,28.6048,82.0916,4,2.17,28.5692,Optimal,0,0,0
grubhub-13-4.tsp ,9,4,4,84.051,37.188,73.4068,3,48.96,47.8322,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,8,5,3,65.364,28.8704,71.5852,3,70.94,22.6492,Optimal,0,0,0
grubhub-13-1.tsp ,8,5,4,72.147,48.6752,82.8828,3,37.65,37.9394,Optimal,0,0,0
grubhub-13-2.tsp ,8,5,4,71.8278,45.0232,79.1844,4,73.09,37.6666,Optimal,0,0,0
grubhub-13-3.tsp ,8,5,4,72.2838,40.8566,78.0528,4,4.22,35.0876,Optimal,0,0,0
grubhub-13-4.tsp ,8,5,5,74.8374,48.6264,76.084,3,110.37,47.3798,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,12,1,1,95.994,8.5832,85.6704,5,1.06,18.9068,Optimal,0,0,0
grubhub-13-1.tsp ,12,1,1,111.008,13.447,99.5072,4,1.14,24.9476,Optimal,0,0,0
grubhub-13-2.tsp ,12,1,1,108.055,13.0652,84.2536,5,0.6,36.8668,Optimal,0,0,0
grubhub-13-3.tsp ,12,1,1,107.28,7.471,78.4116,4,0.29,36.3394,Optimal,0,0,0
grubhub-13-4.tsp ,12,1,1,106.55,10.3594,68.08,4,0.58,48.8298,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,11,2,2,87.5556,18.8928,78.844,5,1.46,27.6044,Optimal,0,0,0
grubhub-13-1.tsp ,11,2,2,103.652,22.1796,103.049,3,11.61,22.7828,Optimal,0,0,0
grubhub-13-2.tsp ,11,2,2,98.8416,24.5036,88.1912,5,40.69,35.154,Optimal,0,0,0
grubhub-13-3.tsp ,11,2,0,99.2862,0,70.6836,4,0.99,28.6026,Optimal,0,0,0
grubhub-13-4.tsp ,11,2,2,98.2032,20.5362,72.956,4,24.6,45.7834,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,9,4,4,71.8188,37.852,85.4036,4,24.71,24.2672,Optimal,0,0,0
grubhub-13-1.tsp ,9,4,3,82.968,39.6106,88.9548,3,54.86,33.6238,Optimal,0,0,0
grubhub-13-2.tsp ,9,4,3,82.0332,31.958,74.5568,4,217.78,39.4344,Optimal,0,0,0
grubhub-13-3.tsp ,9,4,3,82.056,28.6048,82.0916,4,17.44,28.5692,Optimal,0,0,0
grubhub-13-4.tsp ,9,4,4,84.051,37.188,73.4068,3,94,47.8322,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,8,5,3,65.364,28.8704,67.8316,3,30.44,26.4028,Optimal,0,0,0
grubhub-13-1.tsp ,8,5,4,72.147,48.6752,82.8828,3,33.3,37.9394,Optimal,0,0,0
grubhub-13-2.tsp ,8,5,4,71.8278,45.0232,79.1476,4,13.03,37.7034,Optimal,0,0,0
grubhub-13-3.tsp ,8,5,4,72.2838,40.8566,78.0528,4,0.99,35.0876,Optimal,0,0,0
grubhub-13-4.tsp ,8,5,5,74.8374,48.6264,76.084,3,252.02,47.3798,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,12,1,1,95.994,8.5832,85.6704,5,0.98,18.9068,Optimal,0,0,0
grubhub-13-1.tsp ,12,1,1,111.008,13.447,100.639,4,1.78,23.816,Optimal,0,0,0
grubhub-13-2.tsp ,12,1,1,108.055,13.0652,85.1184,5,0.56,36.002,Optimal,0,0,0
grubhub-13-3.tsp ,12,1,1,107.28,7.471,78.4116,4,0.34,36.3394,Optimal,0,0,0
grubhub-13-4.tsp ,12,1,1,106.55,10.3594,68.08,4,0.65,48.8298,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,11,2,1,87.5556,8.5832,71.1804,5,7.19,24.9584,Optimal,0,0,0
grubhub-13-1.tsp ,11,2,2,103.652,22.1796,102.838,3,9.12,22.9944,Optimal,0,0,0
grubhub-13-2.tsp ,11,2,2,98.8416,24.5036,87.6024,5,7.11,35.7428,Optimal,0,0,0
grubhub-13-3.tsp ,11,2,2,99.2862,17.1332,83.7844,4,2.3,32.635,Optimal,0,0,0
grubhub-13-4.tsp ,11,2,2,98.2032,20.5362,72.3028,4,11,46.4366,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,9,4,3,71.8188,27.5424,72.0544,4,112.44,27.3068,Optimal,0,0,0
grubhub-13-1.tsp ,9,4,4,82.968,48.3432,95.3212,3,512.09,35.99,Optimal,0,0,0
grubhub-13-2.tsp ,9,4,4,82.0332,45.0232,83.1864,4,279.75,43.87,Optimal,0,0,0
grubhub-13-3.tsp ,9,4,4,82.056,38.267,84.778,4,19.25,35.545,Optimal,0,0,0
grubhub-13-4.tsp ,9,4,4,84.051,37.188,69.7728,3,37.1,51.4662,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,8,5,4,65.364,34.9636,68.5768,3,266.84,31.7508,Optimal,0,0,0
grubhub-13-1.tsp ,8,5,5,72.147,62.1222,91.4664,3,1898.01,42.8028,Optimal,0,0,0
grubhub-13-2.tsp ,8,5,5,71.8278,57.9058,82.2572,4,75,47.4764,Optimal,0,0,0
grubhub-13-3.tsp ,8,5,5,72.2838,50.5188,80.638,4,48.96,42.1646,Optimal,0,0,0
grubhub-13-4.tsp ,8,5,5,74.8374,48.6264,71.7048,3,310.87,51.759,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,12,1,1,95.994,8.5832,85.6704,5,1.06,18.9068,Optimal,0,0,0
grubhub-13-1.tsp ,12,1,1,111.008,13.447,99.5072,4,1.14,24.9476,Optimal,0,0,0
grubhub-13-2.tsp ,12,1,1,108.055,13.0652,84.2536,5,0.61,36.8668,Optimal,0,0,0
grubhub-13-3.tsp ,12,1,1,107.28,7.471,78.4116,4,0.3,36.3394,Optimal,0,0,0
grubhub-13-4.tsp ,12,1,1,106.55,10.3594,68.08,4,0.57,48.8298,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,11,2,2,87.5556,18.8928,78.844,5,1.42,27.6044,Optimal,0,0,0
grubhub-13-1.tsp ,11,2,2,103.652,22.1796,102.838,3,10.47,22.9944,Optimal,0,0,0
grubhub-13-2.tsp ,11,2,2,98.8416,24.5036,87.6024,5,7.38,35.7428,Optimal,0,0,0
grubhub-13-3.tsp ,11,2,2,99.2862,17.1332,81.8064,4,1.25,34.613,Optimal,0,0,0
grubhub-13-4.tsp ,11,2,2,98.2032,20.5362,72.3028,4,7.33,46.4366,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,9,4,4,71.8188,37.852,79.35,4,120.35,30.3208,Optimal,0,0,0
grubhub-13-1.tsp ,9,4,4,82.968,48.3432,95.3212,3,607.88,35.99,Optimal,0,0,0
grubhub-13-2.tsp ,9,4,4,82.0332,45.0232,83.1496,4,422.14,43.9068,Optimal,0,0,0
grubhub-13-3.tsp ,9,4,4,82.056,38.267,84.778,4,36.24,35.545,Optimal,0,0,0
grubhub-13-4.tsp ,9,4,4,84.051,37.188,69.7728,3,115.78,51.4662,Optimal,0,0,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
grubhub-13-0.tsp ,8,5,5,65.364,45.2732,75.8448,3,112.68,34.7924,Optimal,0,0,0
