1	5	15	5
0	  19.6710	  19.4531	0	0	540	1140
1	  19.6215	   2.3305	0	3	730	730
2	   6.2759	  12.9109	0	3	918	918
3	  19.5974	   4.7907	0	3	713	713
4	   4.4946	   5.8602	0	3	1000	1000
5	   6.7261	  17.7396	0	3	984	984
6	   1.3612	  10.2230	0	3	882	882
7	  16.8369	  10.3683	0	3	606	606
8	   3.3022	   2.3896	0	3	547	547
9	  10.0278	   6.6929	0	3	892	892
10	  14.7324	  12.9325	0	3	802	802
11	  10.2080	  13.5711	0	3	583	583
12	  11.5731	   4.8532	0	3	872	872
13	   3.6282	   6.7086	0	3	565	565
14	  19.5203	   3.2497	0	3	712	712
15	  16.1606	   8.6366	0	3	694	694
16	  14.4968	  17.3129	0	1	540	1020
17	  18.3947	  15.8580	0	1	540	1020
18	   0.5815	   3.2167	0	1	540	1020
19	   0.9110	  10.7895	0	1	540	1020
20	  19.1927	  15.1629	0	1	540	1020
21	  17.6212	   6.2215	0	-3	790	790
22	   6.2263	  10.8382	0	-3	978	978
23	  19.9952	   1.3819	0	-3	773	773
24	   3.6657	   8.2319	0	-3	1060	1060
25	  10.3023	  13.9585	0	-3	1044	1044
26	   0.4815	  11.3652	0	-3	942	942
27	  19.3779	  12.5855	0	-3	666	666
28	  10.5868	   0.6552	0	-3	607	607
29	   7.2330	  11.7289	0	-3	952	952
30	  16.8685	  11.5459	0	-3	862	862
31	   7.2232	  16.3948	0	-3	643	643
32	   9.0392	   5.7962	0	-3	932	932
33	   7.5360	  15.2316	0	-3	625	625
34	  12.2201	   7.6490	0	-3	772	772
35	  12.9144	   6.9525	0	-3	754	754
36	  16.7879	  12.4841	0	-1	540	1020
37	   8.8588	  18.8762	0	-1	540	1020
38	  14.1078	  13.4495	0	-1	540	1020
39	  15.6427	   0.4161	0	-1	540	1020
40	   0.9591	  19.8263	0	-1	540	1020
41	  19.6710	  19.4531	0	0	540	1140
