1	5	20	10
0	   2.6456	   4.3423	0	0	540	1140
1	   6.8305	   8.9739	0	3	924	924
2	  16.7340	   2.2814	0	3	888	888
3	   1.0739	   1.0148	0	3	953	953
4	  19.0112	   8.6064	0	3	780	780
5	   7.1811	   2.2441	0	3	986	986
6	  13.7731	  19.4843	0	3	571	571
7	   5.1939	   3.3033	0	3	905	905
8	  18.7928	  12.1907	0	3	650	650
9	  11.0083	  15.9920	0	3	581	581
10	  15.3981	  10.7978	0	3	885	885
11	  15.8311	  15.3856	0	3	926	926
12	   2.6294	  13.7005	0	3	772	772
13	  17.2500	   8.5036	0	3	778	778
14	  11.1360	   7.7246	0	3	995	995
15	   1.5080	   7.8699	0	3	878	878
16	  10.0060	   2.5819	0	3	892	892
17	  11.1883	  16.0658	0	3	588	588
18	  11.2613	   4.9614	0	3	766	766
19	  14.2060	  12.4289	0	3	991	991
20	   3.0496	   9.6042	0	3	554	554
21	   3.2268	  18.8807	0	1	540	1020
22	   4.9897	   5.8562	0	1	540	1020
23	  12.5812	   2.2398	0	1	540	1020
24	  13.3657	  11.2059	0	1	540	1020
25	  18.8639	   2.2504	0	1	540	1020
26	  18.3162	  11.4845	0	1	540	1020
27	   1.7892	  13.3854	0	1	540	1020
28	  19.6918	   5.0160	0	1	540	1020
29	  10.7278	  19.5224	0	1	540	1020
30	   6.8933	   4.6602	0	1	540	1020
31	   6.3439	  10.9516	0	-3	984	984
32	  18.3225	   1.6952	0	-3	948	948
33	   4.4958	   1.5254	0	-3	1013	1013
34	  18.5265	  10.3758	0	-3	840	840
35	   8.2647	   2.0153	0	-3	1046	1046
36	  15.5501	  16.4552	0	-3	631	631
37	   6.4652	   4.9653	0	-3	965	965
38	  19.7362	  15.5210	0	-3	710	710
39	  10.7284	  16.8411	0	-3	641	641
40	  15.8816	   9.3603	0	-3	945	945
41	  14.3598	  13.4753	0	-3	986	986
42	   0.8941	  12.5341	0	-3	832	832
43	  14.7739	   5.4958	0	-3	838	838
44	   8.8847	   9.0172	0	-3	1055	1055
45	   1.4206	   7.0575	0	-3	938	938
46	   7.9398	   3.2783	0	-3	952	952
47	   8.8691	  17.4136	0	-3	648	648
48	  12.2661	   4.6815	0	-3	826	826
49	  15.0136	  13.8663	0	-3	1051	1051
50	   0.2232	  10.0522	0	-3	614	614
51	   1.1999	  16.2820	0	-1	540	1020
52	   6.9213	   5.2320	0	-1	540	1020
53	   8.9064	   4.1876	0	-1	540	1020
54	  10.3358	  10.0876	0	-1	540	1020
55	  17.9772	   4.0935	0	-1	540	1020
56	  10.8722	   4.8472	0	-1	540	1020
57	   5.1852	  14.4081	0	-1	540	1020
58	   6.5414	   1.1725	0	-1	540	1020
59	   6.0197	  15.7904	0	-1	540	1020
60	   2.4361	   1.9068	0	-1	540	1020
61	   2.6456	   4.3423	0	0	540	1140
