
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-1.txt ,8,6,3,40.7804,18.9057,43.1726,4,0.5,16.5134,Optimal,16.5134,16.5134,0
sarp-8-6-A-2.txt ,8,6,3,43.9052,30.2643,71.3602,3,0.71,2.80932,Optimal,2.80932,2.80932,0
sarp-8-6-A-3.txt ,8,6,3,46.0968,26.2807,50.1145,3,0.59,22.263,Optimal,22.263,22.263,0
sarp-8-6-A-4.txt ,8,6,4,40.9641,34.7694,80.4991,2,0.36,-4.76558,Optimal,-4.76558,-4.76558,-0
sarp-8-6-B-1.txt ,8,6,4,50.9561,40.4324,59.3566,3,1.38,32.0319,Optimal,32.0319,32.0319,0
sarp-8-6-B-2.txt ,8,6,5,49.4185,53.9504,67.0474,4,1.12,36.3216,Optimal,36.3216,36.3216,0
sarp-8-6-B-3.txt ,8,6,3,51.0796,37.3774,43.887,5,0.94,44.5701,Optimal,44.5701,44.5701,0
sarp-8-6-B-4.txt ,8,6,4,56.343,40.7312,60.7245,4,1.25,36.3497,Optimal,36.3497,36.3497,0
sarp-8-6-C-1.txt ,8,6,5,78.8711,75.1522,71.2231,4,0.75,82.8002,Optimal,82.8002,82.8002,0
sarp-8-6-C-2.txt ,8,6,5,95.7751,88.9753,68.3977,4,0.59,116.353,Optimal,116.353,116.353,0
sarp-8-6-C-3.txt ,8,6,5,91.9122,89.9726,79.0099,5,1.55,102.875,Optimal,102.875,102.875,0
sarp-8-6-C-4.txt ,8,6,6,80.5096,122.878,84.9532,3,0.51,118.434,Optimal,118.434,118.434,0
