
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-7-A-1.txt ,7,7,2,38.7829,27.5794,43.1164,3,0.51,23.2459,Optimal,23.2459,23.2459,0
sarp-7-7-A-2.txt ,7,7,4,38.4407,51.4015,71.448,2,0.56,18.3943,Optimal,18.3943,18.3943,0
sarp-7-7-A-3.txt ,7,7,4,41.3069,39.8249,67.6853,3,0.79,13.4465,Optimal,13.4465,13.4465,0
sarp-7-7-A-4.txt ,7,7,3,36.8064,25.8976,35.7727,3,0.76,26.9314,Optimal,26.9314,26.9314,0
sarp-7-7-B-1.txt ,7,7,4,48.8965,59.5434,49.0548,4,0.66,59.385,Optimal,59.385,59.385,0
sarp-7-7-B-2.txt ,7,7,2,47.7446,31.8513,60.6728,3,0.85,18.9231,Optimal,18.9231,18.9231,0
sarp-7-7-B-3.txt ,7,7,4,39.7216,60.4761,70.6575,3,0.52,29.5401,Optimal,29.5401,29.5401,0
sarp-7-7-B-4.txt ,7,7,5,44.3052,58.0522,53.1567,3,0.73,49.2007,Optimal,49.2007,49.2007,0
sarp-7-7-C-1.txt ,7,7,5,101.999,98.1498,78.3687,3,0.59,121.78,Optimal,121.78,121.78,0
sarp-7-7-C-2.txt ,7,7,5,77.0645,96.0687,82.3746,3,2.65,90.7586,Optimal,90.7586,90.7586,0
sarp-7-7-C-3.txt ,7,7,5,93.6712,96.6866,79.4943,4,1.03,110.863,Optimal,110.863,110.863,0
sarp-7-7-C-4.txt ,7,7,5,80.0842,73.0638,76.0542,3,0.61,77.0938,Optimal,77.0938,77.0938,0
