2	5	10	5
0	  18.9872	   3.0421	3	826	826
1	  11.5119	   2.6640	3	674	674
2	   2.0530	   7.0256	3	635	635
3	  10.3435	  10.8506	3	803	803
4	  12.2582	  19.6985	3	871	871
5	  12.3765	  22.3711	3	898	898
6	   1.9970	   6.5112	3	761	761
7	  10.7537	  16.9764	3	950	950
8	  19.7795	   7.4252	3	656	656
9	   1.4905	  17.2455	3	877	877
10	  16.5358	   7.8512	-3	826	826
11	  10.1344	   4.0765	-3	674	674
12	   3.0633	   8.3562	-3	635	635
13	  10.8019	   5.1625	-3	803	803
14	  14.1249	  17.4760	-3	871	871
15	   5.7963	  22.9008	-3	898	898
16	   3.9102	   1.8314	-3	761	761
17	  10.5243	   8.9881	-3	950	950
18	  23.6390	   9.0067	-3	656	656
19	   3.1924	  23.0902	-3	877	877
20	   7.8343	   1.3424	1	815	875
21	   3.3788	   0.1503	1	711	771
22	  24.0506	  22.3660	1	773	833
23	  22.6207	  14.7043	1	611	671
24	  21.7299	  11.0978	1	842	902
25	   9.6298	   3.6130	-1	889	1140
26	   1.5101	  12.3018	-1	786	1140
27	   7.3416	  22.7523	-1	842	1140
28	  15.9647	  11.7848	-1	684	1140
29	   9.9561	   6.5443	-1	911	1140
30	  11.7959	  18.1710	0	540	1140
31	  23.1094	  13.8170	0	540	1140
