5	5	20	15
0	  23.9467	  18.8902	3	944	944
1	  21.9333	  15.7771	3	591	591
2	  24.7334	  16.9898	3	1000	1000
3	  10.2519	  11.3065	3	828	828
4	   1.6521	   5.1630	3	565	565
5	   3.3932	  22.4167	3	950	950
6	   9.7342	  23.8822	3	567	567
7	   4.0075	  15.7830	3	679	679
8	  21.1093	  12.3688	3	564	564
9	   1.8768	   0.4339	3	915	915
10	   4.2193	  21.0728	3	938	938
11	  14.9630	  20.3680	3	947	947
12	   8.4321	  18.6765	3	1027	1027
13	  23.1816	  18.6841	3	825	825
14	   4.9830	  10.0735	3	737	737
15	   1.9183	  18.0961	3	581	581
16	  15.8321	   3.5704	3	728	728
17	  18.1074	   4.9946	3	760	760
18	  23.7762	  14.2167	3	1034	1034
19	  15.3130	   1.1054	3	632	632
20	  23.5896	  20.1757	-3	944	944
21	  23.3962	  14.8511	-3	591	591
22	  23.2591	  19.2252	-3	1000	1000
23	  11.8919	   8.2342	-3	828	828
24	   0.8786	   1.4001	-3	565	565
25	   2.6707	  24.4070	-3	950	950
26	  11.6163	  22.9605	-3	567	567
27	   6.2798	  16.2087	-3	679	679
28	  24.1845	   9.2603	-3	564	564
29	   0.9871	   7.9933	-3	915	915
30	   0.6920	  20.9806	-3	938	938
31	  16.0459	  20.5790	-3	947	947
32	   7.0161	  17.6146	-3	1027	1027
33	  21.3150	  18.9929	-3	825	825
34	   4.0782	  11.5309	-3	737	737
35	   2.5447	  16.0374	-3	581	581
36	  17.3634	   2.2368	-3	728	728
37	  21.1049	   5.9078	-3	760	760
38	  20.1876	  19.2402	-3	1034	1034
39	  12.1043	   2.4234	-3	632	632
40	   2.5730	   5.2760	1	621	681
41	  21.4733	  21.5161	1	882	942
42	  11.4677	   4.9055	1	953	1013
43	  15.1926	   9.6493	1	968	1028
44	  13.2718	  10.5549	1	897	957
45	   4.7801	   5.0653	1	940	1000
46	  19.5241	  22.8875	1	762	822
47	   6.6989	  11.9766	1	818	878
48	  24.3132	   9.2718	1	618	678
49	  13.3696	  24.2816	1	737	797
50	  24.7894	   4.4281	1	915	975
51	  18.6473	   3.8676	1	632	692
52	  15.9589	  23.4274	1	851	911
53	   3.7835	   8.4193	1	706	766
54	  22.5284	  22.4100	1	922	982
55	   5.7880	   3.7203	-1	689	1140
56	  21.6636	  23.2078	-1	953	1140
57	  14.5660	   5.1916	-1	1022	1140
58	  16.1563	   8.0924	-1	1036	1140
59	  13.0864	   7.2840	-1	963	1140
60	   9.6304	   3.9652	-1	1006	1140
61	  20.1038	  20.1504	-1	828	1140
62	   8.4505	  14.3988	-1	884	1140
63	  23.8917	  13.6652	-1	684	1140
64	  15.7112	  18.0799	-1	803	1140
65	  13.6806	   6.1093	-1	986	1140
66	   8.6590	   9.6698	-1	704	1140
67	  21.2586	  19.9938	-1	922	1140
68	   5.4769	  10.8810	-1	781	1140
69	  17.6281	  12.4699	-1	990	1140
70	  16.2288	  13.0641	0	540	1140
71	   2.9509	  14.1033	0	540	1140
72	  18.9431	   6.1918	0	540	1140
73	   8.5809	  10.0114	0	540	1140
74	  20.5371	   7.2919	0	540	1140
