4	5	10	15
0	   4.7952	  11.5841	3	902	902
1	   5.6524	   6.6452	3	909	909
2	  15.7211	   4.8549	3	713	713
3	  17.3341	  20.0552	3	937	937
4	   5.5433	  19.0356	3	657	657
5	  14.7072	  10.5133	3	741	741
6	  16.1344	  20.5727	3	921	921
7	   2.0992	  17.8057	3	619	619
8	  14.1004	  16.9908	3	716	716
9	   3.5058	  15.4264	3	955	955
10	   5.2164	   9.4103	-3	902	902
11	   6.7561	   6.7899	-3	909	909
12	  17.3950	   3.5218	-3	713	713
13	  17.4249	  22.0571	-3	937	937
14	   7.5406	  17.1354	-3	657	657
15	  14.3396	  11.9241	-3	741	741
16	  15.7818	  23.0157	-3	921	921
17	   0.2042	  17.2825	-3	619	619
18	  13.2480	  20.4119	-3	716	716
19	   2.2018	  14.0517	-3	955	955
20	   1.2630	   2.8438	1	838	898
21	   1.2319	   6.0582	1	745	805
22	  14.4280	   6.8843	1	649	709
23	  11.7392	   5.0375	1	627	687
24	  24.0731	  14.9115	1	824	884
25	  24.3218	  18.0423	1	554	614
26	  13.6150	  24.0389	1	841	901
27	   8.2618	  21.2572	1	965	1025
28	  22.8479	   3.4337	1	649	709
29	  20.1099	  12.2759	1	831	891
30	  10.3180	   7.8134	1	598	658
31	  16.2136	   6.8624	1	751	811
32	  10.1777	  13.1532	1	563	623
33	  22.3185	  23.7926	1	917	977
34	   4.7830	   1.1499	1	623	683
35	   3.3019	   1.7118	-1	906	1140
36	   2.7958	   4.2895	-1	815	1140
37	  12.7035	   5.1490	-1	721	1140
38	  12.8829	   4.1733	-1	705	1140
39	  21.9396	  15.4562	-1	894	1140
40	  24.9691	  21.8379	-1	620	1140
41	  14.1316	  24.1912	-1	907	1140
42	  12.5206	  20.5572	-1	1031	1140
43	  20.0498	   4.0981	-1	715	1140
44	  24.5100	  15.7313	-1	897	1140
45	   9.5423	   8.3455	-1	664	1140
46	  12.1921	   5.5804	-1	817	1140
47	  11.8481	  10.2015	-1	629	1140
48	  18.9956	  23.6948	-1	983	1140
49	   7.7063	   5.8507	-1	689	1140
50	   2.9426	   8.2978	0	540	1140
51	  12.7886	  20.0041	0	540	1140
52	   9.4558	   9.6155	0	540	1140
53	  12.8509	  17.6292	0	540	1140
