3	5	10	30
0	37.7838	-122.4207	3	735	735
1	37.7863	-122.4051	3	796	796
2	37.8044	-122.4456	3	717	717
3	37.7741	-122.4174	3	725	725
4	37.8056	-122.4177	3	771	771
5	37.7946	-122.4029	3	602	602
6	37.7990	-122.4352	3	576	576
7	37.7945	-122.4001	3	965	965
8	37.7838	-122.4839	3	724	724
9	37.7864	-122.4150	3	582	582
10	37.7888	-122.3990	-3	735	735
11	37.7835	-122.3993	-3	796	796
12	37.8002	-122.4412	-3	717	717
13	37.7905	-122.4288	-3	725	725
14	37.7979	-122.4005	-3	771	771
15	37.7871	-122.3994	-3	602	602
16	37.7936	-122.3976	-3	576	576
17	37.7848	-122.4094	-3	965	965
18	37.7879	-122.4488	-3	724	724
19	37.7927	-122.4025	-3	582	582
20	37.7692	-122.4696	1	778	838
21	37.7823	-122.3997	1	863	923
22	37.7968	-122.4051	1	936	996
23	37.7946	-122.4011	1	555	615
24	37.7837	-122.3941	1	936	996
25	37.8034	-122.4334	1	625	685
26	37.7806	-122.4169	1	900	960
27	37.7856	-122.3972	1	658	718
28	37.8055	-122.4053	1	771	831
29	37.7684	-122.3910	1	921	981
30	37.7917	-122.4159	1	543	603
31	37.7574	-122.4126	1	905	965
32	37.7118	-122.2122	1	661	721
33	37.7855	-122.4213	1	577	637
34	37.7243	-122.3983	1	571	631
35	37.7255	-122.4029	1	742	802
36	37.7996	-122.4227	1	827	887
37	37.8006	-122.4362	1	833	893
38	37.7917	-122.4159	1	752	812
39	37.7574	-122.4126	1	931	991
40	37.8066	-122.4060	1	921	981
41	37.7935	-122.3999	1	777	837
42	37.7572	-122.4189	1	907	967
43	37.7884	-122.4073	1	752	812
44	37.8055	-122.4053	1	907	967
45	37.7950	-122.3936	1	810	870
46	37.8069	-122.4191	1	776	836
47	37.7891	-122.4102	1	753	813
48	37.7292	-122.3741	1	946	1006
49	37.7810	-122.4090	1	860	920
50	37.7637	-122.4568	-1	845	1140
51	37.7903	-122.3912	-1	929	1140
52	37.7975	-122.4059	-1	1003	1140
53	37.7857	-122.4060	-1	621	1140
54	37.7820	-122.3921	-1	1002	1140
55	37.8037	-122.4366	-1	691	1140
56	37.7860	-122.4111	-1	966	1140
57	37.7853	-122.4001	-1	726	1140
58	37.7897	-122.4206	-1	840	1140
59	37.7921	-122.4004	-1	987	1140
60	37.7908	-122.4174	-1	616	1140
61	37.8014	-122.4317	-1	984	1140
62	37.7950	-122.4047	-1	727	1140
63	37.7863	-122.4215	-1	650	1140
64	37.7712	-122.4108	-1	642	1140
65	37.7587	-122.4168	-1	808	1140
66	37.7963	-122.4220	-1	894	1140
67	37.7901	-122.4018	-1	899	1140
68	37.7908	-122.4174	-1	825	1140
69	37.8014	-122.4317	-1	1000	1140
70	37.7881	-122.4037	-1	987	1140
71	37.7922	-122.4027	-1	843	1140
72	37.7632	-122.3976	-1	973	1140
73	37.7860	-122.4121	-1	820	1140
74	37.7897	-122.4206	-1	974	1140
75	37.8068	-122.4203	-1	876	1140
76	37.8073	-122.4149	-1	842	1140
77	37.7871	-122.4169	-1	819	1140
78	37.7342	-122.3975	-1	1012	1140
79	37.7809	-122.5052	-1	926	1140
80	37.7514	-122.3944	0	540	1140
