4	5	9	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.8063	-122.4048	0	3	754	814
2	  37.7872	-122.4077	0	3	957	1017
3	  37.6156	-122.3900	0	3	796	856
4	  37.7695	-122.4055	0	3	900	960
5	  37.7883	-122.4027	0	3	735	795
6	  37.7747	-122.4245	0	3	787	847
7	  37.7800	-122.4362	0	3	836	896
8	  37.7868	-122.4043	0	3	836	896
9	  37.7825	-122.4424	0	3	698	758
10	  37.7913	-122.3928	0	1	540	1020
11	  37.7436	-122.4447	0	1	540	1020
12	  37.6159	-122.3902	0	1	540	1020
13	  37.7943	-122.3963	0	1	540	1020
14	  37.7946	-122.4030	0	1	540	1020
15	  37.8068	-122.4105	0	-3	771	861
16	  37.7884	-122.4087	0	-3	964	1054
17	  37.7827	-122.3908	0	-3	854	944
18	  37.7683	-122.4054	0	-3	901	991
19	  37.7874	-122.4453	0	-3	753	843
20	  37.7540	-122.4102	0	-3	798	888
21	  37.7778	-122.4367	0	-3	843	933
22	  37.7812	-122.4794	0	-3	894	984
23	  37.7904	-122.4226	0	-3	718	808
24	  37.6153	-122.3903	0	-1	540	1020
25	  37.7436	-122.4449	0	-1	540	1020
26	  37.7436	-122.4447	0	-1	540	1020
27	  37.7943	-122.3963	0	-1	540	1020
28	  37.7942	-122.4013	0	-1	540	1020
