14	5	15	15
0	   7.9404	   1.1598	3	795	795
1	   1.7574	   7.9674	3	947	947
2	   4.6947	   7.0958	3	853	853
3	   6.7965	   8.8726	3	967	967
4	   7.4262	   4.3865	3	781	781
5	   1.5623	   3.8677	3	1007	1007
6	   4.1072	   2.3850	3	915	915
7	   3.1154	   2.4037	3	791	791
8	   2.5381	   5.7757	3	871	871
9	   8.1689	   5.7312	3	1013	1013
10	   5.5878	   5.2141	3	718	718
11	   2.7823	   3.5282	3	831	831
12	   9.9411	   9.0616	3	770	770
13	   0.8794	   4.0086	3	941	941
14	   4.2050	   3.4176	3	994	994
15	   5.8296	   7.1335	-3	908	908
16	   3.2851	   5.6023	-3	972	972
17	   0.8932	   1.8013	-3	1279	1279
18	   4.8598	   0.8503	-3	1263	1263
19	   9.4678	   3.4607	-3	1220	1220
20	   6.3739	   4.5397	-3	1293	1293
21	   1.4956	   1.0686	-3	1136	1136
22	   4.9409	   9.5945	-3	958	958
23	   7.7037	   5.5796	-3	1247	1247
24	   0.2612	   9.4045	-3	1484	1484
25	   6.2930	   7.0592	-3	1099	1099
26	   3.9788	   7.6448	-3	1079	1079
27	   2.9293	   8.5081	-3	786	786
28	   2.9670	   6.5922	-3	1139	1139
29	   6.8782	   0.8909	-3	1328	1328
30	   9.7843	   3.6728	1	540	1020
31	   5.0752	   5.0472	1	540	1020
32	   3.9442	   5.6868	1	540	1020
33	   4.6413	   6.6574	1	540	1020
34	   9.1483	   7.5706	1	540	1020
35	   5.1655	   7.7852	1	540	1020
36	   4.6071	   6.0587	1	540	1020
37	   9.5865	   5.4866	1	540	1020
38	   7.4643	   5.7824	1	540	1020
39	   0.8295	   7.3647	1	540	1020
40	   3.2024	   1.0908	1	540	1020
41	   6.7692	   7.3936	1	540	1020
42	   3.7166	   2.2227	1	540	1020
43	   8.5986	   5.0082	1	540	1020
44	   4.1255	   1.4352	1	540	1020
45	   0.7425	   2.5395	-1	540	1020
46	   6.6222	   0.6630	-1	540	1020
47	   0.0673	   3.7916	-1	540	1020
48	   3.0804	   5.4296	-1	540	1020
49	   9.2937	   1.6652	-1	540	1020
50	   3.9858	   2.9312	-1	540	1020
51	   0.0079	   3.1120	-1	540	1020
52	   3.6579	   6.1817	-1	540	1020
53	   6.7243	   3.6658	-1	540	1020
54	   8.5049	   8.8822	-1	540	1020
55	   8.3608	   6.7425	-1	540	1020
56	   3.0744	   0.9343	-1	540	1020
57	   3.3860	   7.5027	-1	540	1020
58	   6.6733	   6.6462	-1	540	1020
59	   3.2602	   7.8923	-1	540	1020
60	   4.6246	   4.1854	0	540	1140
61	   8.6370	   7.0365	0	540	1140
62	   4.1912	   6.6351	0	540	1140
63	   3.3898	   4.1146	0	540	1140
64	   7.7259	   0.7134	0	540	1140
65	   7.0452	   7.0511	0	540	1140
66	   0.4496	   7.0663	0	540	1140
67	   7.6768	   7.8421	0	540	1140
68	   1.1066	   1.4024	0	540	1140
69	   8.9041	   9.8516	0	540	1140
70	   3.1643	   3.8429	0	540	1140
71	   2.6786	   1.5034	0	540	1140
72	   1.6355	   8.2921	0	540	1140
73	   5.2053	   9.7362	0	540	1140
