9	5	10	20
0	   2.8325	   3.8007	3	665	665
1	   5.3262	   3.2150	3	816	816
2	   8.8462	   9.9015	3	707	707
3	   1.9111	   2.6876	3	821	821
4	   9.2584	   5.6303	3	572	572
5	   5.9627	   5.8001	3	1013	1013
6	   2.0099	   3.7104	3	971	971
7	   6.5403	   7.9431	3	782	782
8	   3.6089	   8.6596	3	828	828
9	   9.1651	   1.3357	3	722	722
10	   2.4198	   3.2811	-3	841	841
11	   4.9457	   3.2594	-3	971	971
12	   7.0497	   9.9582	-3	819	819
13	   2.8100	   3.2490	-3	1262	1262
14	   7.8002	   5.0832	-3	782	782
15	   6.3015	   6.4861	-3	1370	1370
16	   1.5404	   3.6944	-3	1239	1239
17	   7.2441	   8.3231	-3	1164	1164
18	   4.2075	   8.4215	-3	1114	1114
19	   8.9692	   0.7114	-3	1084	1084
20	   6.4007	   5.6426	1	540	1020
21	   6.2155	   2.3759	1	540	1020
22	   3.1732	   5.0617	1	540	1020
23	   2.2774	   8.5091	1	540	1020
24	   1.1967	   4.1027	1	540	1020
25	   4.2387	   5.7814	1	540	1020
26	   0.0357	   6.6585	1	540	1020
27	   9.0625	   2.0456	1	540	1020
28	   9.9887	   3.9778	1	540	1020
29	   4.2625	   9.1538	1	540	1020
30	   2.4028	   1.7141	1	540	1020
31	   2.7151	   9.4525	1	540	1020
32	   1.8284	   4.8456	1	540	1020
33	   3.9923	   4.1058	1	540	1020
34	   8.2943	   4.5514	1	540	1020
35	   8.5598	   0.8569	1	540	1020
36	   0.0107	   3.4965	1	540	1020
37	   1.8660	   6.8830	1	540	1020
38	   9.6346	   7.3086	1	540	1020
39	   4.4866	   8.1020	1	540	1020
40	   4.8443	   4.1885	-1	540	1020
41	   5.2106	   2.6098	-1	540	1020
42	   2.0188	   4.7540	-1	540	1020
43	   1.6723	   8.9306	-1	540	1020
44	   0.8682	   4.2053	-1	540	1020
45	   3.1133	   6.3881	-1	540	1020
46	   0.3688	   5.6028	-1	540	1020
47	   9.8948	   2.4135	-1	540	1020
48	   8.1831	   2.8223	-1	540	1020
49	   3.3547	   8.8366	-1	540	1020
50	   4.2079	   2.3358	-1	540	1020
51	   2.5284	   9.6187	-1	540	1020
52	   1.7285	   5.5327	-1	540	1020
53	   0.8485	   2.7479	-1	540	1020
54	   8.7869	   7.1780	-1	540	1020
55	   4.3693	   6.0945	-1	540	1020
56	   1.0589	   8.1123	-1	540	1020
57	   1.3934	   9.4186	-1	540	1020
58	   6.9538	   8.0301	-1	540	1020
59	   2.4410	   8.9799	-1	540	1020
60	   2.9393	   8.1130	0	540	1140
61	   5.3359	   9.7825	0	540	1140
62	   3.8365	   2.9570	0	540	1140
63	   5.3134	   7.0725	0	540	1140
64	   3.6967	   5.0560	0	540	1140
65	   3.8945	   8.8226	0	540	1140
66	   9.8188	   4.2355	0	540	1140
67	   3.5575	   0.5730	0	540	1140
68	   3.0388	   0.1360	0	540	1140
