2	5	10	20
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7825	-122.3931	0	3	764	824
2	  37.7846	-122.4307	0	3	734	794
3	  37.7721	-122.4223	0	3	694	754
4	  37.8056	-122.4177	0	3	771	831
5	  37.7120	-122.2122	0	3	876	936
6	  37.7931	-122.3985	0	3	963	1023
7	  37.7905	-122.4035	0	3	615	675
8	  37.7696	-122.4503	0	3	851	911
9	  37.7852	-122.4109	0	3	736	796
10	  37.7920	-122.4042	0	3	627	687
11	  37.7899	-122.4309	0	1	540	1020
12	  37.7868	-122.4067	0	1	540	1020
13	  37.7855	-122.4213	0	1	540	1020
14	  37.7692	-122.4696	0	1	540	1020
15	  37.7806	-122.4169	0	1	540	1020
16	  37.7771	-122.4232	0	1	540	1020
17	  37.6180	-122.3863	0	1	540	1020
18	  37.7918	-122.3980	0	1	540	1020
19	  37.7868	-122.4067	0	1	540	1020
20	  37.7828	-122.4644	0	1	540	1020
21	  37.7771	-122.4232	0	1	540	1020
22	  37.8016	-122.4300	0	1	540	1020
23	  37.7437	-122.4212	0	1	540	1020
24	  37.8034	-122.4334	0	1	540	1020
25	  37.7866	-122.4145	0	1	540	1020
26	  37.8085	-122.4135	0	1	540	1020
27	  37.7842	-122.4084	0	1	540	1020
28	  37.7574	-122.4126	0	1	540	1020
29	  37.7792	-122.3955	0	1	540	1020
30	  37.8016	-122.4300	0	1	540	1020
31	  37.7481	-122.4197	0	-3	868	958
32	  37.7882	-122.4077	0	-3	746	836
33	  37.7908	-122.4326	0	-3	703	793
34	  37.7979	-122.4005	0	-3	778	868
35	  37.7848	-122.4051	0	-3	978	1068
36	  37.8031	-122.4115	0	-3	1017	1107
37	  37.7913	-122.3983	0	-3	627	717
38	  37.6161	-122.3883	0	-3	922	1012
39	  37.7919	-122.3979	0	-3	743	833
40	  37.7863	-122.3988	0	-3	770	860
41	  37.7782	-122.4283	0	-1	540	1020
42	  37.7811	-122.4624	0	-1	540	1020
43	  37.7863	-122.4215	0	-1	540	1020
44	  37.7637	-122.4568	0	-1	540	1020
45	  37.7860	-122.4111	0	-1	540	1020
46	  37.7771	-122.4232	0	-1	540	1020
47	  37.7680	-122.3939	0	-1	540	1020
48	  37.7917	-122.3980	0	-1	540	1020
49	  37.7868	-122.4066	0	-1	540	1020
50	  37.7888	-122.4878	0	-1	540	1020
51	  37.7771	-122.4232	0	-1	540	1020
52	  37.8012	-122.4279	0	-1	540	1020
53	  37.7434	-122.4213	0	-1	540	1020
54	  37.8037	-122.4366	0	-1	540	1020
55	  37.7884	-122.4067	0	-1	540	1020
56	  37.8081	-122.4158	0	-1	540	1020
57	  37.7766	-122.3955	0	-1	540	1020
58	  37.8014	-122.4317	0	-1	540	1020
59	  37.7844	-122.4084	0	-1	540	1020
60	  37.8012	-122.4279	0	-1	540	1020
