
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-25-20-A-1.txt ,25,20,12,111.677,69.6916,136.035,7,3596.2,45.3336,Feasible,45.3336,73.1002,37.9843
sarp-25-20-A-2.txt ,25,20,16,110.749,85.4834,137.594,9,3594.63,58.639,Feasible,58.639,90.5321,35.2285
sarp-25-20-A-3.txt ,25,20,15,107.937,81.6039,135.97,9,3592.83,53.5707,Feasible,53.5707,81.4578,34.235
sarp-25-20-A-4.txt ,25,20,12,114.223,73.4188,115.463,6,2364.54,72.179,Optimal,72.179,72.179,0
sarp-25-20-B-1.txt ,25,20,14,129.89,89.743,138.49,9,3594.53,81.1439,Feasible,81.1439,119.206,31.9297
sarp-25-20-B-2.txt ,25,20,15,122.647,110.144,176.263,8,3594.34,56.5287,Feasible,56.5287,118.893,52.4541
sarp-25-20-B-3.txt ,25,20,17,116.59,110.562,145.317,8,3594.44,81.8356,Feasible,81.8356,106.776,23.3577
sarp-25-20-B-4.txt ,25,20,14,134.788,101.418,157.085,6,508.73,79.1211,Optimal,79.1211,79.1211,0
sarp-25-20-C-1.txt ,25,20,18,322.278,302.397,204.612,11,3591.08,420.063,Feasible,420.063,457.688,8.22067
sarp-25-20-C-2.txt ,25,20,17,265.24,260.2,183.865,7,3595.96,341.575,Feasible,341.575,376.384,9.24827
sarp-25-20-C-3.txt ,25,20,18,315.588,320.03,192.764,12,3592.57,442.854,Feasible,442.854,473.885,6.54821
sarp-25-20-C-4.txt ,25,20,16,349.798,280.288,325.735,7,3596.47,304.351,Feasible,304.351,462.464,34.1893
