
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-25-A-1.txt ,20,25,10,85.8101,69.4256,108.421,6,3597.35,46.8145,Feasible,46.8145,69.871,32.9987
sarp-20-25-A-2.txt ,20,25,11,90.755,59.9198,115.621,7,3595.95,35.0538,Feasible,35.0538,57.2242,38.743
sarp-20-25-A-3.txt ,20,25,10,87.8308,49.0694,83.3754,8,1356.2,53.5249,Optimal,53.5249,53.5249,0
sarp-20-25-A-4.txt ,20,25,15,84.6121,85.8854,120.792,6,3595.95,49.705,Feasible,49.705,59.8927,17.0099
sarp-20-25-B-1.txt ,20,25,17,101.273,138.753,127.329,7,813.56,112.697,Optimal,112.697,112.697,0
sarp-20-25-B-2.txt ,20,25,8,105.411,66.9345,97.4492,6,3357.24,74.8963,Optimal,74.8963,74.898,0.00226975
sarp-20-25-B-3.txt ,20,25,17,105.903,132.229,125.566,6,1252.19,112.566,Optimal,112.566,112.566,0
sarp-20-25-B-4.txt ,20,25,18,98.2962,123.867,151.705,5,3598.15,70.4582,Feasible,70.4582,75.769,7.0092
sarp-20-25-C-1.txt ,20,25,19,252.122,326.525,191.781,9,3594.22,386.866,Feasible,386.866,405.546,4.60614
sarp-20-25-C-2.txt ,20,25,17,214.805,327.166,209.286,7,3594.4,332.685,Feasible,332.685,366.626,9.25766
sarp-20-25-C-3.txt ,20,25,16,254.746,324.851,220.068,7,3594.68,359.529,Feasible,359.529,406.578,11.5719
sarp-20-25-C-4.txt ,20,25,20,239.539,387.813,189.757,11,3592.07,437.595,Feasible,437.595,448.473,2.42556
