25	5	50	40
0	  37.7514	-122.3944	0	0	540	1140
1	  37.8007	-122.4297	0	3	579	639
2	  37.7398	-122.4024	0	3	837	897
3	  37.6159	-122.3978	0	3	712	772
4	  37.7972	-122.4342	0	3	783	843
5	  37.7880	-122.4104	0	3	892	952
6	  37.8053	-122.4241	0	3	906	966
7	  37.7860	-122.4013	0	3	921	981
8	  37.6152	-122.3846	0	3	922	982
9	  37.7992	-122.4091	0	3	950	1010
10	  37.7862	-122.4021	0	3	560	620
11	  37.7864	-122.3993	0	3	666	726
12	  37.5286	-122.2666	0	3	995	1055
13	  37.7769	-122.3945	0	3	737	797
14	  37.7935	-122.4262	0	3	832	892
15	  37.6706	-122.3919	0	3	872	932
16	  37.7876	-122.4103	0	3	918	978
17	  37.7948	-122.4021	0	3	692	752
18	  37.8067	-122.4122	0	3	946	1006
19	  37.7801	-122.4125	0	3	969	1029
20	  37.7908	-122.4325	0	3	772	832
21	  37.8026	-122.4399	0	3	944	1004
22	  37.7857	-122.4096	0	3	788	848
23	  37.7945	-122.4001	0	3	965	1025
24	  37.7909	-122.4054	0	3	765	825
25	  37.7981	-122.4248	0	3	652	712
26	  37.7827	-122.4192	0	3	1006	1066
27	  37.7885	-122.4070	0	3	926	986
28	  37.8084	-122.4100	0	3	887	947
29	  37.7920	-122.4042	0	3	627	687
30	  37.8053	-122.4241	0	3	906	966
31	  37.7650	-122.4164	0	3	934	994
32	  37.7710	-122.4252	0	3	747	807
33	  37.7920	-122.4110	0	3	661	721
34	  37.7941	-122.4083	0	3	852	912
35	  37.6146	-122.3896	0	3	696	756
36	  37.7945	-122.4001	0	3	965	1025
37	  37.7880	-122.4104	0	3	892	952
38	  37.7661	-122.4501	0	3	730	790
39	  37.8026	-122.4399	0	3	944	1004
40	  37.7990	-122.4352	0	3	576	636
41	  37.7909	-122.4054	0	3	765	825
42	  37.7617	-122.4101	0	3	548	608
43	  37.7862	-122.4021	0	3	560	620
44	  37.7905	-122.4035	0	3	615	675
45	  37.7915	-122.3982	0	3	606	666
46	  37.7871	-122.4266	0	3	711	771
47	  37.7931	-122.3985	0	3	963	1023
48	  37.7397	-122.3915	0	3	813	873
49	  37.7972	-122.4342	0	3	783	843
50	  37.7818	-122.4048	0	3	618	678
51	  37.7118	-122.2122	0	1	540	1020
52	  37.7842	-122.4084	0	1	540	1020
53	  37.8055	-122.4053	0	1	540	1020
54	  37.8011	-122.4194	0	1	540	1020
55	  37.8041	-122.4385	0	1	540	1020
56	  37.5185	-122.2610	0	1	540	1020
57	  37.7911	-122.4207	0	1	540	1020
58	  37.8006	-122.4362	0	1	540	1020
59	  37.7748	-122.4040	0	1	540	1020
60	  37.8062	-122.4184	0	1	540	1020
61	  37.7868	-122.4067	0	1	540	1020
