
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-1.txt ,10,10,10,57.7921,126.93,103.395,5,7197.47,81.3268,Feasible,81.3268,115.008,29.286
sarp-10-10-A-2.txt ,10,10,10,57.7921,126.93,104.275,5,7197.29,80.4469,Feasible,80.4469,115.024,30.0608
sarp-10-10-A-3.txt ,10,10,10,57.7921,126.93,104.275,5,7197.41,80.4469,Feasible,80.4469,115.011,30.0529
sarp-10-10-A-4.txt ,10,10,10,57.7921,126.93,104.275,5,6592.47,80.4469,Feasible,80.4469,115.142,30.1324
sarp-10-10-B-1.txt ,10,10,9,63.0835,119.982,104.147,4,7194.94,78.9188,Feasible,78.9188,117.921,33.0749
sarp-10-10-B-2.txt ,10,10,9,63.0835,119.982,104.147,4,7196.31,78.9188,Feasible,78.9188,117.921,33.0749
sarp-10-10-B-3.txt ,10,10,9,63.0835,119.982,101.016,4,7196.48,82.0494,Feasible,82.0494,117.921,30.42
sarp-10-10-B-4.txt ,10,10,9,63.0835,119.982,104.147,4,7195.47,78.9188,Feasible,78.9188,117.921,33.0749
sarp-10-10-C-1.txt ,10,10,10,127.185,172.065,115.807,4,7196.02,183.443,Feasible,183.443,227.776,19.4634
sarp-10-10-C-2.txt ,10,10,10,127.185,172.065,108.645,4,7195.88,190.605,Feasible,190.605,227.758,16.3125
sarp-10-10-C-3.txt ,10,10,10,127.185,172.065,117.948,4,7194.99,181.302,Feasible,181.302,227.705,20.3786
sarp-10-10-C-4.txt ,10,10,10,127.185,172.065,110.255,4,7196.14,188.995,Feasible,188.995,227.742,17.0136
sarp-5-10-A-1.txt ,5,10,10,25.4541,102.993,72.5234,3,224.73,55.9238,Optimal,55.9238,55.9293,0.00983384
sarp-5-10-B-1.txt ,5,10,10,35.7977,112.843,72.8482,3,3137.16,75.7927,Optimal,75.7927,75.8002,0.00989443
