
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-10-A-1.txt ,15,10,10,73.2354,112.762,94.7683,8,6952.71,91.2293,Feasible,91.2293,121.808,25.104
sarp-15-10-A-2.txt ,15,10,10,73.2354,112.762,83.9335,8,7196.24,102.064,Feasible,102.064,121.7,16.1348
sarp-15-10-A-3.txt ,15,10,10,73.2354,112.762,94.7683,8,6205.5,91.2293,Feasible,91.2293,121.827,25.1157
sarp-15-10-A-4.txt ,15,10,10,73.2354,112.762,86.5173,8,7195.74,99.4803,Feasible,99.4803,121.704,18.2605
sarp-15-10-B-1.txt ,15,10,10,89.663,145.094,113.188,8,7197.74,121.569,Feasible,121.569,160.247,24.1365
sarp-15-10-B-2.txt ,15,10,9,89.663,138.738,108.068,8,7197.61,120.333,Feasible,120.333,160.273,24.92
sarp-15-10-B-3.txt ,15,10,9,89.663,138.738,106.186,8,7197.86,122.215,Feasible,122.215,160.198,23.71
sarp-15-10-B-4.txt ,15,10,9,89.663,138.738,123.697,8,7197.8,104.705,Feasible,104.705,160.191,34.6374
sarp-15-10-C-1.txt ,15,10,9,196.994,139.176,123.654,8,7197.4,212.516,Feasible,212.516,276.451,23.1271
sarp-15-10-C-2.txt ,15,10,10,196.994,151.549,120.308,8,7197.31,228.235,Feasible,228.235,276.527,17.4638
sarp-15-10-C-3.txt ,15,10,10,196.994,151.549,136.765,8,7197.35,211.778,Feasible,211.778,276.564,23.4253
sarp-15-10-C-4.txt ,15,10,10,196.994,151.549,116.126,8,7197.4,232.417,Feasible,232.417,276.533,15.9532
