,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-15-10-A-1.txt ,3.956,0,0,4.66631,28.2856,0,36.9079,10.7186,0,0,12.6431,76.6383,0
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-15-10-A-1.txt ,3.96,3.79,0.00,4.81,28.98,4.06,45.60,8.68,8.32,0.00,10.54,63.56,8.91
sarp-15-10-A-2.txt ,3.71,3.09,0.00,3.01,19.65,4.60,34.06,10.88,9.08,0.00,8.84,57.68,13.51
sarp-15-10-A-3.txt ,3.91,3.67,0.00,2.46,51.81,0.00,61.86,6.32,5.94,0.00,3.98,83.76,0.00
sarp-15-10-A-4.txt ,3.60,2.79,0.00,4.99,25.46,4.07,40.92,8.80,6.83,0.00,12.20,62.22,9.95
sarp-15-10-B-1.txt ,3.94,3.35,0.00,3.67,18.27,3.98,33.21,11.87,10.10,0.00,11.05,55.00,11.98
sarp-15-10-B-2.txt ,3.93,2.48,0.00,2.08,34.10,5.39,47.98,8.19,5.17,0.00,4.34,71.07,11.23
sarp-15-10-B-4.txt ,4.25,3.03,0.00,5.09,24.65,3.82,40.84,10.41,7.41,0.00,12.47,60.36,9.35
sarp-15-10-C-1.txt ,8.89,4.28,0.00,3.54,30.85,3.12,50.68,17.55,8.44,0.00,6.98,60.87,6.16
sarp-15-10-C-2.txt ,8.19,4.41,0.00,4.08,23.41,0.00,40.08,20.42,11.00,0.00,10.17,58.40,0.00
sarp-15-10-C-3.txt ,9.16,4.49,0.00,3.69,20.05,3.38,40.76,22.47,11.01,0.00,9.04,49.19,8.29
sarp-15-10-C-4.txt ,8.26,4.45,0.00,2.98,22.71,0.00,38.40,21.50,11.60,0.00,7.77,59.13,0.00
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-15-10-A-1.txt ,3.956,3.71012,0,3.50863,29.3773,4.64652,45.1986,8.75248,8.2085,0,7.76271,64.9961,10.2802
sarp-15-10-A-2.txt ,3.70714,3.13772,0,3.22277,21.1445,0.419211,31.6313,11.7198,9.91966,0,10.1886,66.8466,1.3253
sarp-15-10-A-3.txt ,3.91246,3.49999,0,2.49793,42.034,8.62914,60.5735,6.45902,5.77809,0,4.1238,69.3933,14.2457
sarp-15-10-A-4.txt ,3.60289,3.05144,0,4.29292,23.6644,5.64631,40.258,8.94951,7.57972,0,10.6635,58.7819,14.0253
