
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-5-A-1.txt ,20,5,5,107.622,74.7575,109.213,6,7191.07,73.1667,Feasible,73.1667,103.041,28.9926
sarp-20-5-A-2.txt ,20,5,5,107.622,74.7575,133.964,6,6643.77,48.416,Feasible,48.416,103.085,53.0329
sarp-20-5-A-3.txt ,20,5,5,107.622,74.7575,109.213,6,7196.49,73.1667,Feasible,73.1667,103.023,28.9802
sarp-20-5-A-4.txt ,20,5,5,107.622,74.7575,109.213,6,7197.04,73.1667,Feasible,73.1667,103.029,28.9844
sarp-20-5-B-1.txt ,20,5,5,141.184,77.5433,96.9518,6,7196.53,121.776,Feasible,121.776,148.848,18.1877
sarp-20-5-B-2.txt ,20,5,5,141.184,77.5433,99.8104,6,7196.6,118.917,Feasible,118.917,148.856,20.1127
sarp-20-5-B-3.txt ,20,5,5,141.184,77.5433,96.9518,6,7196.67,121.776,Feasible,121.776,148.849,18.1882
sarp-20-5-B-4.txt ,20,5,5,141.184,77.5433,111.746,6,7196.71,106.981,Feasible,106.981,148.858,28.1322
sarp-20-5-C-1.txt ,20,5,5,253.902,67.5786,104.282,7,7197.45,217.199,Feasible,217.199,255.333,14.935
sarp-20-5-C-2.txt ,20,5,5,253.902,67.5786,102.723,7,7197.36,218.758,Feasible,218.758,255.324,14.3214
sarp-20-5-C-3.txt ,20,5,5,253.902,67.5786,107.707,7,7197.27,213.773,Feasible,213.773,255.314,16.2706
sarp-20-5-C-4.txt ,20,5,5,253.902,67.5786,102.139,7,7197.9,219.342,Feasible,219.342,255.286,14.0799
