
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,5,78.5956,52.1247,109.595,4,7195.44,21.1255,Feasible,21.1255,57.5655,63.3018
sarp-15-5-A-2.txt ,15,5,4,78.5956,41.6344,115.634,4,6342.04,4.59629,Feasible,4.59629,57.738,92.0394
sarp-15-5-A-3.txt ,15,5,5,78.5956,52.1247,108.519,4,7196.46,22.2011,Feasible,22.2011,57.6689,61.5025
sarp-15-5-A-4.txt ,15,5,5,78.5956,52.1247,109.59,4,7196.49,21.1304,Feasible,21.1304,57.6812,63.3669
sarp-15-5-B-1.txt ,15,5,5,100.302,68.7897,87.1495,5,7197.35,81.9424,Feasible,81.9424,103.715,20.9927
sarp-15-5-B-2.txt ,15,5,5,100.302,68.7897,90.4755,5,7198.02,78.6163,Feasible,78.6163,103.602,24.117
sarp-15-5-B-3.txt ,15,5,5,100.302,68.7897,90.4755,5,7197.89,78.6163,Feasible,78.6163,103.698,24.1873
sarp-15-5-B-4.txt ,15,5,5,100.302,68.7897,91.3346,5,7197.87,77.7573,Feasible,77.7573,103.645,24.9773
sarp-15-5-C-1.txt ,15,5,5,172.786,91.3399,83.5951,5,7196.53,180.531,Feasible,180.531,196.01,7.89705
sarp-15-5-C-2.txt ,15,5,5,172.786,91.3399,83.5951,5,7197.13,180.531,Feasible,180.531,195.958,7.87261
sarp-15-5-C-3.txt ,15,5,5,172.786,91.3399,85.7327,5,7197.16,178.393,Feasible,178.393,195.984,8.97573
sarp-15-5-C-4.txt ,15,5,5,172.786,91.3399,83.5951,5,7196.59,180.531,Feasible,180.531,196.008,7.89611
