
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,14,68.9545,222.679,167.923,4,7197.2,123.71,Feasible,123.71,225.304,45.092
sarp-15-15-A-2.txt ,15,15,15,68.9545,229.364,201.404,4,7196.34,96.9138,Feasible,96.9138,225.24,56.9731
sarp-15-15-A-3.txt ,15,15,15,68.9545,229.364,211.271,4,7197.54,87.0468,Feasible,87.0468,225.225,61.3512
sarp-15-15-A-4.txt ,15,15,15,68.9545,229.364,180.677,4,7196.81,117.641,Feasible,117.641,225.286,47.7815
sarp-15-15-B-1.txt ,15,15,14,83.6535,231.394,175.588,5,7197.63,139.459,Feasible,139.459,250.861,44.4079
sarp-15-15-B-2.txt ,15,15,15,83.6535,240.468,166.179,5,7196.95,157.943,Feasible,157.943,250.802,37.0248
sarp-15-15-B-3.txt ,15,15,14,83.6535,231.394,171.426,5,7197.47,143.621,Feasible,143.621,250.856,42.7476
sarp-15-15-B-4.txt ,15,15,14,83.6535,231.394,165.819,5,7197.96,149.229,Feasible,149.229,250.856,40.5121
sarp-15-15-C-1.txt ,15,15,15,174.21,224.458,166.815,5,7197.55,231.853,Feasible,231.853,326.922,29.08
sarp-15-15-C-2.txt ,15,15,14,174.21,220.593,174.945,5,7197.9,219.857,Feasible,219.857,326.868,32.7383
sarp-15-15-C-3.txt ,15,15,14,174.21,220.593,167.455,5,7198.21,227.347,Feasible,227.347,326.864,30.446
sarp-15-15-C-4.txt ,15,15,14,174.21,220.593,187.039,5,7197.85,207.764,Feasible,207.764,326.391,36.3451
