
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,8,68.9545,130.751,168.361,4,7196.56,31.345,Feasible,31.345,195.763,83.9883
sarp-15-15-A-2.txt ,15,15,8,68.9545,132.31,162.382,4,7197.23,38.8831,Feasible,38.8831,195.713,80.1326
sarp-15-15-A-3.txt ,15,15,9,68.9545,141.801,168,4,7197.1,42.7557,Feasible,42.7557,195.694,78.1518
sarp-15-15-A-4.txt ,15,15,8,68.9545,127.235,155.339,4,7197.03,40.85,Feasible,40.85,195.855,79.1427
sarp-15-15-B-1.txt ,15,15,12,83.6535,206.095,203.427,5,7198.24,86.3222,Feasible,86.3222,199.861,56.8089
sarp-15-15-B-2.txt ,15,15,12,83.6535,205.678,184.082,5,7197.84,105.25,Feasible,105.25,199.9,47.3487
sarp-15-15-B-3.txt ,15,15,12,83.6535,208.812,185.303,5,7198.28,107.162,Feasible,107.162,199.855,46.3801
sarp-15-15-B-4.txt ,15,15,11,83.6535,195.687,170.454,5,7198.52,108.886,Feasible,108.886,199.867,45.5208
sarp-15-15-C-1.txt ,15,15,8,174.21,115.817,124.658,5,7198.17,165.369,Feasible,165.369,280.94,41.1373
sarp-15-15-C-2.txt ,15,15,8,174.21,139.604,157.391,5,7197.9,156.423,Feasible,156.423,280.955,44.3245
sarp-15-15-C-3.txt ,15,15,10,174.21,155.226,190.168,5,7196.65,139.268,Feasible,139.268,280.934,50.4268
sarp-15-15-C-4.txt ,15,15,9,174.21,152.981,138.955,5,7198.12,188.236,Feasible,188.236,280.933,32.9961

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,10,68.9545,161.231,154.484,4,7198.09,75.7011,Feasible,75.7011,196.711,61.5166
sarp-15-15-A-2.txt ,15,15,11,68.9545,173.741,169.323,4,7198.12,73.3726,Feasible,73.3726,196.703,62.6988
sarp-15-15-A-3.txt ,15,15,10,68.9545,163.913,167.001,4,7198.04,65.8662,Feasible,65.8662,196.739,66.521
sarp-15-15-A-4.txt ,15,15,12,68.9545,203.394,180.47,4,7197.84,91.8791,Feasible,91.8791,196.763,53.3047
sarp-15-15-B-1.txt ,15,15,11,83.6535,196.936,182.683,5,7197.88,97.9066,Feasible,97.9066,200.246,51.1068
sarp-15-15-B-2.txt ,15,15,10,83.6535,177.262,176.005,5,7197.41,84.9109,Feasible,84.9109,200.255,57.5986
sarp-15-15-B-3.txt ,15,15,12,83.6535,210.528,186.491,5,7197.61,107.69,Feasible,107.69,200.305,46.237
sarp-15-15-B-4.txt ,15,15,10,83.6535,166.424,159.642,5,7197.71,90.4354,Feasible,90.4354,200.273,54.8439
sarp-15-15-C-1.txt ,15,15,11,174.21,182.413,157.274,5,7197.75,199.349,Feasible,199.349,280.688,28.9784
sarp-15-15-C-2.txt ,15,15,12,174.21,192.322,174.095,5,7197.82,192.437,Feasible,192.437,280.681,31.4392
sarp-15-15-C-3.txt ,15,15,11,174.21,178.731,167.088,5,7197.89,185.853,Feasible,185.853,280.698,33.789
sarp-15-15-C-4.txt ,15,15,11,174.21,189.9,181.882,5,7197.7,182.228,Feasible,182.228,280.699,35.0806

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,15,68.9545,229.364,172.361,4,7197.51,125.957,Feasible,125.957,225.208,44.0708
sarp-15-15-A-2.txt ,15,15,15,68.9545,229.364,210.63,4,7197.77,87.6883,Feasible,87.6883,225.198,61.0617
sarp-15-15-A-3.txt ,15,15,15,68.9545,229.364,180.627,4,7198.05,117.691,Feasible,117.691,225.179,47.7345
sarp-15-15-A-4.txt ,15,15,15,68.9545,229.364,192.294,4,7197.36,106.024,Feasible,106.024,225.205,52.9211
sarp-15-15-B-1.txt ,15,15,14,83.6535,231.394,169.629,5,7198.09,145.418,Feasible,145.418,250.862,42.0327
sarp-15-15-B-2.txt ,15,15,15,83.6535,240.468,154.989,5,7198.23,169.132,Feasible,169.132,250.818,32.5678
sarp-15-15-B-3.txt ,15,15,14,83.6535,231.394,162.874,5,7198.33,152.174,Feasible,152.174,250.82,39.3294
sarp-15-15-B-4.txt ,15,15,14,83.6535,231.394,155.179,5,7198.56,159.868,Feasible,159.868,250.799,36.2565
sarp-15-15-C-1.txt ,15,15,14,174.21,220.593,187.037,5,7197.45,207.765,Feasible,207.765,326.952,36.454
sarp-15-15-C-2.txt ,15,15,14,174.21,220.593,174.514,5,7197.17,220.288,Feasible,220.288,326.941,32.6215
sarp-15-15-C-3.txt ,15,15,14,174.21,220.593,179.042,5,7198.05,215.761,Feasible,215.761,326.897,33.9973
sarp-15-15-C-4.txt ,15,15,14,174.21,220.593,178.251,5,7197.55,216.551,Feasible,216.551,326.923,33.7609

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,13,68.9545,204.4,190.209,4,7197.09,83.1458,Feasible,83.1458,226.066,63.2206
sarp-15-15-A-2.txt ,15,15,15,68.9545,229.364,178.527,4,7197.32,119.791,Feasible,119.791,226.065,47.0104
