
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-1.txt ,10,10,8,57.7921,111.708,95.4097,5,7198.12,74.0902,Feasible,74.0902,91.6089,19.1234
sarp-10-10-A-2.txt ,10,10,8,57.7921,111.708,95.4097,5,7198.17,74.0902,Feasible,74.0902,91.4829,19.012
sarp-10-10-A-3.txt ,10,10,8,57.7921,111.708,95.4097,5,7198.25,74.0902,Feasible,74.0902,91.7015,19.205
sarp-10-10-A-4.txt ,10,10,8,57.7921,111.708,95.4097,5,7198.4,74.0902,Feasible,74.0902,91.7242,19.225
sarp-10-10-B-1.txt ,10,10,7,63.0835,108.091,103.537,4,7197.1,67.6376,Feasible,67.6376,94.2066,28.2029
sarp-10-10-B-2.txt ,10,10,7,63.0835,108.091,103.537,4,7196.8,67.6376,Feasible,67.6376,94.1564,28.1646
sarp-10-10-B-3.txt ,10,10,7,63.0835,108.091,103.537,4,7197.27,67.6376,Feasible,67.6376,94.1895,28.1899
sarp-10-10-B-4.txt ,10,10,7,63.0835,108.091,99.5106,4,7196.9,71.6643,Feasible,71.6643,94.116,23.8553
sarp-10-10-C-1.txt ,10,10,5,127.185,104.265,96.9804,4,7196.81,134.47,Feasible,134.47,176.039,23.6135
sarp-10-10-C-2.txt ,10,10,5,127.185,104.265,96.9804,4,7196.59,134.47,Feasible,134.47,175.954,23.5766
sarp-10-10-C-3.txt ,10,10,5,127.185,104.265,96.9804,4,7196.98,134.47,Feasible,134.47,176.017,23.604
sarp-10-10-C-4.txt ,10,10,5,127.185,104.265,96.9804,4,7197.22,134.47,Feasible,134.47,175.88,23.5445
sarp-5-10-A-1.txt ,5,10,4,25.4541,55.9448,59.9477,3,1.79,21.4513,Optimal,21.4513,21.4513,0
sarp-5-10-B-1.txt ,5,10,5,35.7977,71.6934,64.1584,3,8.9,43.3327,Optimal,43.3327,43.3327,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-1.txt ,10,10,8,57.7921,116.538,99.0815,5,7197.75,75.2482,Feasible,75.2482,89.4521,15.8788
sarp-10-10-A-2.txt ,10,10,8,57.7921,116.538,99.0815,5,7197.88,75.2482,Feasible,75.2482,89.3725,15.8039
sarp-10-10-A-3.txt ,10,10,8,57.7921,116.538,104.936,5,7197.75,69.3933,Feasible,69.3933,89.3911,22.3711
sarp-10-10-A-4.txt ,10,10,8,57.7921,116.538,99.0815,5,7197.63,75.2482,Feasible,75.2482,89.3144,15.7491
sarp-10-10-B-1.txt ,10,10,7,63.0835,108.091,108.321,4,7197.46,62.8539,Feasible,62.8539,92.2274,31.849
sarp-10-10-B-2.txt ,10,10,6,63.0835,100.391,96.0184,4,7197.26,67.4557,Feasible,67.4557,92.2248,26.8573
sarp-10-10-B-3.txt ,10,10,7,63.0835,108.091,101.256,4,7197.17,69.9189,Feasible,69.9189,92.3709,24.3064
sarp-10-10-B-4.txt ,10,10,7,63.0835,108.091,109.287,4,7196.5,61.8876,Feasible,61.8876,92.3224,32.9658
sarp-10-10-C-1.txt ,10,10,6,127.185,118.601,98.2771,4,7196.89,147.509,Feasible,147.509,177.382,16.8411
sarp-10-10-C-2.txt ,10,10,6,127.185,118.186,94.5021,4,7197.45,150.869,Feasible,150.869,177.262,14.8893
sarp-10-10-C-3.txt ,10,10,6,127.185,118.601,102.948,4,7197.52,142.838,Feasible,142.838,177.326,19.4489
sarp-10-10-C-4.txt ,10,10,6,127.185,118.601,99.4774,4,7197.32,146.309,Feasible,146.309,177.319,17.4883
sarp-5-10-A-1.txt ,5,10,4,25.4541,54.7956,57.9031,3,0.79,22.3467,Optimal,22.3467,22.3475,0.00357982
sarp-5-10-B-1.txt ,5,10,5,35.7977,71.6934,64.1584,3,9.59,43.3327,Optimal,43.3327,43.3361,0.00784565

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-1.txt ,10,10,10,57.7921,126.93,108.02,5,7196.32,76.7026,Feasible,76.7026,114.265,32.8731
sarp-10-10-A-2.txt ,10,10,10,57.7921,126.93,105.124,5,7196.09,79.598,Feasible,79.598,114.189,30.2928
sarp-10-10-A-3.txt ,10,10,10,57.7921,126.93,105.752,5,7195.68,78.9697,Feasible,78.9697,114.181,30.8381
sarp-10-10-A-4.txt ,10,10,10,57.7921,126.93,100.046,5,7195.24,84.6759,Feasible,84.6759,114.15,25.8205
sarp-10-10-B-1.txt ,10,10,9,63.0835,119.982,118.267,4,7181.96,64.7988,Feasible,64.7988,117.585,44.892
sarp-10-10-B-2.txt ,10,10,8,63.0835,114.401,116.229,4,7196.01,61.2559,Feasible,61.2559,117.615,47.9183
sarp-10-10-B-3.txt ,10,10,9,63.0835,119.982,111.289,4,7195.93,71.7766,Feasible,71.7766,117.597,38.9639
sarp-10-10-B-4.txt ,10,10,9,63.0835,119.982,111.289,4,7195.85,71.7766,Feasible,71.7766,117.606,38.9686
sarp-10-10-C-1.txt ,10,10,10,127.185,172.065,115.568,4,7195.69,183.682,Feasible,183.682,228.057,19.4579
sarp-10-10-C-2.txt ,10,10,10,127.185,172.065,115.733,4,7196.43,183.517,Feasible,183.517,227.987,19.5055
sarp-10-10-C-3.txt ,10,10,10,127.185,172.065,114.624,4,7195.82,184.626,Feasible,184.626,228.051,19.0418
sarp-10-10-C-4.txt ,10,10,10,127.185,172.065,112.758,4,7195.61,186.491,Feasible,186.491,228.047,18.2226
sarp-5-10-A-1.txt ,5,10,10,25.4541,102.993,72.8171,3,132.11,55.6301,Optimal,55.6301,55.6344,0.00772903
sarp-5-10-B-1.txt ,5,10,10,35.7977,112.843,72.8482,3,2976.52,75.7927,Optimal,75.7927,75.8002,0.00989443

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-1.txt ,10,10,10,57.7921,126.93,104.997,5,7196.56,79.7256,Feasible,79.7256,115.116,30.7433
sarp-10-10-A-2.txt ,10,10,10,57.7921,126.93,106.106,5,7197.35,78.6165,Feasible,78.6165,114.992,31.6331
