
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-15-1.txt ,10,15,9,58.7383,37.7137,34.2095,3,7198.44,62.2425,Feasible,62.2425,66.3513,6.19249
sfsarp-10-15-2.txt ,10,15,10,39.8947,43.7826,22.98,3,6798.8,60.6974,Optimal,60.6974,60.7035,0.0100488
sfsarp-10-15-3.txt ,10,15,10,38.5608,53.321,35.6047,3,7194.96,56.2771,Feasible,56.2771,60.3515,6.75112
sfsarp-10-15-4.txt ,10,15,8,36.5876,47.5366,36.6189,3,7194.72,47.5053,Feasible,47.5053,55.8716,14.9742
sfsarp-10-15-5.txt ,10,15,9,51.6933,63.7145,44.7122,3,847.78,70.6956,Optimal,70.6956,70.7026,0.00990063

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-15-1.txt ,10,15,9,58.7383,37.7137,34.1708,3,7194.91,62.2812,Feasible,62.2812,66.3055,6.06933
sfsarp-10-15-2.txt ,10,15,10,39.8947,43.7826,22.98,3,7198.74,60.6974,Feasible,60.6974,61.1306,0.708647
sfsarp-10-15-3.txt ,10,15,10,38.5608,53.321,35.6047,3,7196.3,56.2771,Feasible,56.2771,60.5785,7.10054
sfsarp-10-15-4.txt ,10,15,9,36.5876,51.96,38.016,3,7195.56,50.5317,Feasible,50.5317,56.0412,9.83116
sfsarp-10-15-5.txt ,10,15,9,51.6933,63.7145,44.7122,3,1099.69,70.6956,Optimal,70.6956,70.7027,0.010042

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-15-1.txt ,10,15,13,58.7383,49.7134,31.6588,3,7194.1,76.7929,Feasible,76.7929,86.2617,10.9768
sfsarp-10-15-2.txt ,10,15,15,39.8947,59.9286,24.4022,3,7192.85,75.4211,Feasible,75.4211,79.4562,5.0784
sfsarp-10-15-3.txt ,10,15,14,38.5608,65.8364,36.3183,3,7197.07,68.0789,Feasible,68.0789,73.3552,7.19281
sfsarp-10-15-4.txt ,10,15,15,36.5876,69.6386,40.8253,3,7194.14,65.4009,Feasible,65.4009,72.2358,9.46193
sfsarp-10-15-5.txt ,10,15,15,51.6933,81.7314,51.357,3,7192.69,82.0677,Feasible,82.0677,93.8284,12.5343

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-10-15-1.txt ,10,15,15,58.7383,55.4399,32.7415,3,7195.33,81.4367,Feasible,81.4367,86.3939,5.73791
sfsarp-10-15-2.txt ,10,15,15,39.8947,59.9286,25.2826,3,7194.65,74.5407,Feasible,74.5407,79.2568,5.9504
sfsarp-10-15-3.txt ,10,15,14,38.5608,65.8364,36.4594,3,7192.46,67.9378,Feasible,67.9378,73.1886,7.17434
sfsarp-10-15-4.txt ,10,15,15,36.5876,69.6386,40.3157,3,7196.49,65.9105,Feasible,65.9105,72.1498,8.6477
sfsarp-10-15-5.txt ,10,15,15,51.6933,81.7314,47.3006,3,7193.94,86.1242,Feasible,86.1242,93.7199,8.10468
