3	5	7	7
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7865	-122.4535	0	3	758	818
2	  37.7846	-122.4143	0	3	1019	1079
3	  37.7952	-122.3993	0	3	888	948
4	  37.7937	-122.4253	0	3	572	632
5	  37.7121	-122.2123	0	3	921	981
6	  37.7928	-122.4178	0	3	607	667
7	  37.7850	-122.4195	0	3	731	791
8	  37.7857	-122.4059	0	1	540	1020
9	  37.7741	-122.4411	0	1	540	1020
10	  37.8084	-122.4097	0	1	540	1020
11	  37.7792	-122.3931	0	1	540	1020
12	  37.5894	-122.3435	0	1	540	1020
13	  37.8053	-122.4458	0	1	540	1020
14	  37.8071	-122.4156	0	1	540	1020
15	  37.7900	-122.4006	0	-3	774	864
16	  37.7846	-122.4143	0	-3	1019	1109
17	  37.7952	-122.3992	0	-3	888	978
18	  37.7861	-122.4082	0	-3	628	718
19	  37.7905	-122.4041	0	-3	1013	1103
20	  37.7980	-122.4059	0	-3	628	718
21	  37.7908	-122.4326	0	-3	742	832
22	  37.7838	-122.4033	0	-1	540	1020
23	  37.7516	-122.3942	0	-1	540	1020
24	  37.8084	-122.4096	0	-1	540	1020
25	  37.7793	-122.3933	0	-1	540	1020
26	  37.6153	-122.3909	0	-1	540	1020
27	  37.7936	-122.3931	0	-1	540	1020
28	  37.8064	-122.4139	0	-1	540	1020
