2	5	10	15
0	37.7934	-122.4111	3	753	753
1	37.7859	-122.4121	3	879	879
2	37.7877	-122.4049	3	753	753
3	37.7859	-122.4121	3	879	879
4	37.6307	-122.4021	3	821	821
5	37.7885	-122.4070	3	926	926
6	37.8055	-122.4069	3	738	738
7	37.7855	-122.4086	3	899	899
8	37.7869	-122.3982	3	589	589
9	37.7721	-122.4064	3	943	943
10	37.7951	-122.4002	-3	753	753
11	37.7861	-122.4127	-3	879	879
12	37.7887	-122.4202	-3	753	753
13	37.7861	-122.4127	-3	879	879
14	37.7199	-122.3967	-3	821	821
15	37.7891	-122.4018	-3	926	926
16	37.7954	-122.3991	-3	738	738
17	37.7881	-122.4084	-3	899	899
18	37.7982	-122.4040	-3	589	589
19	37.7812	-122.4114	-3	943	943
20	37.7837	-122.3941	1	849	909
21	37.7823	-122.3997	1	1000	1060
22	37.7842	-122.4084	1	872	932
23	37.5185	-122.2610	1	589	649
24	37.7935	-122.3999	1	679	739
25	37.8038	-122.4250	1	744	804
26	37.8085	-122.4135	1	787	847
27	37.7692	-122.4696	1	683	743
28	37.7866	-122.4145	1	856	916
29	37.7255	-122.4029	1	708	768
30	37.7684	-122.4223	1	702	762
31	37.8063	-122.4047	1	1000	1060
32	37.7760	-122.4466	1	1007	1067
33	37.7572	-122.4189	1	696	756
34	37.7890	-122.4187	1	792	852
35	37.7820	-122.3921	-1	916	1140
36	37.7903	-122.3912	-1	1067	1140
37	37.7766	-122.3955	-1	981	1140
38	37.7885	-122.4034	-1	655	1140
39	37.7922	-122.4027	-1	745	1140
40	37.8082	-122.4160	-1	810	1140
41	37.8081	-122.4158	-1	853	1140
42	37.7637	-122.4568	-1	749	1140
43	37.7884	-122.4067	-1	927	1140
44	37.7587	-122.4168	-1	777	1140
45	37.7905	-122.4002	-1	768	1140
46	37.8077	-122.4122	-1	1066	1140
47	37.7739	-122.4341	-1	1073	1140
48	37.7632	-122.3976	-1	762	1140
49	37.7843	-122.4168	-1	859	1140
50	37.7514	-122.3944	0	540	1140
