3	5	20	20
0	37.7768	-122.3953	3	668	668
1	37.7710	-122.4252	3	747	747
2	37.7600	-122.3964	3	875	875
3	37.7821	-122.4101	3	820	820
4	37.7870	-122.4111	3	561	561
5	37.7897	-122.4172	3	839	839
6	37.6163	-122.3860	3	647	647
7	37.7825	-122.3931	3	764	764
8	37.7863	-122.4216	3	661	661
9	37.7687	-122.4130	3	594	594
10	37.7928	-122.4035	3	805	805
11	37.7862	-122.4021	3	560	560
12	37.7997	-122.4078	3	725	725
13	37.7908	-122.4030	3	645	645
14	37.7876	-122.4086	3	984	984
15	37.7762	-122.4118	3	957	957
16	37.7864	-122.4150	3	582	582
17	37.7397	-122.3915	3	813	813
18	37.7908	-122.4030	3	645	645
19	37.7851	-122.4327	3	898	898
20	37.7897	-122.3905	-3	668	668
21	37.7679	-122.4289	-3	747	747
22	37.7921	-122.3945	-3	875	875
23	37.7928	-122.4103	-3	820	820
24	37.7880	-122.4021	-3	561	561
25	37.7926	-122.4009	-3	839	839
26	37.6164	-122.3880	-3	647	647
27	37.7481	-122.4197	-3	764	764
28	37.7940	-122.4230	-3	661	661
29	37.7920	-122.4003	-3	594	594
30	37.7952	-122.4049	-3	805	805
31	37.7925	-122.4030	-3	560	560
32	37.7924	-122.3939	-3	725	725
33	37.7934	-122.4008	-3	645	645
34	37.7906	-122.4174	-3	984	984
35	37.7774	-122.4163	-3	957	957
36	37.7927	-122.4025	-3	582	582
37	37.7893	-122.4221	-3	813	813
38	37.7934	-122.4008	-3	645	645
39	37.7852	-122.4327	-3	898	898
40	37.7760	-122.4466	1	734	794
41	37.7874	-122.4033	1	776	836
42	37.7869	-122.4049	1	750	810
43	37.8055	-122.4053	1	646	706
44	37.7890	-122.4026	1	929	989
45	37.8055	-122.4053	1	571	631
46	37.7828	-122.4644	1	675	735
47	37.7968	-122.4051	1	879	939
48	37.7692	-122.4243	1	865	925
49	37.7929	-122.3975	1	989	1049
50	37.7899	-122.4309	1	654	714
51	37.8016	-122.4300	1	843	903
52	37.7918	-122.3980	1	716	776
53	37.7748	-122.4040	1	672	732
54	37.8062	-122.4184	1	685	745
55	37.7754	-122.4660	1	842	902
56	37.8081	-122.4158	1	795	855
57	37.7996	-122.4227	1	962	1022
58	37.8006	-122.4362	1	718	778
59	37.8016	-122.4300	1	585	645
60	37.7739	-122.4341	-1	800	1140
61	37.7901	-122.4205	-1	842	1140
62	37.7811	-122.4016	-1	818	1140
63	37.7897	-122.4206	-1	712	1140
64	37.7854	-122.3999	-1	997	1140
65	37.7897	-122.4206	-1	637	1140
66	37.7888	-122.4878	-1	741	1140
67	37.7975	-122.4059	-1	946	1140
68	37.7766	-122.3955	-1	931	1140
69	37.7926	-122.3978	-1	1056	1140
70	37.7782	-122.4283	-1	720	1140
71	37.8012	-122.4279	-1	909	1140
72	37.7917	-122.3980	-1	784	1140
73	37.7574	-122.4177	-1	738	1140
74	37.8004	-122.4105	-1	752	1140
75	37.7632	-122.4587	-1	908	1140
76	37.8076	-122.4158	-1	861	1140
77	37.7963	-122.4220	-1	1029	1140
78	37.7901	-122.4018	-1	784	1140
79	37.8012	-122.4279	-1	651	1140
80	37.7514	-122.3944	0	540	1140
