4	5	20	10
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7816	-122.4145	0	3	891	891
2	  37.6164	-122.3862	0	3	1018	1018
3	  37.7833	-122.4406	0	3	979	979
4	  37.7833	-122.4406	0	3	979	979
5	  37.8028	-122.4207	0	3	910	910
6	  37.7947	-122.3994	0	3	922	922
7	  37.7859	-122.4223	0	3	895	895
8	  37.7877	-122.4049	0	3	753	753
9	  37.7993	-122.4399	0	3	649	649
10	  37.7937	-122.3973	0	3	600	600
11	  37.7816	-122.4145	0	3	891	891
12	  37.7909	-122.4073	0	3	957	957
13	  37.7885	-122.4364	0	3	905	905
14	  37.7908	-122.4325	0	3	772	772
15	  37.8551	-122.2680	0	3	693	693
16	  37.8007	-122.4223	0	3	556	556
17	  37.7838	-122.4207	0	3	735	735
18	  37.8026	-122.4399	0	3	944	944
19	  37.7948	-122.4021	0	3	692	692
20	  37.6179	-122.3861	0	3	690	690
21	  37.8011	-122.4194	0	1	540	1020
22	  37.8002	-122.4475	0	1	540	1020
23	  37.7907	-122.4005	0	1	540	1020
24	  37.7942	-122.3939	0	1	540	1020
25	  37.6179	-122.3858	0	1	540	1020
26	  37.7867	-122.4028	0	1	540	1020
27	  37.7766	-122.3922	0	1	540	1020
28	  37.7918	-122.3980	0	1	540	1020
29	  37.7792	-122.3955	0	1	540	1020
30	  37.7811	-122.4626	0	1	540	1020
31	  37.7962	-122.4192	0	-3	891	891
32	  37.6222	-122.4002	0	-3	1018	1018
33	  37.7893	-122.4157	0	-3	979	979
34	  37.7893	-122.4157	0	-3	979	979
35	  37.7919	-122.4095	0	-3	910	910
36	  37.7926	-122.3960	0	-3	922	922
37	  37.7858	-122.4219	0	-3	895	895
38	  37.7887	-122.4202	0	-3	753	753
39	  37.7666	-122.4029	0	-3	649	649
40	  37.7929	-122.3972	0	-3	600	600
41	  37.7962	-122.4192	0	-3	891	891
42	  37.7909	-122.4073	0	-3	957	957
43	  37.7812	-122.4059	0	-3	905	905
44	  37.7910	-122.4326	0	-3	772	772
45	  37.8551	-122.2675	0	-3	693	693
46	  37.6163	-122.3881	0	-3	556	556
47	  37.7888	-122.3990	0	-3	735	735
48	  37.7988	-122.4359	0	-3	944	944
49	  37.7928	-122.3964	0	-3	692	692
50	  37.7910	-122.3899	0	-3	690	690
51	  37.7974	-122.4322	0	-1	540	1020
52	  37.7995	-122.4235	0	-1	540	1020
53	  37.7907	-122.4005	0	-1	540	1020
54	  37.7944	-122.3991	0	-1	540	1020
55	  37.6740	-122.3896	0	-1	540	1020
56	  37.7948	-122.4014	0	-1	540	1020
57	  37.7821	-122.3925	0	-1	540	1020
58	  37.7917	-122.3980	0	-1	540	1020
59	  37.7844	-122.4084	0	-1	540	1020
60	  37.7807	-122.4704	0	-1	540	1020
