,,,,,,,,,,,,,
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-10-A-1.txt ,20,10,0,110.103,0,98.6266,6,7195.52,11.4764,Feasible,11.4764,47.0294,75.5974
,,,,,,,,,,,,,
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-10-A-1.txt ,20,10,10,110.103,87.3313,147.728,7,7197.81,49.7059,Feasible,49.7059,56.2449,11.6258
sarp-20-10-A-2.txt ,20,10,10,102.223,85.3002,114.82,8,3259.94,72.7032,Optimal,72.7032,72.7101,0.00943695
sarp-20-10-A-3.txt ,20,10,10,103.506,92.1888,140.004,7,7198.94,55.6912,Feasible,55.6912,59.7662,6.81829
sarp-20-10-A-4.txt ,20,10,0,97.6998,0,70.2828,8,7199.15,27.417,Feasible,27.417,34.0225,19.4152
sarp-20-10-B-1.txt ,20,10,9,111.72,79.1302,117.194,7,7197.76,73.6556,Feasible,73.6556,81.5961,9.73145
sarp-20-10-B-2.txt ,20,10,10,119.014,75.3165,105.984,12,212.88,88.3466,Optimal,88.3466,88.3538,0.00814906
sarp-20-10-B-3.txt ,20,10,9,126.943,112.586,148.405,6,7196.48,91.1237,Feasible,91.1237,106.466,14.4106
sarp-20-10-B-4.txt ,20,10,0,106.995,0,77.3057,7,7196.65,29.6893,Feasible,29.6893,65.0959,54.3915
sarp-20-10-C-1.txt ,20,10,10,256.212,127.947,134.395,7,7196.5,249.763,Feasible,249.763,263.378,5.16935
sarp-20-10-C-2.txt ,20,10,10,243.654,181.457,116.549,10,7199.76,308.562,Feasible,308.562,318.248,3.04366
sarp-20-10-C-3.txt ,20,10,9,248.151,147.029,151.774,8,7197.29,243.406,Feasible,243.406,262.411,7.24239
sarp-20-10-C-4.txt ,20,10,10,279.378,135.664,123.275,9,7199.78,291.766,Feasible,291.766,301.317,3.16953
,,,,,,,,,,,,,
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-20-10-A-1.txt ,20,10,10,110.103,87.3313,124.573,9,7195.85,72.8618,Feasible,72.8618,109.954,33.7343
sarp-20-10-A-2.txt ,20,10,10,102.223,85.3002,101.996,9,7196.81,85.5275,Feasible,85.5275,108.728,21.3381
