2 10 10 321.6 5 1440 0 0 120 90
0	37.75139	-122.39435	0	0	540	660
1	37.78471	-122.40719	0	3	541	601
2	37.7965	-122.40485	0	3	540	600
3	37.80536	-122.41474	0	3	548	608
4	37.76871	-122.42443	0	3	544	604
5	37.7866	-122.425	0	3	541	601
6	37.78737	-122.42309	0	3	546	606
7	37.78962	-122.41293	0	3	541	601
8	37.792	-122.40197	0	3	547	607
9	37.78527	-122.41082	0	3	540	600
10	37.77706	-122.4072	0	3	548	608
11	37.78486	-122.40366	0	1	540	660
12	37.77759	-122.39117	0	1	540	660
13	37.7945	-122.42316	0	1	540	660
14	37.7944	-122.42317	0	1	540	660
15	37.78744	-122.40905	0	1	540	660
16	37.78471	-122.4072	0	-3	560	650
17	37.79422	-122.40369	0	-3	560	650
18	37.79815	-122.40724	0	-3	560	650
19	37.7687	-122.42455	0	-3	560	650
20	37.78561	-122.43777	0	-3	560	650
21	37.78767	-122.42512	0	-3	560	650
22	37.78787	-122.41876	0	-3	560	650
23	37.78947	-122.4142	0	-3	560	650
24	37.78323	-122.4344	0	-3	560	650
25	37.78275	-122.40635	0	-3	560	650
26	37.78324	-122.40695	0	-1	540	660
27	37.77955	-122.393	0	-1	540	660
28	37.78418	-122.48069	0	-1	540	660
29	37.79444	-122.42318	0	-1	540	660
30	37.79319	-122.42288	0	-1	540	660
31	37.75139	-122.39435	0	0	540	660
