
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-7-5-1.txt ,1.82362,0,0,0.796041,21.3803,0,24,7.59841,0,0,3.31684,89.0848,0

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-7-5-1.txt ,1.82362,0,0,0.796041,21.3803,0,24,7.59841,0,0,3.31684,89.0848,0
sfsarp-7-5-2.txt ,1.30111,1.54077,0,0.493229,14.271,6.39387,24,5.42129,6.41986,0,2.05512,59.4626,26.6411
sfsarp-7-5-3.txt ,1.89003,0.770829,0,0.98276,13.3992,6.95722,24,7.87513,3.21179,0,4.09483,55.8298,28.9884
sfsarp-7-5-4.txt ,1.6025,1.0684,0,1.41184,13.0998,6.81749,24,6.67709,4.45166,0,5.88268,54.5824,28.4062
sfsarp-7-5-5.txt ,2.06777,0,0,1.57558,20.3567,0,24,8.61571,0,0,6.5649,84.8194,0
sfsarp-7-5-5.txt ,2.06777,0,0,1.57558,20.3567,0,24,8.61571,0,0,6.5649,84.8194,0

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-7-5-1.txt ,1.82362,1.46461,0,0.810629,15.3066,4.5945,24,7.59841,6.10255,0,3.37762,63.7777,19.1438
sfsarp-7-5-2.txt ,1.30111,1.39299,0,0.479716,8.96153,11.8647,24,5.42129,5.80414,0,1.99882,37.3397,49.4361
sfsarp-7-5-3.txt ,1.89003,0.948318,0,0.743517,13.4644,6.95372,24,7.87513,3.95133,0,3.09799,56.1017,28.9738
sfsarp-7-5-4.txt ,1.6025,1.0684,0,1.29537,12.9575,7.07623,24,6.67709,4.45166,0,5.39739,53.9896,29.4843
sfsarp-7-5-5.txt ,2.06777,1.79659,0,2.22265,12.7111,5.20184,24,8.61571,7.48579,0,9.26103,52.9631,21.6743
