14	5	15	10
0	  16.4134	   1.8068	3	35	35
1	  14.7843	  23.3798	3	556	556
2	  28.4392	  17.9355	3	11	11
3	  24.6374	   8.5170	3	466	466
4	  26.0319	  28.9690	3	177	177
5	  23.3689	  20.9632	3	520	520
6	  11.7752	  18.3254	3	1211	1211
7	  17.8191	  18.9764	3	1015	1015
8	   0.4840	  25.2075	3	589	589
9	  19.8377	  22.9387	3	433	433
10	  27.0095	   6.2511	3	460	460
11	  24.7455	  21.4828	3	185	185
12	   1.2595	   3.9649	3	177	177
13	  12.5299	  25.8969	3	554	554
14	  24.8659	   5.8508	3	1220	1220
15	  12.1599	   5.0807	-3	35	35
16	  14.6235	  20.8692	-3	556	556
17	  26.1464	  22.3267	-3	11	11
18	  26.8361	   9.5298	-3	466	466
19	  26.8822	  29.6613	-3	177	177
20	  21.6397	  18.2725	-3	520	520
21	  13.1959	  16.1252	-3	1211	1211
22	  14.8626	  16.7781	-3	1015	1015
23	   5.5257	  24.5944	-3	589	589
24	  21.3686	  23.6310	-3	433	433
25	  29.5250	   6.6412	-3	460	460
26	  24.1761	  26.4072	-3	185	185
27	   6.3025	  11.9952	-3	177	177
28	   9.8609	  26.7182	-3	554	554
29	  29.8821	   3.5517	-3	1220	1220
30	   3.7933	  15.8676	1	0	1440
31	   8.8063	  18.3781	1	0	1440
32	  13.0815	  24.7235	1	0	1440
33	  13.4963	  18.6071	1	0	1440
34	  19.3179	  14.7558	1	0	1440
35	  22.5720	   1.8478	1	0	1440
36	  10.6527	   5.0538	1	0	1440
37	  10.9046	   9.9347	1	0	1440
38	  24.3702	  14.3823	1	0	1440
39	  28.9546	  24.5969	1	0	1440
40	   6.3419	  18.4623	-1	0	1440
41	   5.2508	  16.8066	-1	0	1440
42	  17.0759	  21.7255	-1	0	1440
43	  12.0784	  22.4755	-1	0	1440
44	  14.5002	  16.3993	-1	0	1440
45	  11.1006	   3.0325	-1	0	1440
46	  10.4647	   7.6840	-1	0	1440
47	   8.5321	  10.7698	-1	0	1440
48	  25.5242	   0.1701	-1	0	1440
49	   9.3527	  14.2117	-1	0	1440
50	  19.9420	  25.9959	0	0	1440
51	   7.5931	   5.9921	0	0	1440
52	  19.2655	   0.5300	0	0	1440
53	  15.3632	  23.1790	0	0	1440
54	  16.7619	  27.6961	0	0	1440
55	  19.9510	   4.2311	0	0	1440
56	  20.1203	  20.0055	0	0	1440
57	   2.5245	  11.1321	0	0	1440
58	  12.4818	   8.5619	0	0	1440
59	   9.7318	  14.4814	0	0	1440
60	  19.8586	  21.7981	0	0	1440
61	  15.3836	  26.1611	0	0	1440
62	  24.4733	  20.5851	0	0	1440
63	  10.4097	   5.5187	0	0	1440
