
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-15-5-1.txt ,15,5,5,77.9479,19.4008,24.133,3,7197.78,73.2157,Feasible,73.2157,82.5455,11.3026
sfsarp-15-5-2.txt ,15,5,5,74.5825,17.0468,15.8299,4,229.37,75.7994,Optimal,75.7994,75.7994,0
sfsarp-15-5-3.txt ,15,5,5,76.7516,32.4177,39.4298,3,7198.12,69.7394,Feasible,69.7394,75.3194,7.40845
sfsarp-15-5-4.txt ,15,5,5,88.03,17.007,25.9766,5,7197.17,79.0603,Feasible,79.0603,86.8202,8.9379
sfsarp-15-5-5.txt ,15,5,4,68.6155,11.3332,24.8818,4,3561.97,55.0669,Optimal,55.0669,55.0724,0.00998685

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-15-5-1.txt ,15,5,5,77.9479,19.4008,23.2912,3,7197.34,74.0575,Feasible,74.0575,80.7957,8.3398
sfsarp-15-5-2.txt ,15,5,5,74.5825,17.0468,15.6051,4,99.25,76.0241,Optimal,76.0241,76.0311,0.00920676
sfsarp-15-5-3.txt ,15,5,5,76.7516,32.4177,36.9958,3,7198.69,72.1734,Feasible,72.1734,76.6992,5.90071
sfsarp-15-5-4.txt ,15,5,5,88.03,17.007,25.3303,5,7197.5,79.7067,Feasible,79.7067,87.1648,8.55632
sfsarp-15-5-5.txt ,15,5,4,68.6155,11.3332,23.3147,4,7197.15,56.6341,Feasible,56.6341,58.9491,3.92712

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-15-5-1.txt ,15,5,5,77.9479,19.4008,23.1637,3,7199.39,74.185,Feasible,74.185,84.0203,11.7059
sfsarp-15-5-2.txt ,15,5,5,74.5825,17.0468,15.0087,4,1575.35,76.6206,Optimal,76.6206,76.6282,0.00991802
sfsarp-15-5-3.txt ,15,5,5,76.7516,32.4177,36.8998,3,7196.57,72.2695,Feasible,72.2695,79.4439,9.03078
sfsarp-15-5-4.txt ,15,5,5,88.03,17.007,24.4824,5,7198.8,80.5545,Feasible,80.5545,87.8213,8.27453
sfsarp-15-5-5.txt ,15,5,4,68.6155,11.3332,22.4222,4,7194.55,57.5265,Feasible,57.5265,60.1213,4.31594

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-15-5-1.txt ,15,5,5,77.9479,19.4008,22.8114,3,7198.85,74.5373,Feasible,74.5373,83.5408,10.7774
sfsarp-15-5-2.txt ,15,5,5,74.5825,17.0468,14.7542,4,552.48,76.875,Optimal,76.875,76.8827,0.0100153
sfsarp-15-5-3.txt ,15,5,5,76.7516,32.4177,37.0996,3,7197.97,72.0696,Feasible,72.0696,80.0435,9.96196
sfsarp-15-5-4.txt ,15,5,5,88.03,17.007,24.4134,5,7196.56,80.6235,Feasible,80.6235,88.028,8.41153
sfsarp-15-5-5.txt ,15,5,5,68.6155,15.1373,25.7549,4,7196.53,57.9979,Feasible,57.9979,60.3025,3.82173
