
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-20-10-1.txt ,20,10,10,96.6816,43.22,33.2528,4,7196.89,106.649,Feasible,106.649,117.192,8.99635
sfsarp-20-10-2.txt ,20,10,8,87.6824,36.9099,39.2749,3,7196.56,85.3173,Feasible,85.3173,102.236,16.5487
sfsarp-20-10-3.txt ,20,10,8,104.298,35.7867,37.9348,4,7199.91,102.149,Feasible,102.149,110.949,7.93157
sfsarp-20-10-4.txt ,20,10,9,96.8683,72.9371,67.0098,4,7198.28,102.796,Feasible,102.796,114.679,10.362
sfsarp-20-10-5.txt ,20,10,10,113.532,41.44,59.2512,3,7196.53,95.7213,Feasible,95.7213,111.375,14.0549

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-20-10-1.txt ,20,10,10,96.6816,43.22,34.0332,4,7198.44,105.868,Feasible,105.868,118.23,10.4559
sfsarp-20-10-2.txt ,20,10,8,87.6824,36.9099,34.1447,3,7198.05,90.4476,Feasible,90.4476,103.321,12.4596
sfsarp-20-10-3.txt ,20,10,7,104.298,31.442,34.5685,4,7197.67,101.171,Feasible,101.171,111.045,8.89189
sfsarp-20-10-4.txt ,20,10,9,96.8683,72.9371,66.7958,4,7197.29,103.01,Feasible,103.01,114.333,9.90353
sfsarp-20-10-5.txt ,20,10,10,113.532,41.44,56.3553,3,7195.88,98.6171,Feasible,98.6171,111.382,11.4605

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-20-10-1.txt ,20,10,10,96.6816,43.22,25.6308,4,7197.39,114.271,Feasible,114.271,121.277,5.77686
sfsarp-20-10-2.txt ,20,10,8,87.6824,36.9099,36.3957,3,7194.78,88.1965,Feasible,88.1965,104.569,15.6571
sfsarp-20-10-3.txt ,20,10,9,104.298,38.4069,46.7101,4,7197.53,95.9944,Feasible,95.9944,114.994,16.5223
sfsarp-20-10-4.txt ,20,10,9,96.8683,72.9371,71.7642,4,7198.65,98.0412,Feasible,98.0412,120.126,18.3847
sfsarp-20-10-5.txt ,20,10,10,113.532,41.44,54.2907,3,7196.52,100.682,Feasible,100.682,114.223,11.8549

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-20-10-1.txt ,20,10,10,96.6816,43.22,41.9139,4,7195.44,97.9877,Feasible,97.9877,121.473,19.3338
sfsarp-20-10-2.txt ,20,10,9,87.6824,40.714,35.794,3,7197.43,92.6023,Feasible,92.6023,104.619,11.4862
sfsarp-20-10-3.txt ,20,10,8,104.298,35.7867,35.5216,4,7197.01,104.563,Feasible,104.563,114.874,8.97592
sfsarp-20-10-4.txt ,20,10,9,96.8683,72.9371,59.5347,4,7196.08,110.271,Feasible,110.271,120.139,8.21382
sfsarp-20-10-5.txt ,20,10,10,113.532,41.44,54.5774,3,7194.91,100.395,Feasible,100.395,114.198,12.0869
