7	5	15	15
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7876	-122.4086	0	3	984	1044
2	  37.7920	-122.4110	0	3	661	721
3	  37.6163	-122.3860	0	3	647	707
4	  37.6178	-122.3853	0	3	613	673
5	  37.7974	-122.4153	0	3	723	783
6	  37.7713	-122.4367	0	3	625	685
7	  37.6180	-122.3860	0	3	646	706
8	  37.7931	-122.3985	0	3	963	1023
9	  37.7851	-122.4327	0	3	898	958
10	  37.7997	-122.4078	0	3	725	785
11	  37.7972	-122.4007	0	3	547	607
12	  37.7843	-122.4326	0	3	840	900
13	  37.7947	-122.3994	0	3	922	982
14	  37.6179	-122.3869	0	3	984	1044
15	  37.7972	-122.4007	0	3	547	607
16	  37.7918	-122.3980	0	1	540	1020
17	  37.7837	-122.3941	0	1	540	1020
18	  37.7754	-122.4660	0	1	540	1020
19	  37.7899	-122.4309	0	1	540	1020
20	  37.8085	-122.4135	0	1	540	1020
21	  37.7255	-122.4029	0	1	540	1020
22	  37.7684	-122.4223	0	1	540	1020
23	  37.7792	-122.3955	0	1	540	1020
24	  37.8011	-122.4194	0	1	540	1020
25	  37.7771	-122.4232	0	1	540	1020
26	  37.7684	-122.3910	0	1	540	1020
27	  37.7780	-122.4296	0	1	540	1020
28	  37.8063	-122.4047	0	1	540	1020
29	  37.8055	-122.4053	0	1	540	1020
30	  37.7940	-122.4015	0	1	540	1020
31	  37.7906	-122.4174	0	-3	1005	1095
32	  37.7921	-122.4108	0	-3	662	752
33	  37.6164	-122.3880	0	-3	703	793
34	  37.7806	-122.4023	0	-3	676	766
35	  37.7944	-122.3988	0	-3	730	820
36	  37.8084	-122.4100	0	-3	693	783
37	  37.7852	-122.4047	0	-3	709	799
38	  37.8031	-122.4115	0	-3	1017	1107
39	  37.7852	-122.4327	0	-3	899	989
40	  37.7924	-122.3939	0	-3	739	829
41	  37.7960	-122.4005	0	-3	548	638
42	  37.7836	-122.4344	0	-3	853	943
43	  37.7926	-122.3960	0	-3	927	1017
44	  37.7880	-122.4015	0	-3	1047	1137
45	  37.7960	-122.4005	0	-3	548	638
46	  37.7917	-122.3980	0	-1	540	1020
47	  37.7820	-122.3921	0	-1	540	1020
48	  37.7632	-122.4587	0	-1	540	1020
49	  37.7782	-122.4283	0	-1	540	1020
50	  37.8081	-122.4158	0	-1	540	1020
51	  37.7587	-122.4168	0	-1	540	1020
52	  37.7905	-122.4002	0	-1	540	1020
53	  37.7844	-122.4084	0	-1	540	1020
54	  37.7974	-122.4322	0	-1	540	1020
55	  37.7771	-122.4232	0	-1	540	1020
56	  37.7921	-122.4004	0	-1	540	1020
57	  37.7780	-122.4297	0	-1	540	1020
58	  37.8077	-122.4122	0	-1	540	1020
59	  37.7897	-122.4206	0	-1	540	1020
60	  37.8065	-122.4142	0	-1	540	1020
