49	5	50	50
0	  11.5940	  12.7707	3	742	742
1	  19.0644	   3.5309	3	222	222
2	   1.4330	  14.3757	3	947	947
3	  12.8352	  11.4787	3	1240	1240
4	  22.2998	  16.8824	3	422	422
5	   5.6158	  21.1005	3	785	785
6	  18.0104	   0.0419	3	247	247
7	   4.2556	   8.4469	3	839	839
8	   9.0223	  21.7628	3	651	651
9	  16.4312	   3.9557	3	848	848
10	  15.9384	  21.4931	3	778	778
11	  16.3407	  22.8142	3	59	59
12	  17.0053	  13.0256	3	851	851
13	   0.7963	   3.8636	3	282	282
14	   7.1303	   2.2293	3	127	127
15	  18.2393	  19.9655	3	98	98
16	  13.7080	  15.5391	3	968	968
17	  11.8479	  19.3238	3	1238	1238
18	  11.6396	   7.7885	3	1000	1000
19	  17.2685	   4.6499	3	1220	1220
20	   7.8304	   8.1572	3	1058	1058
21	  16.5960	  12.0859	3	698	698
22	   4.5284	  20.9147	3	357	357
23	  22.6013	  21.5337	3	403	403
24	   8.9403	   7.4005	3	1276	1276
25	   0.1330	   9.7366	3	177	177
26	  11.2640	   7.2633	3	790	790
27	   2.2288	   0.6739	3	629	629
28	  19.9977	   6.6819	3	652	652
29	  21.8652	  12.2662	3	151	151
30	  11.3319	   4.6956	3	479	479
31	  20.4234	   2.9279	3	64	64
32	   3.5461	   0.6302	3	344	344
33	   0.4173	  24.5912	3	748	748
34	  21.1248	  12.9751	3	626	626
35	   3.5212	   9.6776	3	88	88
36	  21.1864	   5.7500	3	855	855
37	  10.3515	  16.2287	3	843	843
38	  22.9107	  16.6919	3	897	897
39	   0.0662	  15.7165	3	828	828
40	  13.7991	  20.1290	3	361	361
41	  23.8366	  14.2164	3	345	345
42	  12.2351	  15.8450	3	858	858
43	  15.8465	  17.6541	3	534	534
44	   9.3372	  15.6241	3	1249	1249
45	  23.2359	   5.5236	3	307	307
46	  21.3741	   8.5874	3	1254	1254
47	  21.7524	  16.2007	3	887	887
48	   3.9056	   4.2801	3	215	215
49	   6.7925	   6.2481	3	276	276
50	  12.1704	  13.1689	-3	742	742
51	  19.7202	   2.8714	-3	222	222
52	   1.3717	  16.5454	-3	947	947
53	  11.9206	  11.4737	-3	1240	1240
54	  22.7117	  16.6831	-3	422	422
55	   5.4191	  21.2579	-3	785	785
56	  16.6041	   0.6183	-3	247	247
57	   4.5840	   9.0149	-3	839	839
58	   8.8085	  20.5422	-3	651	651
59	  17.0870	   3.9283	-3	848	848
60	  16.8375	  20.8696	-3	778	778
61	  16.1903	  22.6073	-3	59	59
62	  16.7815	  12.0275	-3	851	851
63	   0.4777	   1.3894	-3	282	282
64	   6.5518	   1.9477	-3	127	127
65	  17.4490	  19.6569	-3	98	98
66	  14.8512	  14.4372	-3	968	968
67	  10.8100	  19.7269	-3	1238	1238
68	  11.2722	   7.8526	-3	1000	1000
69	  15.1979	   4.8640	-3	1220	1220
