15	5	30	40
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7699	-122.4487	0	3	886	946
2	  37.7877	-122.4216	0	3	727	787
3	  37.7821	-122.4101	0	3	820	880
4	  37.7812	-122.4002	0	3	786	846
5	  37.7459	-122.4422	0	3	865	925
6	  37.6179	-122.3861	0	3	690	750
7	  37.7832	-122.4035	0	3	565	625
8	  37.7397	-122.3915	0	3	813	873
9	  37.7120	-122.2122	0	3	876	936
10	  37.8055	-122.4069	0	3	738	798
11	  37.7972	-122.4342	0	3	783	843
12	  37.7634	-122.4577	0	3	867	927
13	  37.7811	-122.3898	0	3	966	1026
14	  37.7600	-122.3964	0	3	875	935
15	  37.7920	-122.4110	0	3	661	721
16	  37.7649	-122.4314	0	3	993	1053
17	  37.7398	-122.4024	0	3	837	897
18	  37.7629	-122.3924	0	3	919	979
19	  37.7937	-122.3973	0	3	600	660
20	  37.7825	-122.3931	0	3	764	824
21	  37.7857	-122.4113	0	3	675	735
22	  37.7935	-122.4262	0	3	832	892
23	  37.7934	-122.4111	0	3	753	813
24	  37.7981	-122.4248	0	3	652	712
25	  37.7825	-122.3931	0	3	764	824
26	  37.7813	-122.4609	0	3	700	760
27	  37.7923	-122.4345	0	3	611	671
28	  37.8573	-122.2544	0	3	825	885
29	  37.7825	-122.3931	0	3	764	824
30	  37.7974	-122.4153	0	3	723	783
31	  37.8063	-122.4047	0	1	540	1020
32	  37.7996	-122.4227	0	1	540	1020
33	  37.8055	-122.4053	0	1	540	1020
34	  37.7739	-122.4325	0	1	540	1020
35	  37.7692	-122.4243	0	1	540	1020
36	  37.7891	-122.4102	0	1	540	1020
37	  37.8078	-122.4108	0	1	540	1020
38	  37.7684	-122.4223	0	1	540	1020
39	  37.7946	-122.4011	0	1	540	1020
40	  37.7927	-122.3941	0	1	540	1020
41	  37.7855	-122.4213	0	1	540	1020
42	  37.7836	-122.4315	0	1	540	1020
43	  37.6165	-122.3882	0	1	540	1020
44	  37.7914	-122.3976	0	1	540	1020
45	  37.7927	-122.3941	0	1	540	1020
46	  37.8031	-122.4198	0	1	540	1020
47	  37.6754	-122.3890	0	1	540	1020
48	  37.7906	-122.4200	0	1	540	1020
49	  37.7942	-122.3939	0	1	540	1020
50	  37.7911	-122.4207	0	1	540	1020
51	  37.7574	-122.4126	0	1	540	1020
52	  37.8078	-122.4108	0	1	540	1020
53	  37.6165	-122.3882	0	1	540	1020
54	  37.7684	-122.4223	0	1	540	1020
55	  37.7760	-122.4466	0	1	540	1020
56	  37.8069	-122.4191	0	1	540	1020
57	  37.7904	-122.3966	0	1	540	1020
58	  37.8002	-122.4311	0	1	540	1020
59	  37.6166	-122.3881	0	1	540	1020
60	  37.7890	-122.4026	0	1	540	1020
61	  37.7780	-122.4296	0	1	540	1020
62	  37.7437	-122.4212	0	1	540	1020
63	  37.6166	-122.3881	0	1	540	1020
64	  37.7880	-122.4042	0	1	540	1020
65	  37.7780	-122.4296	0	1	540	1020
66	  37.6180	-122.3863	0	1	540	1020
67	  37.7942	-122.3939	0	1	540	1020
68	  37.7118	-122.2122	0	1	540	1020
69	  37.7618	-122.4211	0	1	540	1020
70	  37.8066	-122.4060	0	1	540	1020
71	  37.7705	-122.4437	0	-3	889	979
72	  37.7874	-122.4214	0	-3	727	817
73	  37.7928	-122.4103	0	-3	850	940
74	  37.7789	-122.3958	0	-3	788	878
75	  37.7687	-122.4287	0	-3	876	966
76	  37.7910	-122.3899	0	-3	751	841
77	  37.6236	-122.4006	0	-3	625	715
78	  37.7893	-122.4221	0	-3	844	934
79	  37.7848	-122.4051	0	-3	978	1068
80	  37.7954	-122.3991	0	-3	743	833
81	  37.7740	-122.4088	0	-3	799	889
82	  37.7727	-122.4541	0	-3	887	977
83	  37.7909	-122.3990	0	-3	977	1067
84	  37.7921	-122.3945	0	-3	906	996
85	  37.7921	-122.4108	0	-3	662	752
86	  37.7590	-122.4327	0	-3	1001	1091
87	  37.7398	-122.4025	0	-3	853	943
88	  37.7637	-122.3918	0	-3	923	1013
89	  37.7929	-122.3972	0	-3	615	705
90	  37.7481	-122.4197	0	-3	868	958
91	  37.7899	-122.3948	0	-3	694	784
92	  37.7829	-122.4275	0	-3	855	945
93	  37.7951	-122.4002	0	-3	774	864
94	  37.7964	-122.4257	0	-3	678	768
95	  37.7481	-122.4197	0	-3	868	958
96	  37.7875	-122.4469	0	-3	707	797
97	  37.7970	-122.4238	0	-3	622	712
98	  37.7572	-122.4189	0	-3	938	1028
99	  37.7481	-122.4197	0	-3	868	958
100	  37.7944	-122.3988	0	-3	730	820
101	  37.8077	-122.4122	0	-1	540	1020
102	  37.7963	-122.4220	0	-1	540	1020
103	  37.7897	-122.4206	0	-1	540	1020
104	  37.7739	-122.4325	0	-1	540	1020
105	  37.7766	-122.3955	0	-1	540	1020
106	  37.7871	-122.4169	0	-1	540	1020
107	  37.7908	-122.4183	0	-1	540	1020
108	  37.7905	-122.4002	0	-1	540	1020
109	  37.7857	-122.4060	0	-1	540	1020
110	  37.7924	-122.3942	0	-1	540	1020
111	  37.7863	-122.4215	0	-1	540	1020
112	  37.7950	-122.4215	0	-1	540	1020
113	  37.6106	-122.3932	0	-1	540	1020
114	  37.7911	-122.3996	0	-1	540	1020
115	  37.7924	-122.3942	0	-1	540	1020
116	  37.7887	-122.4053	0	-1	540	1020
117	  37.6762	-122.3886	0	-1	540	1020
118	  37.7906	-122.4202	0	-1	540	1020
119	  37.7944	-122.3991	0	-1	540	1020
120	  37.7792	-122.4109	0	-1	540	1020
121	  37.8014	-122.4317	0	-1	540	1020
122	  37.7908	-122.4183	0	-1	540	1020
123	  37.6106	-122.3932	0	-1	540	1020
124	  37.7905	-122.4002	0	-1	540	1020
125	  37.7739	-122.4341	0	-1	540	1020
126	  37.8073	-122.4149	0	-1	540	1020
127	  37.7868	-122.4014	0	-1	540	1020
128	  37.7990	-122.4242	0	-1	540	1020
129	  37.6164	-122.3881	0	-1	540	1020
130	  37.7854	-122.3999	0	-1	540	1020
131	  37.7780	-122.4297	0	-1	540	1020
132	  37.7434	-122.4213	0	-1	540	1020
133	  37.6164	-122.3881	0	-1	540	1020
134	  37.7874	-122.4048	0	-1	540	1020
135	  37.7780	-122.4297	0	-1	540	1020
136	  37.7680	-122.3939	0	-1	540	1020
137	  37.7944	-122.3991	0	-1	540	1020
138	  37.7950	-122.4047	0	-1	540	1020
139	  37.7622	-122.4218	0	-1	540	1020
140	  37.7881	-122.4037	0	-1	540	1020
