16	5	100	50
0	  37.7941	-122.4083	3	852	852
1	  37.7650	-122.4164	3	934	934
2	  37.7634	-122.4577	3	867	867
3	  37.7948	-122.4021	3	692	692
4	  37.7120	-122.2122	3	876	876
5	  37.8026	-122.4399	3	944	944
6	  37.7862	-122.4053	3	886	886
7	  37.7896	-122.4293	3	748	748
8	  37.7923	-122.4007	3	697	697
9	  37.7883	-122.4085	3	692	692
10	  37.6148	-122.3896	3	855	855
11	  37.7884	-122.4032	3	847	847
12	  37.7742	-122.3987	3	598	598
13	  37.7947	-122.3994	3	922	922
14	  37.7869	-122.3982	3	589	589
15	  37.7836	-122.4711	3	806	806
16	  37.7859	-122.4121	3	879	879
17	  37.7862	-122.4053	3	886	886
18	  37.8066	-122.4214	3	735	735
19	  37.8007	-122.4297	3	579	579
20	  37.7931	-122.3985	3	963	963
21	  37.7854	-122.3999	3	979	979
22	  37.7876	-122.4086	3	984	984
23	  37.6148	-122.3855	3	943	943
24	  37.7880	-122.4010	3	899	899
25	  37.8084	-122.4100	3	1014	1014
26	  37.7803	-122.4127	3	808	808
27	  37.7871	-122.4266	3	711	711
28	  37.7852	-122.4109	3	736	736
29	  37.7920	-122.4042	3	627	627
30	  37.7897	-122.4172	3	839	839
31	  37.6151	-122.3849	3	858	858
32	  37.7891	-122.4014	3	1007	1007
33	  37.7876	-122.4103	3	918	918
34	  37.7844	-122.4391	3	981	981
35	  37.7661	-122.4501	3	730	730
36	  37.6151	-122.3849	3	858	858
37	  37.7937	-122.3973	3	600	600
38	  37.7816	-122.4145	3	891	891
39	  37.6163	-122.3860	3	647	647
40	  37.8084	-122.4100	3	1014	1014
41	  37.7911	-122.3900	3	908	908
42	  37.5286	-122.2666	3	995	995
43	  37.7883	-122.4085	3	692	692
44	  37.7911	-122.3900	3	908	908
45	  37.7920	-122.4042	3	627	627
46	  37.7818	-122.4205	3	879	879
47	  37.7944	-122.3999	3	805	805
48	  37.7851	-122.4178	3	1010	1010
49	  37.7909	-122.4054	3	765	765
50	  37.7398	-122.4024	3	837	837
51	  37.7846	-122.4307	3	734	734
52	  37.7758	-122.3950	3	569	569
53	  37.7257	-122.4238	3	877	877
54	  37.7618	-122.4111	3	586	586
55	  37.7459	-122.4422	3	865	865
56	  37.7758	-122.3950	3	569	569
57	  37.7650	-122.4164	3	934	934
58	  37.7749	-122.4531	3	678	678
59	  37.8084	-122.4100	3	1014	1014
60	  37.7891	-122.4014	3	1007	1007
61	  37.7940	-122.4014	3	649	649
62	  37.7860	-122.4013	3	921	921
63	  37.7947	-122.3994	3	922	922
64	  37.7909	-122.4073	3	957	957
65	  37.7857	-122.4096	3	788	788
66	  37.7661	-122.4501	3	730	730
67	  37.7811	-122.3898	3	966	966
68	  37.7884	-122.4103	3	852	852
69	  37.7573	-122.4066	3	784	784
70	  37.7397	-122.3915	3	813	813
71	  37.7880	-122.4104	3	892	892
72	  37.6164	-122.3862	3	1018	1018
73	  37.7900	-122.4326	3	762	762
74	  37.6706	-122.3919	3	872	872
75	  37.7459	-122.4422	3	865	865
76	  37.7877	-122.4216	3	727	727
77	  37.6151	-122.3849	3	858	858
78	  37.7849	-122.4211	3	585	585
79	  37.7871	-122.4266	3	711	711
80	  37.7802	-122.4128	3	954	954
81	  37.7908	-122.4325	3	772	772
82	  37.8007	-122.4223	3	556	556
83	  37.8573	-122.2544	3	825	825
84	  37.7912	-122.4241	3	922	922
85	  37.7859	-122.4111	3	689	689
86	  37.7861	-122.4013	3	914	914
87	  37.7974	-122.4153	3	723	723
88	  37.7783	-122.3918	3	964	964
89	  37.7870	-122.4111	3	561	561
90	  37.7855	-122.4061	3	610	610
91	  37.7940	-122.4014	3	649	649
92	  37.7863	-122.4216	3	661	661
93	  37.6179	-122.3861	3	690	690
94	  37.7940	-122.4014	3	649	649
95	  37.7944	-122.3999	3	805	805
96	  37.7786	-122.3970	3	744	744
97	  37.7915	-122.3982	3	606	606
98	  37.7896	-122.4293	3	748	748
99	  37.7945	-122.4001	3	965	965
100	  37.7911	-122.4082	-3	852	852
101	  37.7652	-122.4161	-3	934	934
102	  37.7727	-122.4541	-3	867	867
103	  37.7928	-122.3964	-3	692	692
104	  37.7848	-122.4051	-3	876	876
105	  37.7988	-122.4359	-3	944	944
106	  37.7961	-122.4052	-3	886	886
107	  37.7908	-122.4310	-3	748	748
108	  37.7897	-122.4043	-3	697	697
109	  37.7888	-122.4050	-3	692	692
110	  37.7827	-122.4612	-3	855	855
111	  37.7982	-122.4228	-3	847	847
112	  37.7785	-122.3962	-3	598	598
113	  37.7926	-122.3960	-3	922	922
114	  37.7982	-122.4040	-3	589	589
115	  37.7871	-122.4403	-3	806	806
116	  37.7861	-122.4127	-3	879	879
117	  37.7961	-122.4052	-3	886	886
118	  37.8056	-122.4221	-3	735	735
119	  37.7994	-122.4233	-3	579	579
120	  37.8031	-122.4115	-3	963	963
121	  37.7854	-122.4111	-3	979	979
122	  37.7906	-122.4174	-3	984	984
123	  37.7762	-122.3982	-3	943	943
124	  37.7749	-122.4530	-3	899	899
125	  37.8084	-122.4105	-3	1014	1014
126	  37.7837	-122.4085	-3	808	808
127	  37.7908	-122.4325	-3	711	711
128	  37.7919	-122.3979	-3	736	736
129	  37.7863	-122.3988	-3	627	627
130	  37.7926	-122.4009	-3	839	839
131	  37.7661	-122.4501	-3	858	858
132	  37.7914	-122.3967	-3	1007	1007
133	  37.7868	-122.4101	-3	918	918
134	  37.7921	-122.4037	-3	981	981
135	  37.7694	-122.4506	-3	730	730
136	  37.7661	-122.4501	-3	858	858
137	  37.7929	-122.3972	-3	600	600
138	  37.7962	-122.4192	-3	891	891
139	  37.6164	-122.3880	-3	647	647
140	  37.8084	-122.4105	-3	1014	1014
141	  37.7822	-122.4008	-3	908	908
142	  37.6146	-122.3944	-3	995	995
143	  37.7888	-122.4050	-3	692	692
144	  37.7822	-122.4008	-3	908	908
145	  37.7863	-122.3988	-3	627	627
146	  37.7802	-122.4072	-3	879	879
147	  37.7929	-122.3975	-3	805	805
148	  37.7808	-122.4323	-3	1010	1010
149	  37.8004	-122.4241	-3	765	765
150	  37.7398	-122.4025	-3	837	837
151	  37.7882	-122.4077	-3	734	734
152	  37.7722	-122.4304	-3	569	569
153	  37.7443	-122.4218	-3	877	877
154	  37.7865	-122.4048	-3	586	586
155	  37.7687	-122.4287	-3	865	865
156	  37.7722	-122.4304	-3	569	569
157	  37.7652	-122.4161	-3	934	934
158	  37.7752	-122.4515	-3	678	678
159	  37.8084	-122.4105	-3	1014	1014
160	  37.7914	-122.3967	-3	1007	1007
161	  37.7954	-122.4005	-3	649	649
162	  37.7865	-122.3998	-3	921	921
163	  37.7926	-122.3960	-3	922	922
164	  37.7909	-122.4073	-3	957	957
165	  37.7780	-122.3918	-3	788	788
166	  37.7694	-122.4506	-3	730	730
167	  37.7909	-122.3990	-3	966	966
168	  37.7817	-122.3918	-3	852	852
169	  37.7629	-122.4218	-3	784	784
170	  37.7893	-122.4221	-3	813	813
171	  37.7872	-122.4086	-3	892	892
172	  37.6222	-122.4002	-3	1018	1018
173	  37.7907	-122.4325	-3	762	762
174	  37.7796	-122.3935	-3	872	872
175	  37.7687	-122.4287	-3	865	865
176	  37.7874	-122.4214	-3	727	727
177	  37.7661	-122.4501	-3	858	858
178	  37.7892	-122.4071	-3	585	585
179	  37.7908	-122.4325	-3	711	711
180	  37.7817	-122.4110	-3	954	954
181	  37.7910	-122.4326	-3	772	772
182	  37.6163	-122.3881	-3	556	556
183	  37.7572	-122.4189	-3	825	825
184	  37.7906	-122.3963	-3	922	922
185	  37.7859	-122.4111	-3	689	689
186	  37.7905	-122.4034	-3	914	914
187	  37.7944	-122.3988	-3	723	723
188	  37.7865	-122.4013	-3	964	964
189	  37.7880	-122.4021	-3	561	561
190	  37.7917	-122.3977	-3	610	610
191	  37.7954	-122.4005	-3	649	649
192	  37.7940	-122.4230	-3	661	661
193	  37.7910	-122.3899	-3	690	690
194	  37.7954	-122.4005	-3	649	649
195	  37.7929	-122.3975	-3	805	805
196	  37.7825	-122.3909	-3	744	744
197	  37.7927	-122.4034	-3	606	606
198	  37.7908	-122.4310	-3	748	748
199	  37.7848	-122.4094	-3	965	965
200	  37.8031	-122.4198	1	660	720
201	  37.8066	-122.4140	1	861	921
202	  37.7950	-122.4183	1	580	640
203	  37.8082	-122.4163	1	563	623
204	  37.8032	-122.4010	1	761	821
205	  37.7940	-122.4015	1	616	676
206	  37.7994	-122.4243	1	802	862
207	  37.7692	-122.4696	1	979	1039
208	  37.7684	-122.3910	1	794	854
209	  37.7692	-122.4696	1	979	1039
210	  37.6179	-122.3858	1	879	939
211	  37.7932	-122.3977	1	821	881
212	  37.6754	-122.3890	1	805	865
213	  37.7884	-122.4073	1	920	980
214	  37.7867	-122.4028	1	779	839
215	  37.8038	-122.4250	1	835	895
216	  37.8081	-122.4158	1	678	738
217	  37.7918	-122.3980	1	903	963
218	  37.7701	-122.4470	1	786	846
219	  37.7880	-122.4042	1	926	986
220	  37.7946	-122.4011	1	794	854
221	  37.7899	-122.4309	1	826	886
222	  37.7292	-122.3741	1	852	912
223	  37.7874	-122.4033	1	728	788
224	  37.7950	-122.3936	1	873	933
225	  37.7780	-122.4296	1	678	738
226	  37.7771	-122.4232	1	980	1040
