2	5	9	6
0	  37.7514	-122.3944	0	0	540	1140
1	  37.6164	-122.3862	0	3	1018	1018
2	  37.7857	-122.4113	0	3	675	675
3	  37.6179	-122.3861	0	3	690	690
4	  37.7909	-122.4073	0	3	572	572
5	  37.8076	-122.4203	0	3	989	989
6	  37.7880	-122.4104	0	3	892	892
7	  37.7617	-122.4101	0	3	548	548
8	  37.7941	-122.4083	0	3	852	852
9	  37.8008	-122.4015	0	3	917	917
10	  37.7946	-122.4011	0	1	951	1011
11	  37.8034	-122.4334	0	1	991	1051
12	  37.7828	-122.4644	0	1	684	744
13	  37.7880	-122.4042	0	1	778	838
14	  37.7572	-122.4189	0	1	643	703
15	  37.7701	-122.4470	0	1	696	756
16	  37.6222	-122.4002	0	-3	1018	1018
17	  37.7899	-122.3948	0	-3	675	675
18	  37.7910	-122.3899	0	-3	690	690
19	  37.7927	-122.4032	0	-3	572	572
20	  37.7996	-122.4094	0	-3	989	989
21	  37.7872	-122.4086	0	-3	892	892
22	  37.7761	-122.4113	0	-3	548	548
23	  37.7911	-122.4082	0	-3	852	852
24	  37.7983	-122.4041	0	-3	917	917
25	  37.7857	-122.4060	0	-1	1017	1140
26	  37.8037	-122.4366	0	-1	1057	1140
27	  37.7888	-122.4878	0	-1	750	1140
28	  37.7874	-122.4048	0	-1	844	1140
29	  37.7632	-122.3976	0	-1	710	1140
30	  37.7784	-122.4663	0	-1	789	1140
